RAW Data export file (comma separated)


Client:	John,Sample
Session:	Talon2 
Date:	24-07-2017
Time:	14:16:18
Duration:	164	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-46.112,680.397,,
-45.692,680.397,,
-44.812,680.397,,
-43.270,680.397,,
-41.228,680.643,,
-38.677,680.643,,
-35.443,680.643,,
-31.814,680.643,,
-27.871,680.797,,
-24.015,680.797,,
-20.563,680.797,,
-17.407,680.797,,
-14.827,681.015,,
-12.890,681.015,,
-11.688,681.015,,
-11.467,681.015,,
-11.825,681.389,,
-12.613,681.389,,
-13.651,681.389,,
-14.958,681.389,,
-16.611,681.828,,
-18.210,681.828,,
-19.629,681.828,,
-20.805,681.828,,
-21.739,682.269,,
-22.751,682.269,,
-23.636,682.269,,
-24.340,682.269,,
-24.940,682.663,,
-25.444,682.663,,
-26.230,682.663,,
-27.236,682.663,,
-28.210,683.149,,
-29.219,683.149,,
-30.156,683.149,,
-31.181,683.149,,
-32.302,683.607,,
-33.186,683.607,,
-33.887,683.607,,
-34.215,683.607,,
-34.440,684.005,,
-34.861,684.005,,
-35.323,684.005,,
-35.715,684.005,,
-35.913,684.416,,
-36.034,684.416,,
-36.252,684.416,,
-36.417,684.416,,
-36.552,684.895,,
-36.692,684.895,,
-36.829,684.895,,
-37.153,684.895,,
-37.550,685.384,,
-37.939,685.384,,
-38.202,685.384,,
-38.384,685.384,,
-38.732,685.838,,
-39.236,685.838,,
-39.745,685.838,,
-40.243,685.838,,
-40.551,686.226,,
-40.929,686.226,,
-41.408,686.226,,
-41.900,686.226,,
-42.231,686.617,,
-42.324,686.617,,
-42.374,686.617,,
-42.496,686.617,,
-42.650,687.002,,
-42.769,687.002,,
-42.779,687.002,,
-42.787,687.002,,
-42.795,687.332,,
-42.872,687.332,,
-42.918,687.332,,
-42.900,687.332,,
-42.877,687.598,,
-42.948,687.598,,
-43.143,687.598,,
-43.384,687.598,,
-43.441,687.830,,
-43.330,687.830,,
-43.272,687.830,,
-43.299,687.830,,
-43.391,688.090,,
-43.375,688.090,,
-43.307,688.090,,
-43.371,688.090,,
-43.480,688.290,,
-43.602,688.290,,
-43.605,688.290,,
-43.533,688.290,,
-43.531,688.393,,
-43.586,688.393,,
-43.774,688.393,,
-43.894,688.393,,
-43.848,688.536,,
-43.784,688.536,,
-43.818,688.536,,
-44.054,688.536,,
-44.298,688.751,,
-44.414,688.751,,
-44.533,688.751,,
-44.676,688.751,,
-44.949,688.757,,
-45.280,688.757,,
-45.434,688.757,,
-45.490,688.757,,
-45.389,688.692,,
-45.294,688.692,,
-45.138,688.692,,
-44.512,688.692,,
-43.366,688.574,,
-41.610,688.574,,
-39.295,688.574,,
-36.553,688.574,,
-33.240,688.467,,
-29.566,688.467,,
-25.796,688.467,,
-22.222,688.467,,
-19.171,688.361,,
-16.516,688.361,,
-14.429,688.361,,
-13.002,688.361,,
-12.315,688.260,,
-12.537,688.260,,
-13.312,688.260,,
-14.415,688.260,,
-15.857,688.092,,
-17.511,688.092,,
-19.394,688.092,,
-21.221,688.092,,
-22.698,687.928,,
-23.966,687.928,,
-25.016,687.928,,
-26.126,687.928,,
-27.201,687.688,,
-28.034,687.688,,
-28.786,687.688,,
-29.362,687.688,,
-30.047,687.457,,
-30.959,687.457,,
-31.901,687.457,,
-32.834,687.457,,
-33.537,687.161,,
-34.117,687.161,,
-34.693,687.161,,
-35.114,687.161,,
-35.459,686.902,,
-35.630,686.902,,
-35.629,686.902,,
-35.730,686.902,,
-35.856,686.681,,
-35.907,686.681,,
-35.771,686.681,,
-35.623,686.681,,
-35.878,686.416,,
-36.247,686.416,,
-36.525,686.416,,
-36.706,686.416,,
-36.755,686.113,,
-37.057,686.113,,
-37.649,686.113,,
-38.235,686.113,,
-38.771,685.832,,
-39.041,685.832,,
-39.309,685.832,,
-39.736,685.832,,
-40.241,685.578,,
-40.657,685.578,,
-40.907,685.578,,
-41.167,685.578,,
-41.540,685.274,,
-41.867,685.274,,
-42.072,685.274,,
-42.088,685.274,,
-42.164,684.963,,
-42.454,684.963,,
-42.766,684.963,,
-43.130,684.963,,
-43.354,684.688,,
-43.397,684.688,,
-43.493,684.688,,
-43.613,684.688,,
-43.729,684.437,,
-43.733,684.437,,
-43.611,684.437,,
-43.492,684.437,,
-43.501,684.138,,
-43.650,684.138,,
-43.664,684.138,,
-43.576,684.138,,
-43.563,683.845,,
-43.662,683.845,,
-43.863,683.845,,
-43.952,683.845,,
-43.849,683.562,,
-43.755,683.562,,
-43.775,683.562,,
-43.919,683.562,,
-44.118,683.286,,
-44.178,683.286,,
-44.196,683.286,,
-44.348,683.286,,
-44.680,683.097,,
-44.979,683.097,,
-45.090,683.097,,
-45.131,683.097,,
-45.191,682.766,,
-45.428,682.766,,
-45.732,682.766,,
-45.824,682.766,,
-45.846,682.372,,
-45.883,682.372,,
-46.006,682.372,,
-46.158,682.372,,
-45.984,682.134,,
-45.304,682.134,,
-44.060,682.134,,
-42.328,682.134,,
-40.134,681.924,,
-37.275,681.924,,
-33.861,681.924,,
-30.061,681.924,,
-26.135,681.598,,
-22.556,681.598,,
-19.263,681.598,,
-16.295,681.598,,
-13.842,681.218,,
-12.055,681.218,,
-11.230,681.218,,
-11.132,681.218,,
-11.535,681.019,,
-12.414,681.019,,
-13.684,681.019,,
-15.439,681.019,,
-17.438,680.942,,
-19.236,680.942,,
-20.831,680.942,,
-22.177,680.942,,
-23.419,680.806,,
-24.547,680.806,,
-25.315,680.806,,
-25.891,680.806,,
-26.364,680.615,,
-27.119,680.615,,
-28.188,680.615,,
-29.231,680.615,,
-30.226,680.481,,
-31.186,680.481,,
-32.158,680.481,,
-33.248,680.481,,
-34.128,680.379,,
-34.747,680.379,,
-35.224,680.379,,
-35.542,680.379,,
-35.969,680.267,,
-36.273,680.267,,
-36.422,680.267,,
-36.413,680.267,,
-36.342,680.172,,
-36.533,680.172,,
-36.814,680.172,,
-37.082,680.172,,
-37.352,680.094,,
-37.438,680.094,,
-37.643,680.094,,
-38.011,680.094,,
-38.399,680.082,,
-38.785,680.082,,
-38.973,680.082,,
-39.275,680.082,,
-39.863,680.048,,
-40.430,680.048,,
-40.952,680.048,,
-41.252,680.048,,
-41.411,679.984,,
-41.730,679.984,,
-42.144,679.984,,
-42.601,679.984,,
-42.946,679.893,,
-43.184,679.893,,
-43.457,679.893,,
-43.608,679.893,,
-43.701,679.870,,
-43.719,679.870,,
-43.685,679.870,,
-43.858,679.870,,
-44.082,679.826,,
-44.216,679.826,,
-44.277,679.826,,
-44.222,679.826,,
-44.283,679.758,,
-44.430,679.758,,
-44.629,679.758,,
-44.812,679.758,,
-44.770,679.637,,
-44.685,679.637,,
-44.680,679.637,,
-44.751,679.637,,
-44.765,679.634,,
-44.605,679.634,,
-44.494,679.634,,
-44.535,679.634,,
-44.633,679.686,,
-44.750,679.686,,
-44.706,679.686,,
-44.622,679.686,,
-44.607,679.612,,
-44.731,679.612,,
-44.886,679.612,,
-44.934,679.612,,
-44.986,679.508,,
-45.139,679.508,,
-45.420,679.508,,
-45.738,679.508,,
-45.951,679.488,,
-46.072,679.488,,
-46.167,679.488,,
-46.310,679.488,,
-46.568,679.461,,
-46.685,679.461,,
-46.616,679.461,,
-46.547,679.461,,
-46.490,679.385,,
-46.431,679.385,,
-46.031,679.385,,
-45.092,679.385,,
-43.534,679.250,,
-41.295,679.250,,
-38.551,679.250,,
-35.138,679.250,,
-31.150,679.096,,
-26.965,679.096,,
-22.879,679.096,,
-19.298,679.096,,
-16.314,678.991,,
-13.680,678.991,,
-11.604,678.991,,
-10.170,678.991,,
-9.480,678.917,,
-9.499,678.917,,
-10.005,678.917,,
-10.977,678.917,,
-12.343,678.873,,
-14.129,678.873,,
-16.164,678.873,,
-17.916,678.873,,
-19.276,678.878,,
-20.389,678.878,,
-21.441,678.878,,
-22.593,678.878,,
-23.465,678.960,,
-24.116,678.960,,
-24.731,678.960,,
-25.550,678.960,,
-26.760,679.020,,
-28.005,679.020,,
-29.233,679.020,,
-30.501,679.020,,
-31.678,678.993,,
-32.879,678.993,,
-33.870,678.993,,
-34.550,678.993,,
-35.021,678.929,,
-35.250,678.929,,
-35.560,678.929,,
-35.989,678.929,,
-36.272,678.993,,
-36.415,678.993,,
-36.341,678.993,,
-36.395,678.993,,
-36.654,679.129,,
-36.864,679.129,,
-37.010,679.129,,
-37.089,679.129,,
-37.296,679.228,,
-37.811,679.228,,
-38.358,679.228,,
-38.757,679.228,,
-38.939,679.283,,
-39.109,679.283,,
-39.521,679.283,,
-39.988,679.283,,
-40.352,679.413,,
-40.658,679.413,,
-40.877,679.413,,
-41.346,679.413,,
-41.867,679.584,,
-42.268,679.584,,
-42.574,679.584,,
-42.698,679.584,,
-42.973,679.726,,
-43.276,679.726,,
-43.378,679.726,,
-43.361,679.726,,
-43.249,679.857,,
-43.279,679.857,,
-43.477,679.857,,
-43.695,679.857,,
-43.868,680.052,,
-43.889,680.052,,
-43.886,680.052,,
-43.975,680.052,,
-44.101,680.310,,
-44.230,680.310,,
-44.182,680.310,,
-44.111,680.310,,
-44.189,680.513,,
-44.279,680.513,,
-44.365,680.513,,
-44.269,680.513,,
-44.039,680.702,,
-43.836,680.702,,
-43.736,680.702,,
-43.797,680.702,,
-43.781,680.931,,
-43.766,680.931,,
-43.873,680.931,,
-44.075,680.931,,
-44.301,681.217,,
-44.379,681.217,,
-44.376,681.217,,
-44.428,681.217,,
-44.577,681.470,,
-44.837,681.470,,
-45.043,681.470,,
-45.139,681.470,,
-45.246,681.765,,
-45.387,681.765,,
-45.607,681.765,,
-45.752,681.765,,
-45.677,681.983,,
-45.646,681.983,,
-45.798,681.983,,
-46.093,681.983,,
-46.327,682.259,,
-46.291,682.259,,
-46.093,682.259,,
-45.877,682.259,,
-45.576,682.555,,
-44.863,682.555,,
-43.351,682.555,,
-41.111,682.555,,
-38.309,682.728,,
-35.038,682.728,,
-31.381,682.728,,
-27.403,682.728,,
-23.423,682.844,,
-19.754,682.844,,
-16.719,682.844,,
-14.340,682.844,,
-12.387,683.087,,
-11.115,683.087,,
-10.718,683.087,,
-11.100,683.087,,
-12.207,683.431,,
-13.640,683.431,,
-15.126,683.431,,
-16.713,683.431,,
-18.479,683.806,,
-20.347,683.806,,
-21.918,683.806,,
-23.068,683.806,,
-23.936,684.092,,
-24.577,684.092,,
-25.288,684.092,,
-25.940,684.092,,
-26.519,684.388,,
-27.197,684.388,,
-27.936,684.388,,
-28.944,684.388,,
-30.192,684.727,,
-31.311,684.727,,
-32.405,684.727,,
-33.541,684.727,,
-34.678,684.972,,
-35.682,684.972,,
-36.413,684.972,,
-36.780,684.972,,
-36.827,685.153,,
-36.769,685.153,,
-36.826,685.153,,
-36.847,685.153,,
-36.782,685.395,,
-36.649,685.395,,
-36.501,685.395,,
-36.526,685.395,,
-36.551,685.675,,
-36.650,685.675,,
-36.790,685.675,,
-37.051,685.675,,
-37.673,685.900,,
-38.367,685.900,,
-38.928,685.900,,
-39.263,685.900,,
-39.346,686.081,,
-39.524,686.081,,
-39.793,686.081,,
-40.010,686.081,,
-40.352,686.223,,
-40.619,686.223,,
-40.992,686.223,,
-41.412,686.223,,
-41.618,686.413,,
-41.736,686.413,,
-41.734,686.413,,
-41.781,686.413,,
-41.952,686.558,,
-42.163,686.558,,
-42.407,686.558,,
-42.521,686.558,,
-42.645,686.654,,
-42.900,686.654,,
-43.129,686.654,,
-43.259,686.654,,
-43.225,686.732,,
-43.145,686.732,,
-43.229,686.732,,
-43.379,686.732,,
-43.483,686.843,,
-43.458,686.843,,
-43.342,686.843,,
-43.419,686.843,,
-43.550,686.904,,
-43.670,686.904,,
-43.790,686.904,,
-43.748,686.904,,
-43.744,686.941,,
-43.844,686.941,,
-44.020,686.941,,
-44.115,686.941,,
-43.974,686.906,,
-43.890,686.906,,
-43.915,686.906,,
-43.995,686.906,,
-44.052,686.852,,
-44.061,686.852,,
-44.184,686.852,,
-44.434,686.852,,
-44.739,686.898,,
-45.046,686.898,,
-45.255,686.898,,
-45.381,686.898,,
-45.556,686.771,,
-45.756,686.771,,
-45.933,686.771,,
-45.962,686.771,,
-45.989,686.455,,
-46.034,686.455,,
-46.208,686.455,,
-46.372,686.455,,
-46.325,686.134,,
-45.961,686.134,,
-45.257,686.134,,
-44.205,686.134,,
-42.637,685.835,,
-40.227,685.835,,
-37.018,685.835,,
-33.445,685.835,,
-29.767,685.464,,
-26.231,685.464,,
-22.812,685.464,,
-19.672,685.464,,
-17.018,685.087,,
-15.051,685.087,,
-13.989,685.087,,
-13.759,685.087,,
-14.055,684.789,,
-14.773,684.789,,
-15.759,684.789,,
-17.119,684.789,,
-18.629,684.596,,
-20.079,684.596,,
-21.591,684.596,,
-23.069,684.596,,
-24.405,684.391,,
-25.500,684.391,,
-26.227,684.391,,
-26.843,684.391,,
-27.553,684.099,,
-28.570,684.099,,
-29.758,684.099,,
-30.800,684.099,,
-31.790,683.858,,
-32.604,683.858,,
-33.423,683.858,,
-34.379,683.858,,
-35.090,683.650,,
-35.647,683.650,,
-35.973,683.650,,
-36.149,683.650,,
-36.463,683.424,,
-36.653,683.424,,
-36.722,683.424,,
-36.796,683.424,,
-36.983,683.231,,
-37.541,683.231,,
-38.047,683.231,,
-38.178,683.231,,
-38.188,683.009,,
-38.068,683.009,,
-38.052,683.009,,
-38.136,683.009,,
-38.303,682.858,,
-38.588,682.858,,
-38.878,682.858,,
-39.387,682.858,,
-39.954,682.698,,
-40.380,682.698,,
-40.818,682.698,,
-41.111,682.698,,
-41.462,682.525,,
-42.070,682.525,,
-42.531,682.525,,
-42.901,682.525,,
-43.104,682.313,,
-43.232,682.313,,
-43.516,682.313,,
-43.702,682.313,,
-43.761,682.143,,
-43.687,682.143,,
-43.582,682.143,,
-43.724,682.143,,
-44.135,681.998,,
-44.482,681.998,,
-44.678,681.998,,
-44.617,681.998,,
-44.575,681.842,,
-44.639,681.842,,
-44.671,681.842,,
-44.616,681.842,,
-44.382,681.654,,
-44.300,681.654,,
-44.502,681.654,,
-44.603,681.654,,
-44.707,681.457,,
-44.714,681.457,,
-44.708,681.457,,
-44.831,681.457,,
-44.951,681.364,,
-45.022,681.364,,
-45.011,681.364,,
-45.036,681.364,,
-45.151,681.241,,
-45.327,681.241,,
-45.517,681.241,,
-45.513,681.241,,
-45.468,681.054,,
-45.603,681.054,,
-45.821,681.054,,
-45.991,681.054,,
-46.017,680.943,,
-45.942,680.943,,
-46.021,680.943,,
-46.260,680.943,,
-46.590,680.867,,
-46.831,680.867,,
-46.942,680.867,,
-47.100,680.867,,
-47.358,680.718,,
-47.645,680.718,,
-47.779,680.718,,
-47.629,680.718,,
-47.395,680.544,,
-47.056,680.544,,
-46.378,680.544,,
-45.080,680.544,,
-42.975,680.377,,
-40.201,680.377,,
-36.951,680.377,,
-33.551,680.377,,
-30.122,680.210,,
-26.595,680.210,,
-23.147,680.210,,
-20.054,680.210,,
-17.665,680.021,,
-16.111,680.021,,
-15.070,680.021,,
-14.479,680.021,,
-14.488,679.866,,
-15.306,679.866,,
-16.628,679.866,,
-17.964,679.866,,
-19.334,679.777,,
-20.743,679.777,,
-22.217,679.777,,
-23.668,679.777,,
-24.726,679.766,,
-25.455,679.766,,
-26.056,679.766,,
-26.574,679.766,,
-27.253,679.760,,
-27.825,679.760,,
-28.290,679.760,,
-28.886,679.760,,
-29.747,679.727,,
-30.926,679.727,,
-31.988,679.727,,
-32.716,679.727,,
-33.285,679.619,,
-33.888,679.619,,
-34.719,679.619,,
-35.591,679.619,,
-36.140,679.564,,
-36.492,679.564,,
-36.723,679.564,,
-37.063,679.564,,
-37.419,679.593,,
-37.636,679.593,,
-37.802,679.593,,
-37.830,679.593,,
-38.014,679.634,,
-38.349,679.634,,
-38.689,679.634,,
-39.147,679.634,,
-39.542,679.604,,
-39.956,679.604,,
-40.489,679.604,,
-40.724,679.604,,
-40.818,679.621,,
-40.915,679.621,,
-41.038,679.621,,
-41.471,679.621,,
-41.921,679.695,,
-42.375,679.695,,
-42.917,679.695,,
-43.500,679.695,,
-44.097,679.734,,
-44.429,679.734,,
-44.539,679.734,,
-44.536,679.734,,
-44.446,679.737,,
-44.635,679.737,,
-44.929,679.737,,
-45.047,679.737,,
-44.976,679.758,,
-44.722,679.758,,
-44.639,679.758,,
-44.775,679.758,,
-44.814,679.887,,
-44.735,679.887,,
-44.467,679.887,,
-44.254,679.887,,
-44.405,679.999,,
-44.715,679.999,,
-45.012,679.999,,
-45.067,679.999,,
-45.015,680.056,,
-45.093,680.056,,
-45.203,680.056,,
-45.328,680.056,,
-45.334,680.181,,
-45.188,680.181,,
-45.131,680.181,,
-45.143,680.181,,
-45.217,680.426,,
-45.284,680.426,,
-45.237,680.426,,
-45.366,680.426,,
-45.588,680.667,,
-45.764,680.667,,
-45.876,680.667,,
-45.874,680.667,,
-45.969,680.896,,
-46.158,680.896,,
-46.294,680.896,,
-46.292,680.896,,
-46.071,681.180,,
-45.901,681.180,,
-45.969,681.180,,
-46.225,681.180,,
-46.502,681.459,,
-46.641,681.459,,
-46.854,681.459,,
-47.166,681.459,,
-47.397,681.791,,
-47.415,681.791,,
-47.109,681.791,,
-46.555,681.791,,
-45.732,682.041,,
-44.429,682.041,,
-42.608,682.041,,
-40.072,682.041,,
-36.934,682.204,,
-33.434,682.204,,
-29.814,682.204,,
-26.279,682.204,,
-22.907,682.393,,
-19.774,682.393,,
-17.257,682.393,,
-15.508,682.393,,
-14.595,682.715,,
-14.307,682.715,,
-14.457,682.715,,
-15.007,682.715,,
-16.045,683.133,,
-17.446,683.133,,
-18.970,683.133,,
-20.370,683.133,,
-21.662,683.570,,
-22.909,683.570,,
-24.205,683.570,,
-25.391,683.570,,
-26.351,683.996,,
-27.018,683.996,,
-27.632,683.996,,
-28.433,683.996,,
-29.152,684.418,,
-29.670,684.418,,
-30.221,684.418,,
-30.834,684.418,,
-31.672,684.819,,
-32.589,684.819,,
-33.287,684.819,,
-33.879,684.819,,
-34.406,685.138,,
-35.099,685.138,,
-35.900,685.138,,
-36.445,685.138,,
-36.670,685.455,,
-36.660,685.455,,
-36.799,685.455,,
-37.081,685.455,,
-37.275,685.868,,
-37.492,685.868,,
-37.623,685.868,,
-37.705,685.868,,
-38.063,686.235,,
-38.313,686.235,,
-38.490,686.235,,
-38.701,686.235,,
-38.851,686.564,,
-39.264,686.564,,
-39.645,686.564,,
-39.900,686.564,,
-40.140,686.854,,
-40.382,686.854,,
-40.902,686.854,,
-41.427,686.854,,
-41.804,687.157,,
-42.164,687.157,,
-42.421,687.157,,
-42.697,687.157,,
-43.015,687.444,,
-43.232,687.444,,
-43.383,687.444,,
-43.397,687.444,,
-43.471,687.664,,
-43.644,687.664,,
-43.571,687.664,,
-43.492,687.664,,
-43.418,687.814,,
-43.485,687.814,,
-43.886,687.814,,
-44.213,687.814,,
-44.288,687.985,,
-44.095,687.985,,
-43.859,687.985,,
-43.906,687.985,,
-44.027,688.128,,
-44.143,688.128,,
-44.122,688.128,,
-44.043,688.128,,
-44.138,688.212,,
-44.236,688.212,,
-44.274,688.212,,
-44.322,688.212,,
-44.238,688.239,,
-44.253,688.239,,
-44.306,688.239,,
-44.310,688.239,,
-44.263,688.242,,
-44.126,688.242,,
-44.188,688.242,,
-44.427,688.242,,
-44.588,688.357,,
-44.694,688.357,,
-44.652,688.357,,
-44.692,688.357,,
-45.005,688.389,,
-45.312,688.389,,
-45.521,688.389,,
-45.559,688.389,,
-45.610,688.191,,
-45.755,688.191,,
-45.910,688.191,,
-46.044,688.191,,
-46.049,687.928,,
-45.904,687.928,,
-45.719,687.928,,
-45.207,687.928,,
-44.069,687.692,,
-42.145,687.692,,
-39.502,687.692,,
-36.466,687.692,,
-33.150,687.368,,
-29.704,687.368,,
-26.124,687.368,,
-22.684,687.368,,
-19.849,687.036,,
-17.812,687.036,,
-16.413,687.036,,
-15.452,687.036,,
-14.974,686.732,,
-15.222,686.732,,
-16.081,686.732,,
-17.433,686.732,,
-19.009,686.478,,
-20.536,686.478,,
-22.126,686.478,,
-23.822,686.478,,
-25.456,686.232,,
-26.842,686.232,,
-27.927,686.232,,
-28.752,686.232,,
-29.413,685.901,,
-30.080,685.901,,
-30.772,685.901,,
-31.402,685.901,,
-32.045,685.579,,
-32.716,685.579,,
-33.598,685.579,,
-34.563,685.579,,
-35.226,685.295,,
-35.613,685.295,,
-35.895,685.295,,
-36.210,685.295,,
-36.512,685.032,,
-36.625,685.032,,
-36.639,685.032,,
-36.609,685.032,,
-36.590,684.769,,
-36.782,684.769,,
-37.017,684.769,,
-37.250,684.769,,
-37.426,684.460,,
-37.609,684.460,,
-37.984,684.460,,
-38.381,684.460,,
-38.755,684.204,,
-39.166,684.204,,
-39.509,684.204,,
-39.969,684.204,,
-40.437,683.981,,
-40.712,683.981,,
-41.013,683.981,,
-41.316,683.981,,
-41.878,683.740,,
-42.532,683.740,,
-42.850,683.740,,
-43.043,683.740,,
-43.164,683.458,,
-43.339,683.458,,
-43.600,683.458,,
-43.645,683.458,,
-43.657,683.191,,
-43.650,683.191,,
-43.686,683.191,,
-43.940,683.191,,
-44.124,682.977,,
-44.294,682.977,,
-44.405,682.977,,
-44.489,682.977,,
-44.723,682.742,,
-44.842,682.742,,
-44.828,682.742,,
-44.750,682.742,,
-44.645,682.456,,
-44.754,682.456,,
-44.820,682.456,,
-44.764,682.456,,
-44.676,682.192,,
-44.531,682.192,,
-44.500,682.192,,
-44.559,682.192,,
-44.560,682.000,,
-44.590,682.000,,
-44.563,682.000,,
-44.717,682.000,,
-44.989,681.804,,
-45.093,681.804,,
-45.126,681.804,,
-45.058,681.804,,
-45.128,681.575,,
-45.408,681.575,,
-45.547,681.575,,
-45.634,681.575,,
-45.597,681.356,,
-45.587,681.356,,
-45.799,681.356,,
-46.024,681.356,,
-46.209,681.139,,
-46.307,681.139,,
-46.318,681.139,,
-46.470,681.139,,
-46.627,680.980,,
-46.634,680.980,,
-46.321,680.980,,
-45.533,680.980,,
-44.437,680.797,,
-42.697,680.797,,
-40.228,680.797,,
-37.081,680.797,,
-33.369,680.556,,
-29.659,680.556,,
-26.088,680.556,,
-22.615,680.556,,
-19.470,680.305,,
-16.796,680.305,,
-14.942,680.305,,
-13.879,680.305,,
-13.409,680.167,,
-13.487,680.167,,
-13.811,680.167,,
-14.529,680.167,,
-15.836,680.086,,
-17.403,680.086,,
-19.017,680.086,,
-20.416,680.086,,
-21.706,680.036,,
-23.034,680.036,,
-24.365,680.036,,
-25.573,680.036,,
-26.451,679.955,,
-27.168,679.955,,
-28.132,679.955,,
-29.123,679.955,,
-30.006,679.951,,
-30.813,679.951,,
-31.564,679.951,,
-32.419,679.951,,
-33.391,679.889,,
-34.397,679.889,,
-35.114,679.889,,
-35.561,679.889,,
-35.954,679.796,,
-36.378,679.796,,
-36.826,679.796,,
-37.112,679.796,,
-37.241,679.727,,
-37.364,679.727,,
-37.567,679.727,,
-37.841,679.727,,
-38.030,679.753,,
-38.090,679.753,,
-38.102,679.753,,
-38.242,679.753,,
-38.596,679.760,,
-39.021,679.760,,
-39.354,679.760,,
-39.668,679.760,,
-40.016,679.729,,
-40.530,679.729,,
-41.131,679.729,,
-41.544,679.729,,
-41.893,679.678,,
-42.300,679.678,,
-42.799,679.678,,
-43.265,679.678,,
-43.472,679.708,,
-43.584,679.708,,
-43.663,679.708,,
-43.798,679.708,,
-44.112,679.715,,
-44.285,679.715,,
-44.333,679.715,,
-44.344,679.715,,
-44.426,679.688,,
-44.665,679.688,,
-44.761,679.688,,
-44.695,679.688,,
-44.600,679.635,,
-44.589,679.635,,
-44.819,679.635,,
-44.998,679.635,,
-45.056,679.597,,
-45.106,679.597,,
-45.086,679.597,,
-45.177,679.597,,
-45.299,679.599,,
-45.249,679.599,,
-45.122,679.599,,
-44.928,679.599,,
-44.901,679.623,,
-45.074,679.623,,
-45.197,679.623,,
-45.259,679.623,,
-45.149,679.563,,
-45.113,679.563,,
-45.246,679.563,,
-45.331,679.563,,
-45.366,679.499,,
-45.275,679.499,,
-45.293,679.499,,
-45.595,679.499,,
-45.848,679.576,,
-45.969,679.576,,
-45.986,679.576,,
-45.990,679.576,,
-46.259,679.559,,
-46.527,679.559,,
-46.683,679.559,,
-46.731,679.559,,
-46.692,679.482,,
-46.833,679.482,,
-46.933,679.482,,
-46.757,679.482,,
-46.240,679.358,,
-45.227,679.358,,
-43.826,679.358,,
-41.823,679.358,,
-39.101,679.306,,
-35.737,679.306,,
-31.800,679.306,,
-27.869,679.306,,
-24.134,679.201,,
-20.487,679.201,,
-17.329,679.201,,
-14.665,679.201,,
-12.679,679.086,,
-11.685,679.086,,
-11.371,679.086,,
-11.583,679.086,,
-12.202,679.018,,
-13.266,679.018,,
-14.817,679.018,,
-16.444,679.018,,
-18.034,679.051,,
-19.427,679.051,,
-20.694,679.051,,
-22.019,679.051,,
-23.305,679.100,,
-24.346,679.100,,
-25.095,679.100,,
-25.729,679.100,,
-26.541,679.126,,
-27.504,679.126,,
-28.441,679.126,,
-29.302,679.126,,
-29.999,679.107,,
-30.874,679.107,,
-31.864,679.107,,
-32.881,679.107,,
-33.844,679.080,,
-34.566,679.080,,
-35.169,679.080,,
-35.640,679.080,,
-36.139,679.101,,
-36.571,679.101,,
-36.753,679.101,,
-36.910,679.101,,
-37.163,679.184,,
-37.382,679.184,,
-37.513,679.184,,
-37.440,679.184,,
-37.420,679.221,,
-37.664,679.221,,
-38.057,679.221,,
-38.463,679.221,,
-38.726,679.254,,
-38.904,679.254,,
-39.191,679.254,,
-39.603,679.254,,
-40.011,679.338,,
-40.392,679.338,,
-40.771,679.338,,
-41.199,679.338,,
-41.635,679.400,,
-42.086,679.400,,
-42.417,679.400,,
-42.612,679.400,,
-42.723,679.395,,
-42.837,679.395,,
-43.028,679.395,,
-43.173,679.395,,
-43.232,679.414,,
-43.279,679.414,,
-43.495,679.414,,
-43.870,679.414,,
-44.178,679.540,,
-44.252,679.540,,
-44.243,679.540,,
-44.247,679.540,,
-44.386,679.673,,
-44.477,679.673,,
-44.354,679.673,,
-44.178,679.673,,
-44.134,679.765,,
-44.315,679.765,,
-44.557,679.765,,
-44.573,679.765,,
-44.510,679.888,,
-44.423,679.888,,
-44.389,679.888,,
-44.458,679.888,,
-44.403,680.160,,
-44.277,680.160,,
-44.237,680.160,,
-44.318,680.160,,
-44.522,680.417,,
-44.606,680.417,,
-44.660,680.417,,
-44.624,680.417,,
-44.626,680.595,,
-44.865,680.595,,
-45.025,680.595,,
-45.104,680.595,,
-45.141,680.849,,
-45.143,680.849,,
-45.413,680.849,,
-45.617,680.849,,
-45.643,681.113,,
-45.639,681.113,,
-45.616,681.113,,
-45.780,681.113,,
-46.004,681.367,,
-46.055,681.367,,
-46.076,681.367,,
-45.904,681.367,,
-45.638,681.586,,
-45.053,681.586,,
-43.750,681.586,,
-41.732,681.586,,
-38.937,681.730,,
-35.714,681.730,,
-32.180,681.730,,
-28.250,681.730,,
-24.158,681.853,,
-20.154,681.853,,
-16.697,681.853,,
-14.037,681.853,,
-11.927,682.075,,
-10.520,682.075,,
-9.789,682.075,,
-9.707,682.075,,
-10.404,682.356,,
-11.516,682.356,,
-12.795,682.356,,
-14.187,682.356,,
-15.753,682.670,,
-17.592,682.670,,
-19.470,682.670,,
-21.119,682.670,,
-22.368,682.942,,
-23.360,682.942,,
