RAW Data export file (comma separated)


Client:	Andre,Bestbier
Session:	Andre3 
Date:	23-06-2017
Time:	15:45:00
Duration:	138	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-41.006,649.005,,
-40.306,649.005,,
-39.095,649.005,,
-38.033,648.793,,
-37.761,648.793,,
-38.098,648.793,,
-38.669,648.793,,
-39.219,648.679,,
-39.706,648.679,,
-39.808,648.679,,
-39.636,648.679,,
-39.583,648.429,,
-39.805,648.429,,
-40.110,648.429,,
-40.462,648.429,,
-40.425,648.319,,
-40.085,648.319,,
-39.870,648.319,,
-39.906,648.319,,
-39.670,648.069,,
-39.200,648.069,,
-38.703,648.069,,
-38.360,648.069,,
-38.464,648.026,,
-38.555,648.026,,
-38.423,648.026,,
-38.363,648.026,,
-38.290,647.755,,
-38.079,647.755,,
-37.907,647.755,,
-37.827,647.755,,
-38.149,647.609,,
-38.279,647.609,,
-37.808,647.609,,
-37.181,647.609,,
-37.067,647.294,,
-37.460,647.294,,
-37.999,647.294,,
-38.395,647.294,,
-38.637,647.055,,
-38.502,647.055,,
-37.909,647.055,,
-37.182,647.055,,
-36.567,646.626,,
-36.257,646.626,,
-36.093,646.626,,
-35.900,646.626,,
-35.911,646.233,,
-36.217,646.233,,
-36.585,646.233,,
-37.066,646.233,,
-37.404,645.832,,
-37.436,645.832,,
-37.445,645.832,,
-37.289,645.832,,
-37.108,645.481,,
-36.641,645.481,,
-35.570,645.481,,
-34.263,645.481,,
-33.254,645.246,,
-31.946,645.246,,
-30.574,645.246,,
-29.752,645.246,,
-29.352,644.932,,
-29.420,644.932,,
-29.611,644.932,,
-29.838,644.932,,
-30.120,644.734,,
-30.393,644.734,,
-30.611,644.734,,
-31.044,644.734,,
-31.605,644.458,,
-31.823,644.458,,
-31.917,644.458,,
-32.076,644.458,,
-32.421,644.278,,
-33.026,644.278,,
-33.903,644.278,,
-35.087,644.278,,
-36.272,643.922,,
-37.156,643.922,,
-37.506,643.922,,
-37.396,643.922,,
-36.817,643.743,,
-36.079,643.743,,
-35.545,643.743,,
-35.247,643.743,,
-35.284,643.422,,
-35.453,643.422,,
-36.015,643.422,,
-36.923,643.422,,
-37.456,643.278,,
-37.699,643.278,,
-37.672,643.278,,
-37.586,643.278,,
-37.554,643.002,,
-37.436,643.002,,
-37.370,643.002,,
-37.296,643.002,,
-37.133,642.837,,
-36.530,642.837,,
-35.895,642.837,,
-35.620,642.837,,
-35.259,642.624,,
-34.453,642.624,,
-33.412,642.624,,
-32.480,642.624,,
-32.174,642.439,,
-32.661,642.439,,
-33.515,642.439,,
-34.231,642.439,,
-34.935,642.258,,
-35.687,642.258,,
-36.346,642.258,,
-36.761,642.258,,
-37.126,642.039,,
-37.522,642.039,,
-37.668,642.039,,
-37.691,642.039,,
-37.706,641.902,,
-37.830,641.902,,
-37.895,641.902,,
-38.317,641.902,,
-39.277,641.681,,
-40.162,641.681,,
-40.313,641.681,,
-39.749,641.681,,
-38.979,641.580,,
-38.417,641.580,,
-38.151,641.580,,
-38.066,641.580,,
-38.323,641.337,,
-38.747,641.337,,
-39.104,641.337,,
-39.472,641.337,,
-39.651,641.249,,
-39.511,641.249,,
-39.312,641.249,,
-39.124,641.249,,
-39.212,641.006,,
-39.207,641.006,,
-38.692,641.006,,
-37.998,641.006,,
-37.138,640.938,,
-36.439,640.938,,
-35.924,640.938,,
-35.692,640.938,,
-35.650,640.735,,
-35.738,640.735,,
-35.707,640.735,,
-35.488,640.735,,
-35.388,640.688,,
-35.332,640.688,,
-35.170,640.688,,
-34.807,640.688,,
-34.907,640.538,,
-35.351,640.538,,
-35.968,640.538,,
-36.461,640.538,,
-36.799,640.462,,
-36.855,640.462,,
-36.716,640.462,,
-36.598,640.462,,
-36.527,640.383,,
-36.738,640.383,,
-36.995,640.383,,
-37.246,640.383,,
-37.194,640.323,,
-37.036,640.323,,
-36.905,640.323,,
-36.762,640.323,,
-36.701,640.241,,
-36.637,640.241,,
-36.448,640.241,,
-36.140,640.241,,
-36.271,640.163,,
-36.551,640.163,,
-36.719,640.163,,
-36.783,640.163,,
-37.125,640.169,,
-37.717,640.169,,
-38.165,640.169,,
-38.334,640.169,,
-38.114,640.023,,
-37.517,640.023,,
-36.943,640.023,,
-36.492,640.023,,
-36.279,639.956,,
-36.345,639.956,,
-36.465,639.956,,
-36.734,639.956,,
-37.074,639.715,,
-37.459,639.715,,
-37.641,639.715,,
-37.858,639.715,,
-38.037,639.667,,
-38.167,639.667,,
-38.135,639.667,,
-37.664,639.667,,
-36.680,639.541,,
-35.094,639.541,,
-33.154,639.541,,
-31.436,639.541,,
-30.283,639.641,,
-29.169,639.641,,
-28.199,639.641,,
-27.671,639.641,,
-27.644,639.671,,
-27.998,639.671,,
-28.403,639.671,,
-28.866,639.671,,
-29.234,639.834,,
-29.659,639.834,,
-30.395,639.834,,
-31.415,639.834,,
-32.303,640.007,,
-32.828,640.007,,
-33.304,640.007,,
-33.911,640.007,,
-34.577,640.160,,
-35.230,640.160,,
-35.457,640.160,,
-35.008,640.160,,
-34.363,640.347,,
-33.928,640.347,,
-33.901,640.347,,
-34.170,640.347,,
-34.782,640.451,,
-35.670,640.451,,
-36.714,640.451,,
-37.524,640.451,,
-37.900,640.695,,
-38.011,640.695,,
-37.967,640.695,,
-37.775,640.695,,
-37.708,640.873,,
-37.738,640.873,,
-37.414,640.873,,
-36.707,640.873,,
-36.124,641.138,,
-35.808,641.138,,
-35.416,641.138,,
-34.975,641.138,,
-34.698,641.287,,
-34.389,641.287,,
-34.156,641.287,,
-33.911,641.287,,
-33.359,641.640,,
-32.616,641.640,,
-32.357,641.640,,
-32.329,641.640,,
-32.329,641.811,,
-32.353,641.811,,
-32.521,641.811,,
-32.925,641.811,,
-33.396,642.160,,
-33.930,642.160,,
-34.544,642.160,,
-34.837,642.160,,
-35.085,642.369,,
-35.404,642.369,,
-35.578,642.369,,
-35.594,642.369,,
-35.591,642.706,,
-35.767,642.706,,
-36.027,642.706,,
-36.200,642.706,,
-36.245,642.947,,
-36.451,642.947,,
-37.059,642.947,,
-37.428,642.947,,
-37.176,643.264,,
-36.945,643.264,,
-36.699,643.264,,
-36.724,643.264,,
-37.074,643.553,,
-37.493,643.553,,
-37.744,643.553,,
-37.804,643.553,,
-37.780,643.836,,
-37.537,643.836,,
-37.404,643.836,,
-37.314,643.836,,
-37.159,644.169,,
-37.316,644.169,,
-37.262,644.169,,
-36.797,644.169,,
-36.406,644.423,,
-36.212,644.423,,
-35.854,644.423,,
-35.380,644.423,,
-35.277,644.798,,
-35.630,644.798,,
-35.891,644.798,,
-35.857,644.798,,
-35.940,645.038,,
-36.098,645.038,,
-36.087,645.038,,
-35.849,645.038,,
-35.714,645.424,,
-35.619,645.424,,
-35.501,645.424,,
-35.186,645.424,,
-35.034,645.669,,
-35.192,645.669,,
-35.629,645.669,,
-36.184,645.669,,
-37.016,646.083,,
-38.004,646.083,,
-39.095,646.083,,
-39.891,646.083,,
-40.038,646.337,,
-39.945,646.337,,
-39.690,646.337,,
-38.960,646.337,,
-38.029,646.829,,
-37.692,646.829,,
-37.802,646.829,,
-37.753,646.829,,
-37.465,647.158,,
-37.219,647.158,,
-37.027,647.158,,
-36.771,647.158,,
-36.617,647.599,,
-36.662,647.599,,
-36.709,647.599,,
-36.514,647.599,,
-36.282,647.858,,
-36.144,647.858,,
-36.283,647.858,,
-36.313,647.858,,
-36.080,648.075,,
-35.576,648.075,,
-35.069,648.075,,
-34.409,648.075,,
-33.882,648.231,,
-33.731,648.231,,
-33.802,648.231,,
-34.064,648.231,,
-34.569,648.335,,
-35.827,648.335,,
-37.415,648.335,,
-38.706,648.335,,
-39.457,648.485,,
-39.558,648.485,,
-39.008,648.485,,
-37.827,648.485,,
-36.391,648.605,,
-34.726,648.605,,
-33.185,648.605,,
-31.650,648.605,,
-30.193,648.905,,
-29.236,648.905,,
-28.728,648.905,,
-28.223,648.905,,
-27.961,649.088,,
-28.154,649.088,,
-28.641,649.088,,
-29.280,649.088,,
-29.801,649.390,,
-30.231,649.390,,
-30.449,649.390,,
-30.738,649.390,,
-31.101,649.548,,
-31.373,649.548,,
-31.891,649.548,,
-32.633,649.548,,
-33.358,649.701,,
-33.987,649.701,,
-34.679,649.701,,
-35.399,649.701,,
-35.908,649.659,,
-36.262,649.659,,
-36.473,649.659,,
-36.559,649.659,,
-36.485,649.740,,
-36.404,649.740,,
-36.447,649.740,,
-36.501,649.740,,
-36.653,649.687,,
-36.936,649.687,,
-37.333,649.687,,
-37.457,649.687,,
-37.369,649.643,,
-37.347,649.643,,
-36.985,649.643,,
-36.292,649.643,,
-35.468,649.541,,
-34.844,649.541,,
-34.681,649.541,,
-34.540,649.541,,
-34.406,649.424,,
-34.490,649.424,,
-34.548,649.424,,
-34.201,649.424,,
-33.447,649.353,,
-32.872,649.353,,
-32.375,649.353,,
-32.007,649.353,,
-32.013,649.187,,
-32.342,649.187,,
-32.787,649.187,,
-33.100,649.187,,
-33.076,649.142,,
-33.239,649.142,,
-33.720,649.142,,
-34.395,649.142,,
-35.011,648.939,,
-35.601,648.939,,
-36.264,648.939,,
-36.833,648.939,,
-37.361,648.888,,
-37.708,648.888,,
-37.781,648.888,,
-37.806,648.888,,
-37.884,648.657,,
-37.961,648.657,,
-38.166,648.657,,
-38.206,648.657,,
-38.059,648.570,,
-38.152,648.570,,
-38.327,648.570,,
-38.348,648.570,,
-38.024,648.312,,
-37.789,648.312,,
-37.845,648.312,,
-37.755,648.312,,
-37.448,648.167,,
-37.232,648.167,,
-37.313,648.167,,
-37.618,648.167,,
-37.927,647.922,,
-38.393,647.922,,
-38.728,647.922,,
-38.807,647.922,,
-39.086,647.747,,
-39.227,647.747,,
-39.083,647.747,,
-39.164,647.747,,
-39.721,647.556,,
-40.460,647.556,,
-41.093,647.556,,
-41.506,647.556,,
-41.736,647.330,,
-41.767,647.330,,
-41.452,647.330,,
-40.835,647.330,,
-40.300,647.214,,
-39.669,647.214,,
-38.728,647.214,,
-37.973,647.214,,
-37.379,647.035,,
-36.720,647.035,,
-36.362,647.035,,
-36.239,647.035,,
-36.257,646.918,,
-36.179,646.918,,
-36.111,646.918,,
-36.349,646.918,,
-36.578,646.653,,
-36.954,646.653,,
-37.132,646.653,,
-36.808,646.653,,
-36.554,646.509,,
-36.723,646.509,,
-37.085,646.509,,
-37.453,646.509,,
-37.717,646.085,,
-37.924,646.085,,
-38.137,646.085,,
-38.040,646.085,,
-37.903,645.768,,
-37.695,645.768,,
-37.369,645.768,,
-37.109,645.768,,
-36.903,645.290,,
-36.667,645.290,,
-36.589,645.290,,
-36.617,645.290,,
-36.708,644.975,,
-36.547,644.975,,
-36.224,644.975,,
-35.679,644.975,,
-34.872,644.619,,
-33.550,644.619,,
-31.820,644.619,,
-29.970,644.619,,
-28.546,644.350,,
-27.760,644.350,,
-27.557,644.350,,
-27.599,644.350,,
-27.625,644.050,,
-27.719,644.050,,
-27.788,644.050,,
-27.728,644.050,,
-27.368,643.753,,
-26.980,643.753,,
-27.274,643.753,,
-28.108,643.753,,
-29.440,643.556,,
-30.942,643.556,,
-32.253,643.556,,
-33.381,643.556,,
-34.341,643.186,,
-35.014,643.186,,
-35.332,643.186,,
-35.489,643.186,,
-35.505,642.968,,
-35.519,642.968,,
-35.603,642.968,,
-35.738,642.968,,
-35.734,642.621,,
-35.640,642.621,,
-35.683,642.621,,
-35.980,642.621,,
-36.335,642.479,,
-36.983,642.479,,
-37.788,642.479,,
-38.563,642.479,,
-39.324,642.184,,
-39.968,642.184,,
-39.918,642.184,,
-39.260,642.184,,
-38.203,642.044,,
-37.181,642.044,,
-36.644,642.044,,
-36.352,642.044,,
-36.103,641.776,,
-35.490,641.776,,
-34.667,641.776,,
-33.956,641.776,,
-33.379,641.636,,
-32.858,641.636,,
-32.737,641.636,,
-33.030,641.636,,
-33.681,641.399,,
-34.055,641.399,,
-34.237,641.399,,
-34.544,641.399,,
-34.768,641.236,,
-34.724,641.236,,
-34.676,641.236,,
-34.468,641.236,,
-34.311,641.060,,
-34.474,641.060,,
-34.742,641.060,,
-35.136,641.060,,
-35.684,640.910,,
-36.311,640.910,,
-36.685,640.910,,
-36.721,640.910,,
-36.598,640.814,,
-36.819,640.814,,
-37.219,640.814,,
-37.496,640.814,,
-37.382,640.618,,
-37.269,640.618,,
-37.452,640.618,,
-37.903,640.618,,
-38.341,640.542,,
-38.755,640.542,,
-39.418,640.542,,
-39.692,640.542,,
-39.424,640.341,,
-38.865,640.341,,
-38.168,640.341,,
-37.843,640.341,,
-37.825,640.305,,
-38.197,640.305,,
-38.651,640.305,,
-38.841,640.305,,
-38.900,640.131,,
-38.668,640.131,,
-38.042,640.131,,
-37.144,640.131,,
-36.432,640.136,,
-36.141,640.136,,
-35.840,640.136,,
-35.603,640.136,,
-35.496,640.002,,
-35.769,640.002,,
-36.092,640.002,,
-36.221,640.002,,
-36.083,640.022,,
-36.064,640.022,,
-36.288,640.022,,
-36.795,640.022,,
-37.341,639.955,,
-37.806,639.955,,
-38.091,639.955,,
-38.193,639.955,,
-38.098,639.998,,
-37.914,639.998,,
-37.679,639.998,,
-37.565,639.998,,
-37.476,640.064,,
-37.527,640.064,,
-37.725,640.064,,
-38.019,640.064,,
-38.117,640.057,,
-37.825,640.057,,
-37.111,640.057,,
-36.087,640.057,,
-35.384,640.162,,
-35.094,640.162,,
-34.990,640.162,,
-34.839,640.162,,
-34.880,640.186,,
-34.875,640.186,,
-35.184,640.186,,
-35.933,640.186,,
-36.783,640.298,,
-37.505,640.298,,
-38.056,640.298,,
-38.662,640.298,,
-39.062,640.189,,
-38.825,640.189,,
-38.478,640.189,,
-38.206,640.189,,
-37.867,640.230,,
-37.772,640.230,,
-37.868,640.230,,
-38.141,640.230,,
-38.365,640.166,,
-38.172,640.166,,
-37.346,640.166,,
-35.873,640.166,,
-34.338,640.372,,
-32.656,640.372,,
-31.078,640.372,,
-29.654,640.372,,
-28.391,640.474,,
-27.304,640.474,,
-26.389,640.474,,
-25.631,640.474,,
-24.742,640.760,,
-24.036,640.760,,
-23.751,640.760,,
-24.437,640.760,,
-25.962,640.926,,
-27.911,640.926,,
-29.597,640.926,,
-31.030,640.926,,
-32.080,641.238,,
-32.958,641.238,,
-33.433,641.238,,
-33.457,641.238,,
-33.396,641.446,,
-33.407,641.446,,
-33.688,641.446,,
-34.341,641.446,,
-34.858,641.691,,
-34.937,641.691,,
-34.868,641.691,,
-34.785,641.691,,
-34.559,641.945,,
-34.382,641.945,,
-34.320,641.945,,
-34.545,641.945,,
-34.974,642.143,,
-35.589,642.143,,
-36.241,642.143,,
-37.014,642.143,,
-37.761,642.491,,
-38.192,642.491,,
-38.120,642.491,,
-37.693,642.491,,
-37.256,642.670,,
-37.088,642.670,,
-37.092,642.670,,
-36.925,642.670,,
-36.328,643.027,,
-35.644,643.027,,
-34.915,643.027,,
-34.273,643.027,,
-33.691,643.245,,
-33.292,643.245,,
-32.976,643.245,,
-32.658,643.245,,
-32.409,643.606,,
-32.245,643.606,,
-32.460,643.606,,
-33.314,643.606,,
-34.579,643.830,,
-35.612,643.830,,
-36.261,643.830,,
-36.893,643.830,,
-37.235,644.192,,
-37.168,644.192,,
-36.908,644.192,,
-36.442,644.192,,
-36.007,644.461,,
-35.722,644.461,,
-35.251,644.461,,
-34.900,644.461,,
-34.725,644.793,,
-35.028,644.793,,
-35.494,644.793,,
-35.825,644.793,,
-36.241,645.113,,
-36.419,645.113,,
-36.078,645.113,,
-35.588,645.113,,
-35.283,645.399,,
-35.187,645.399,,
-35.399,645.399,,
-35.738,645.399,,
-36.004,645.766,,
-36.146,645.766,,
-36.266,645.766,,
-36.393,645.766,,
-36.107,646.019,,
-35.739,646.019,,
-35.698,646.019,,
-35.948,646.019,,
-36.297,646.425,,
-36.697,646.425,,
-37.053,646.425,,
-37.431,646.425,,
-37.862,646.685,,
-37.967,646.685,,
-37.832,646.685,,
-37.773,646.685,,
-37.731,647.114,,
-37.343,647.114,,
-36.866,647.114,,
-36.045,647.114,,
-34.953,647.382,,
-34.220,647.382,,
-33.909,647.382,,
-34.061,647.382,,
-34.163,647.828,,
-34.252,647.828,,
-34.471,647.828,,
-34.629,647.828,,
-34.839,648.141,,
-35.139,648.141,,
-35.347,648.141,,
-35.610,648.141,,
-35.998,648.591,,
-36.387,648.591,,
-36.976,648.591,,
-37.626,648.591,,
-38.303,648.991,,
-38.724,648.991,,
-38.588,648.991,,
-38.206,648.991,,
-37.964,649.373,,
-38.106,649.373,,
-38.104,649.373,,
-37.664,649.373,,
-37.000,649.740,,
-36.542,649.740,,
-36.121,649.740,,
-35.896,649.740,,
-36.177,649.958,,
-36.693,649.958,,
-37.375,649.958,,
-38.064,649.958,,
-38.496,650.130,,
-38.971,650.130,,
-39.251,650.130,,
-39.488,650.130,,
-39.484,650.142,,
-39.572,650.142,,
-39.561,650.142,,
-39.534,650.142,,
-39.752,650.237,,
-40.199,650.237,,
-40.299,650.237,,
-40.103,650.237,,
-39.578,650.200,,
-38.547,650.200,,
-37.353,650.200,,
-36.378,650.200,,
-35.503,650.358,,
-34.559,650.358,,
-33.535,650.358,,
-32.383,650.358,,
-31.211,650.401,,
-30.114,650.401,,
-28.982,650.401,,
-28.029,650.401,,
-27.161,650.511,,
-26.378,650.511,,
-25.915,650.511,,
-25.800,650.511,,
-26.046,650.488,,
-26.585,650.488,,
-26.864,650.488,,
-27.286,650.488,,
-28.126,650.464,,
-29.464,650.464,,
-30.832,650.464,,
-31.968,650.464,,
-33.033,650.363,,
-33.611,650.363,,
-33.964,650.363,,
-34.346,650.363,,
-34.703,650.285,,
-35.078,650.285,,
-35.539,650.285,,
-36.121,650.285,,
-36.622,650.273,,
-37.037,650.273,,
-37.483,650.273,,
-37.712,650.273,,
-37.694,650.190,,
-37.839,650.190,,
-38.165,650.190,,
-38.327,650.190,,
-38.521,650.170,,
-38.469,650.170,,
-38.125,650.170,,
-37.493,650.170,,
-36.969,650.032,,
-36.359,650.032,,
-35.741,650.032,,
-34.652,650.032,,
-33.647,650.032,,
-33.010,650.032,,
-32.991,650.032,,
-33.221,650.032,,
-33.779,649.854,,
-34.355,649.854,,
-34.813,649.854,,
-34.864,649.854,,
-34.776,649.846,,
-34.542,649.846,,
-34.225,649.846,,
-34.051,649.846,,
-34.127,649.687,,
-34.782,649.687,,
-35.660,649.687,,
-36.015,649.687,,
-35.950,649.641,,
-35.808,649.641,,
-35.550,649.641,,
-35.413,649.641,,
-35.467,649.504,,
-35.745,649.504,,
-35.898,649.504,,
-36.056,649.504,,
-36.719,649.391,,
-37.824,649.391,,
-38.845,649.391,,
-39.152,649.391,,
-38.880,649.247,,
-38.663,649.247,,
-38.574,649.247,,
-38.534,649.247,,
-38.633,649.074,,
-38.686,649.074,,
-38.447,649.074,,
-37.949,649.074,,
-37.506,648.952,,
-37.477,648.952,,
-37.659,648.952,,
-37.966,648.952,,
-38.055,648.708,,
-37.951,648.708,,
-37.848,648.708,,
-38.150,648.708,,
-38.333,648.583,,
-38.294,648.583,,
-38.114,648.583,,
-37.962,648.583,,
-38.131,648.304,,
-38.257,648.304,,
-38.429,648.304,,
-38.538,648.304,,
-38.850,648.175,,
-38.919,648.175,,
-38.576,648.175,,
-37.829,648.175,,
-36.883,647.912,,
-36.158,647.912,,
-35.957,647.912,,
-36.131,647.912,,
-36.405,647.762,,
-36.616,647.762,,
-36.723,647.762,,
-36.718,647.762,,
-36.947,647.440,,
-37.534,647.440,,
-38.224,647.440,,
-38.714,647.440,,
-38.829,647.222,,
-38.829,647.222,,
-38.882,647.222,,
-39.119,647.222,,
-39.370,646.912,,
-39.331,646.912,,
-39.086,646.912,,
-38.780,646.912,,
-38.407,646.543,,
-38.275,646.543,,
-38.460,646.543,,
-38.771,646.543,,
-38.823,646.167,,
-38.740,646.167,,
-38.557,646.167,,
-37.991,646.167,,
-37.618,645.726,,
-37.389,645.726,,
-37.174,645.726,,
-36.950,645.726,,
-36.806,645.423,,
-36.782,645.423,,
-36.424,645.423,,
-35.438,645.423,,
-33.904,645.055,,
-31.876,645.055,,
-29.730,645.055,,
-28.522,645.055,,
-28.269,644.881,,
-28.440,644.881,,
-28.693,644.881,,
-29.185,644.881,,
-29.659,644.535,,
-29.751,644.535,,
-29.786,644.535,,
-29.851,644.535,,
-30.023,644.380,,
-30.169,644.380,,
-30.640,644.380,,
-31.550,644.380,,
-32.753,644.081,,
-34.085,644.081,,
-34.888,644.081,,
-35.111,644.081,,
-34.947,643.845,,
-34.880,643.845,,
-34.646,643.845,,
-34.568,643.845,,
-34.650,643.523,,
-34.945,643.523,,
-35.391,643.523,,
-35.666,643.523,,
-35.805,643.300,,
-35.494,643.300,,
-35.156,643.300,,
-34.876,643.300,,
-34.661,643.095,,
-34.596,643.095,,
-34.750,643.095,,
-35.020,643.095,,
-35.179,642.891,,
-35.154,642.891,,
-34.964,642.891,,
-34.747,642.891,,
-34.752,642.727,,
-35.044,642.727,,
-35.573,642.727,,
-36.241,642.727,,
-36.701,642.489,,
-36.808,642.489,,
-36.572,642.489,,
-35.885,642.489,,
-35.181,642.365,,
-34.737,642.365,,
-34.261,642.365,,
-33.921,642.365,,
-34.113,642.087,,
-34.877,642.087,,
-35.987,642.087,,
-36.559,642.087,,
-36.256,641.988,,
-35.627,641.988,,
-34.984,641.988,,
-34.616,641.988,,
-35.013,641.727,,
-35.736,641.727,,
-36.335,641.727,,
-36.682,641.727,,
-36.795,641.641,,
-36.528,641.641,,
-36.224,641.641,,
-36.176,641.641,,
-36.270,641.435,,
-36.565,641.435,,
-36.906,641.435,,
-37.072,641.435,,
-37.043,641.324,,
-37.080,641.324,,
-37.317,641.324,,
-37.585,641.324,,
-37.665,641.145,,
-37.374,641.145,,
-36.887,641.145,,
-36.383,641.145,,
-36.286,641.016,,
-36.844,641.016,,
-37.224,641.016,,
-37.126,641.016,,
-36.916,640.927,,
-36.788,640.927,,
-36.783,640.927,,
-36.902,640.927,,
-37.115,640.790,,
-37.152,640.790,,
-36.638,640.790,,
-36.060,640.790,,
-35.636,640.752,,
-35.619,640.752,,
-35.506,640.752,,
-35.351,640.752,,
-35.298,640.598,,
-35.400,640.598,,
-35.445,640.598,,
-35.453,640.598,,
-35.493,640.617,,
-35.375,640.617,,
-35.412,640.617,,
-35.493,640.617,,
-35.633,640.478,,
-35.961,640.478,,
-36.069,640.478,,
-35.859,640.478,,
-35.607,640.550,,
-35.416,640.550,,
-35.520,640.550,,
-35.919,640.550,,
-36.809,640.430,,
-37.783,640.430,,
-38.392,640.430,,
-38.282,640.430,,
-37.752,640.456,,
-37.445,640.456,,
-37.160,640.456,,
-37.140,640.456,,
-37.453,640.364,,
-37.737,640.364,,
-37.722,640.364,,
-37.187,640.364,,
-36.481,640.350,,
-36.142,640.350,,
-36.057,640.350,,
-35.933,640.350,,
-36.111,640.242,,
-36.434,640.242,,
-37.177,640.242,,
-38.060,640.242,,
-39.072,640.040,,
-40.100,640.040,,
-40.647,640.040,,
-40.449,640.040,,
-39.906,639.885,,
-39.393,639.885,,
-38.745,639.885,,
-38.094,639.885,,
-37.630,639.662,,
-37.311,639.662,,
-36.512,639.662,,
-35.164,639.662,,
-33.232,639.591,,
-31.026,639.591,,
-29.198,639.591,,
-27.758,639.591,,
-26.325,639.423,,
-25.458,639.423,,
-24.991,639.423,,
-24.877,639.423,,
-24.955,639.466,,
-25.019,639.466,,
-25.538,639.466,,
-26.248,639.466,,
-26.743,639.375,,
-27.317,639.375,,
-28.020,639.375,,
-28.719,639.375,,
-29.448,639.497,,
-30.403,639.497,,
-31.532,639.497,,
-32.681,639.497,,
-33.663,639.465,,
-34.485,639.465,,
-35.331,639.465,,
-36.060,639.465,,
-36.215,639.575,,
-35.980,639.575,,
-35.715,639.575,,
-35.614,639.575,,
-35.679,639.647,,
-35.674,639.647,,
-35.604,639.647,,
-35.367,639.647,,
-35.117,639.791,,
-34.918,639.791,,
-34.881,639.791,,
-34.603,639.791,,
-33.905,639.978,,
-33.223,639.978,,
-32.547,639.978,,
-32.306,639.978,,
-32.440,640.105,,
-32.649,640.105,,
-32.936,640.105,,
-32.931,640.105,,
-32.961,640.381,,
-33.208,640.381,,
-33.774,640.381,,
-34.674,640.381,,
-35.498,640.518,,
-36.018,640.518,,
-35.965,640.518,,
-35.614,640.518,,
-35.531,640.815,,
-35.805,640.815,,
-36.182,640.815,,
-36.438,640.815,,
-36.425,640.967,,
-36.473,640.967,,
-36.673,640.967,,
-36.626,640.967,,
-36.320,641.277,,
-35.886,641.277,,
-35.605,641.277,,
-35.586,641.277,,
-36.021,641.479,,
-36.550,641.479,,
-37.170,641.479,,
-37.905,641.479,,
-38.212,641.822,,
-37.932,641.822,,
-37.344,641.822,,
-36.846,641.822,,
-36.556,642.065,,
-36.619,642.065,,
-37.280,642.065,,
-37.930,642.065,,
-38.420,642.354,,
-38.966,642.354,,
-39.700,642.354,,
-40.161,642.354,,
-40.191,642.655,,
-39.991,642.655,,
-39.618,642.655,,
-39.134,642.655,,
-38.538,642.918,,
-37.868,642.918,,
-37.391,642.918,,
-37.299,642.918,,
-37.540,643.277,,
-37.677,643.277,,
-37.695,643.277,,
-37.598,643.277,,
-37.402,643.540,,
-37.099,643.540,,
-36.759,643.540,,
-36.514,643.540,,
-36.278,643.950,,
-35.976,643.950,,
-35.810,643.950,,
-35.776,643.950,,
-35.318,644.211,,
-34.922,644.211,,
-34.683,644.211,,
-34.724,644.211,,
-35.122,644.611,,
-35.373,644.611,,
-35.747,644.611,,
-36.249,644.611,,
-36.689,644.871,,
-36.854,644.871,,
-36.919,644.871,,
-36.651,644.871,,
-36.412,645.317,,
-36.392,645.317,,
-36.684,645.317,,
-37.013,645.317,,
-37.157,645.631,,
-37.095,645.631,,
-36.947,645.631,,
-36.756,645.631,,
-36.433,646.024,,
-36.111,646.024,,
-35.974,646.024,,
-36.022,646.024,,
-36.068,646.282,,
-35.969,646.282,,
-35.916,646.282,,
-35.950,646.282,,
-35.987,646.454,,
-36.033,646.454,,
-36.155,646.454,,
-36.366,646.454,,
-36.884,646.630,,
-37.180,646.630,,
-37.099,646.630,,
-37.093,646.630,,
-37.242,646.697,,
-37.328,646.697,,
-37.225,646.697,,
-37.023,646.697,,
-36.829,646.883,,
-36.779,646.883,,
-36.965,646.883,,
-37.045,646.883,,
-36.705,646.992,,
-35.641,646.992,,
-33.969,646.992,,
-32.148,646.992,,
-30.454,647.290,,
-29.171,647.290,,
-28.451,647.290,,
-28.081,647.290,,
-28.034,647.486,,
-28.258,647.486,,
-28.183,647.486,,
-27.975,647.486,,
-27.768,647.806,,
-27.835,647.806,,
-28.680,647.806,,
-30.121,647.806,,
-31.693,648.088,,
-32.937,648.088,,
-33.778,648.088,,
-34.202,648.088,,
-34.521,648.345,,
-35.015,648.345,,
-35.562,648.345,,
-36.038,648.345,,
-36.128,648.573,,
-35.740,648.573,,
-35.154,648.573,,
-34.688,648.573,,
-34.521,648.777,,
-34.775,648.777,,
-35.341,648.777,,
-36.091,648.777,,
-36.629,648.984,,
-36.869,648.984,,
-37.030,648.984,,
-37.014,648.984,,
-36.689,649.093,,
-36.183,649.093,,
