RAW Data export file (comma separated)


Client:	John,Sample
Session:	David2 
Date:	24-07-2017
Time:	12:02:49
Duration:	147	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-14.618,903.519,,
-14.197,903.519,,
-14.114,903.519,,
-15.847,903.055,,
-15.622,903.055,,
-17.788,903.055,,
-19.248,903.055,,
-20.004,902.668,,
-23.027,902.668,,
-23.787,902.668,,
-25.897,902.668,,
-27.503,902.360,,
-27.308,902.360,,
-29.377,902.360,,
-29.306,902.360,,
-30.046,902.120,,
-31.399,902.120,,
-30.654,902.120,,
-31.956,902.120,,
-31.564,901.939,,
-31.021,901.939,,
-31.954,901.939,,
-31.047,901.939,,
-32.402,901.885,,
-32.381,901.885,,
-31.219,901.885,,
-31.980,901.885,,
-30.523,901.735,,
-30.692,901.735,,
-30.510,901.735,,
-28.641,901.735,,
-29.085,901.509,,
-27.761,901.509,,
-27.647,901.509,,
-28.366,901.509,,
-26.948,901.228,,
-27.721,901.228,,
-26.400,901.228,,
-25.154,901.228,,
-25.965,901.054,,
-24.660,901.054,,
-25.424,901.054,,
-25.212,901.054,,
-24.408,900.884,,
-25.631,900.884,,
-24.728,900.884,,
-25.660,900.884,,
-26.101,900.687,,
-25.086,900.687,,
-26.311,900.687,,
-25.192,900.687,,
-25.086,900.623,,
-25.880,900.623,,
-24.861,900.623,,
-26.119,900.623,,
-25.909,900.475,,
-26.166,900.475,,
-27.676,900.475,,
-26.988,900.475,,
-28.644,900.438,,
-29.368,900.438,,
-29.305,900.438,,
-30.519,900.438,,
-29.027,900.406,,
-29.114,900.406,,
-28.928,900.406,,
-27.736,900.406,,
-28.997,900.276,,
-28.381,900.276,,
-29.020,900.276,,
-30.041,900.276,,
-29.085,899.907,,
-30.473,899.907,,
-30.108,899.907,,
-29.971,899.907,,
-30.419,899.212,,
-27.791,899.212,,
-26.647,899.212,,
-23.366,899.212,,
-17.978,898.865,,
-12.422,898.865,,
-3.363,898.865,,
4.083,898.865,,
11.727,898.788,,
20.273,898.788,,
25.479,898.788,,
31.821,898.788,,
35.945,898.951,,
38.229,898.951,,
41.292,898.951,,
40.346,898.951,,
39.720,899.124,,
37.715,899.124,,
33.398,899.124,,
30.333,899.124,,
24.223,899.443,,
18.785,899.443,,
13.725,899.443,,
6.546,899.443,,
1.931,899.784,,
-3.915,899.784,,
-8.752,899.784,,
-11.475,899.784,,
-16.254,900.220,,
-18.740,900.220,,
-21.912,900.220,,
-25.072,900.220,,
-26.505,900.607,,
-30.105,900.607,,
-31.507,900.607,,
-32.850,900.607,,
-34.656,901.134,,
-33.662,901.134,,
-34.183,901.134,,
-32.982,901.134,,
-31.242,901.733,,
-31.257,901.733,,
-28.805,901.733,,
-27.738,901.733,,
-25.783,902.296,,
-22.732,902.296,,
-22.175,902.296,,
-19.534,902.296,,
-18.587,902.837,,
-18.197,902.837,,
-16.042,902.837,,
-16.723,902.837,,
-16.082,903.354,,
-15.896,903.354,,
-16.961,903.354,,
-16.335,903.354,,
-18.277,903.933,,
-18.820,903.933,,
-18.865,903.933,,
-20.971,903.933,,
-20.641,904.446,,
-22.464,904.446,,
-23.965,904.446,,
-24.384,904.446,,
-26.922,904.994,,
-27.112,904.994,,
-28.546,904.994,,
-30.117,904.994,,
-30.032,905.625,,
-31.991,905.625,,
-31.607,905.625,,
-31.810,905.625,,
-33.114,906.362,,
-32.222,906.362,,
-33.381,906.362,,
-33.089,906.362,,
-32.289,907.110,,
-32.801,907.110,,
-30.992,907.110,,
-31.373,907.110,,
-31.130,907.818,,
-29.947,907.818,,
-30.862,907.818,,
-29.319,907.818,,
-29.085,908.586,,
-28.933,908.586,,
-27.199,908.586,,
-28.288,908.586,,
-27.710,909.334,,
-27.582,909.334,,
-28.157,909.334,,
-26.580,909.334,,
-27.518,910.125,,
-27.119,910.125,,
-26.549,910.125,,
-27.335,910.125,,
-25.627,910.943,,
-26.229,910.943,,
-26.057,910.943,,
-24.891,910.943,,
-25.818,911.844,,
-24.746,911.844,,
-25.195,911.844,,
-25.760,911.844,,
-24.839,912.717,,
-26.462,912.717,,
-26.534,912.717,,
-27.470,912.717,,
-28.540,913.400,,
-26.988,913.400,,
-27.744,913.400,,
-27.430,913.400,,
-27.135,914.193,,
-28.291,914.193,,
-27.398,914.193,,
-28.390,914.193,,
-28.655,915.146,,
-28.342,915.146,,
-30.030,915.146,,
-29.285,915.146,,
-29.818,915.693,,
-30.030,915.693,,
-28.576,915.693,,
-29.511,915.693,,
-28.521,915.911,,
-28.432,915.911,,
-28.997,915.911,,
-28.217,915.911,,
-29.789,916.093,,
-29.208,916.093,,
-28.163,916.093,,
-27.561,916.093,,
-23.358,916.284,,
-19.468,916.284,,
-12.586,916.284,,
-3.636,916.284,,
3.666,916.712,,
12.864,916.712,,
19.625,916.712,,
25.436,916.712,,
31.453,917.303,,
33.888,917.303,,
36.994,917.303,,
37.662,917.303,,
35.998,917.944,,
35.271,917.944,,
31.370,917.944,,
28.409,917.944,,
24.655,918.600,,
18.726,918.600,,
14.761,918.600,,
8.610,918.600,,
3.412,919.185,,
-0.775,919.185,,
-6.622,919.185,,
-9.822,919.185,,
-14.459,919.790,,
-18.211,919.790,,
-19.801,919.790,,
-23.526,919.790,,
-25.038,920.372,,
-27.491,920.372,,
-30.586,920.372,,
-31.449,920.372,,
-34.228,921.052,,
-34.990,921.052,,
-35.471,921.052,,
-36.473,921.052,,
-34.194,921.755,,
-33.507,921.755,,
-31.342,921.755,,
-28.439,921.755,,
-27.317,922.444,,
-23.730,922.444,,
-21.953,922.444,,
-20.151,922.444,,
-17.675,922.988,,
-17.868,922.988,,
-16.072,922.988,,
-15.433,922.988,,
-15.987,923.441,,
-14.806,923.441,,
-16.208,923.441,,
-16.039,923.441,,
-16.466,923.789,,
-18.241,923.789,,
-18.020,923.789,,
-20.405,923.789,,
-21.616,924.007,,
-21.944,924.007,,
-24.093,924.007,,
-23.950,924.007,,
-25.789,924.084,,
-27.244,924.084,,
-27.180,924.084,,
-29.405,924.084,,
-29.539,923.969,,
-30.564,923.969,,
-31.539,923.969,,
-30.600,923.969,,
-32.307,923.798,,
-32.297,923.798,,
-32.543,923.798,,
-33.867,923.798,,
-32.695,923.514,,
-33.509,923.514,,
-32.972,923.514,,
-31.730,923.514,,
-31.879,923.152,,
-29.867,923.152,,
-29.725,923.152,,
-29.402,923.152,,
-28.252,922.670,,
-29.503,922.670,,
-28.534,922.670,,
-28.679,922.670,,
-29.025,922.152,,
-27.191,922.152,,
-27.586,922.152,,
-26.297,922.152,,
-25.754,921.695,,
-26.286,921.695,,
-24.519,921.695,,
-24.939,921.695,,
-24.154,921.143,,
-23.658,921.143,,
-25.332,921.143,,
-24.457,921.143,,
-25.064,920.501,,
-24.610,920.501,,
-23.048,920.501,,
-24.045,920.501,,
-23.067,919.796,,
-23.602,919.796,,
-24.434,919.796,,
-24.029,919.796,,
-26.031,919.137,,
-26.036,919.137,,
-26.585,919.137,,
-27.806,919.137,,
-26.553,918.627,,
-27.509,918.627,,
-27.187,918.627,,
-26.518,918.627,,
-27.599,918.054,,
-26.520,918.054,,
-27.259,918.054,,
-27.560,918.054,,
-27.314,917.149,,
-29.161,917.149,,
-28.479,917.149,,
-29.054,917.149,,
-29.720,916.259,,
-28.578,916.259,,
-29.560,916.259,,
-28.196,916.259,,
-27.020,915.381,,
-26.293,915.381,,
-22.913,915.381,,
-20.331,915.381,,
-14.462,914.649,,
-7.402,914.649,,
-1.313,914.649,,
7.302,914.649,,
13.357,914.185,,
19.590,914.185,,
25.940,914.185,,
29.036,914.185,,
32.984,913.785,,
33.888,913.785,,
33.247,913.785,,
33.103,913.785,,
29.749,913.357,,
27.954,913.357,,
24.435,913.357,,
18.857,913.357,,
14.969,912.932,,
8.776,912.932,,
4.362,912.932,,
0.238,912.932,,
-5.250,912.498,,
-7.999,912.498,,
-12.618,912.498,,
-16.189,912.498,,
-18.514,912.042,,
-22.622,912.042,,
-24.191,912.042,,
-26.925,912.042,,
-29.302,911.502,,
-29.758,911.502,,
-32.573,911.502,,
-33.160,911.502,,
-33.875,911.049,,
-34.584,911.049,,
-32.517,911.049,,
-32.573,911.049,,
-31.327,910.625,,
-30.053,910.625,,
-29.550,910.625,,
-26.040,910.625,,
-24.584,910.206,,
-22.418,910.206,,
-19.810,910.206,,
-19.325,910.206,,
-16.849,909.665,,
-16.152,909.665,,
-15.591,909.665,,
-14.142,909.665,,
-15.558,909.200,,
-15.128,909.200,,
-15.624,909.200,,
-16.912,909.200,,
-16.513,908.715,,
-19.143,908.715,,
-20.540,908.715,,
-22.009,908.715,,
-24.584,908.209,,
-24.952,908.209,,
-27.267,908.209,,
-28.193,908.209,,
-28.610,907.674,,
-31.353,907.674,,
-31.546,907.674,,
-32.918,907.674,,
-33.412,907.224,,
-32.026,907.224,,
-32.954,907.224,,
-31.813,907.224,,
-31.843,906.819,,
-32.367,906.819,,
-31.399,906.819,,
-32.711,906.819,,
-32.104,906.349,,
-31.679,906.349,,
-32.682,906.349,,
-31.426,906.349,,
-31.869,905.877,,
-30.774,905.877,,
-28.725,905.877,,
-28.939,905.877,,
-27.432,905.387,,
-27.828,905.387,,
-27.576,905.387,,
-26.128,905.387,,
-27.025,904.953,,
-25.875,904.953,,
-25.862,904.953,,
-26.206,904.953,,
-24.524,904.544,,
-24.952,904.544,,
-23.741,904.544,,
-23.130,904.544,,
-23.979,904.252,,
-22.593,904.252,,
-23.486,904.252,,
-23.472,904.252,,
-23.393,904.029,,
-25.269,904.029,,
-24.526,904.029,,
-25.388,904.029,,
-25.662,903.824,,
-24.926,903.824,,
-26.338,903.824,,
-25.786,903.824,,
-26.637,903.471,,
-27.586,903.471,,
-26.667,903.471,,
-28.205,903.471,,
-27.666,903.251,,
-27.408,903.251,,
-28.144,903.251,,
-26.831,903.251,,
-28.105,903.186,,
-28.360,903.186,,
-28.318,903.186,,
-29.595,903.186,,
-28.672,902.783,,
-29.904,902.783,,
-30.579,902.783,,
-30.352,902.783,,
-31.930,902.121,,
-30.897,902.121,,
-30.558,902.121,,
-30.253,902.121,,
-28.175,901.347,,
-27.929,901.347,,
-24.871,901.347,,
-20.759,901.347,,
-16.075,900.945,,
-7.955,900.945,,
-1.196,900.945,,
7.337,900.945,,
15.975,900.662,,
22.233,900.662,,
30.012,900.662,,
34.382,900.662,,
37.683,900.542,,
40.714,900.542,,
40.352,900.542,,
40.770,900.542,,
38.421,900.593,,
34.886,900.593,,
32.318,900.593,,
26.132,900.593,,
21.374,900.718,,
15.749,900.718,,
9.354,900.718,,
5.711,900.718,,
-0.253,900.867,,
-4.731,900.867,,
-8.697,900.867,,
-13.776,900.867,,
-16.011,901.079,,
-20.036,901.079,,
-23.054,901.079,,
-24.726,901.079,,
-28.536,901.429,,
-29.876,901.429,,
-32.239,901.429,,
-33.969,901.429,,
-33.108,901.829,,
-34.375,901.829,,
-33.638,901.829,,
-33.140,901.829,,
-32.612,902.307,,
-29.338,902.307,,
-28.426,902.307,,
-26.387,902.307,,
-24.457,902.895,,
-24.062,902.895,,
-21.374,902.895,,
-20.590,902.895,,
-18.940,903.491,,
-16.590,903.491,,
-16.745,903.491,,
-15.223,903.491,,
-15.754,904.068,,
-16.556,904.068,,
-15.644,904.068,,
-17.349,904.068,,
-17.577,904.589,,
-18.675,904.589,,
-20.613,904.589,,
-20.715,904.589,,
-23.079,905.258,,
-23.911,905.258,,
-24.712,905.258,,
-27.293,905.258,,
-27.688,905.898,,
-30.006,905.898,,
-30.905,905.898,,
-30.597,905.898,,
-32.203,906.544,,
-31.476,906.544,,
-32.164,906.544,,
-32.566,906.544,,
-31.339,907.216,,
-32.280,907.216,,
-31.003,907.216,,
-31.142,907.216,,
-32.324,907.968,,
-31.289,907.968,,
-32.311,907.968,,
-31.142,907.968,,
-29.992,908.670,,
-30.503,908.670,,
-28.902,908.670,,
-29.187,908.670,,
-28.334,909.319,,
-27.131,909.319,,
-27.983,909.319,,
-26.727,909.319,,
-27.297,910.100,,
-27.354,910.100,,
-25.817,910.100,,
-26.505,910.100,,
-25.204,910.962,,
-24.796,910.962,,
-24.937,910.962,,
-23.272,910.962,,
-24.163,911.830,,
-23.991,911.830,,
-24.198,911.830,,
-25.405,911.830,,
-23.994,912.569,,
-24.943,912.569,,
-25.202,912.569,,
-24.862,912.569,,
-26.194,913.437,,
-24.953,913.437,,
-25.452,913.437,,
-26.116,913.437,,
-25.859,914.169,,
-27.686,914.169,,
-27.050,914.169,,
-27.280,914.169,,
-27.810,915.026,,
-26.380,915.026,,
-27.448,915.026,,
-26.756,915.026,,
-26.448,915.812,,
-27.331,915.812,,
-26.259,915.812,,
-27.685,915.812,,
-28.092,916.255,,
-28.232,916.255,,
-29.718,916.255,,
-28.654,916.255,,
-29.566,916.654,,
-29.902,916.654,,
-28.821,916.654,,
-29.666,916.654,,
-28.241,916.896,,
-27.533,916.896,,
-26.040,916.896,,
-21.398,916.896,,
-17.870,917.284,,
-11.279,917.284,,
-4.019,917.284,,
2.780,917.284,,
11.957,917.941,,
18.336,917.941,,
24.770,917.941,,
30.715,917.941,,
33.403,918.793,,
36.918,918.793,,
37.255,918.793,,
36.747,918.793,,
36.438,919.392,,
32.497,919.392,,
29.649,919.392,,
25.001,919.392,,
19.703,920.037,,
16.380,920.037,,
10.239,920.037,,
5.902,920.037,,
1.152,920.698,,
-4.771,920.698,,
-8.238,920.698,,
-13.437,920.698,,
-16.759,921.394,,
-19.537,921.394,,
-23.934,921.394,,
-25.642,921.394,,
-29.008,922.012,,
-31.085,922.012,,
-31.630,922.012,,
-34.072,922.012,,
-33.974,922.605,,
-34.610,922.605,,
-34.527,922.605,,
-32.525,922.605,,
-32.728,923.306,,
-30.788,923.306,,
-29.292,923.306,,
-28.459,923.306,,
-25.420,923.820,,
-24.676,923.820,,
-22.393,923.820,,
-19.564,923.820,,
-18.741,924.211,,
-15.987,924.211,,
-15.618,924.211,,
-15.325,924.211,,
-14.363,924.476,,
-15.624,924.476,,
-14.685,924.476,,
-15.587,924.476,,
-16.992,924.722,,
-16.935,924.722,,
-19.421,924.722,,
-19.882,924.722,,
-20.926,924.916,,
-23.041,924.916,,
-23.197,924.916,,
-25.569,924.916,,
-26.383,925.083,,
-26.879,925.083,,
-28.983,925.083,,
-28.823,925.083,,
-30.576,925.379,,
-31.513,925.379,,
-31.379,925.379,,
-32.862,925.379,,
-31.709,925.594,,
-31.901,925.594,,
-32.067,925.594,,
-30.995,925.594,,
-32.154,925.614,,
-30.959,925.614,,
-30.367,925.614,,
-30.814,925.614,,
-29.452,925.314,,
-30.602,925.314,,
-30.103,925.314,,
-29.438,925.314,,
-29.886,924.924,,
-27.770,924.924,,
-27.808,924.924,,
-27.222,924.924,,
-25.958,924.413,,
-27.178,924.413,,
-26.206,924.413,,
-26.474,924.413,,
-26.389,923.795,,
-24.641,923.795,,
-25.321,923.795,,
-24.165,923.795,,
-24.100,923.189,,
-24.824,923.189,,
-23.517,923.189,,
-24.955,923.189,,
-25.078,922.671,,
-25.214,922.671,,
-26.341,922.671,,
-24.751,922.671,,
-25.344,922.172,,
-25.131,922.172,,
-24.502,922.172,,
-25.665,922.172,,
-24.553,921.495,,
-25.343,921.495,,
-26.036,921.495,,
-25.480,921.495,,
-27.262,921.054,,
-26.901,921.054,,
-27.482,921.054,,
-28.185,921.054,,
-26.708,920.611,,
-27.653,920.611,,
-27.302,920.611,,
-27.393,920.611,,
-28.572,919.845,,
-28.008,919.845,,
-29.725,919.845,,
-30.083,919.845,,
-29.706,918.948,,
-31.035,918.948,,
-30.026,918.948,,
-30.468,918.948,,
-29.846,918.011,,
-26.810,918.011,,
-25.028,918.011,,
-20.095,918.011,,
-14.915,917.250,,
-8.963,917.250,,
-0.292,917.250,,
6.197,917.250,,
14.278,916.597,,
21.358,916.597,,
25.724,916.597,,
31.495,916.597,,
33.831,916.034,,
36.077,916.034,,
38.094,916.034,,
36.608,916.034,,
35.691,915.392,,
31.433,915.392,,
26.899,915.392,,
23.530,915.392,,
17.197,914.854,,
12.899,914.854,,
7.605,914.854,,
1.920,914.854,,
-1.633,914.212,,
-7.149,914.212,,
-10.703,914.212,,
-14.616,914.212,,
-19.421,913.700,,
-21.713,913.700,,
-25.947,913.700,,
-28.396,913.700,,
-29.615,913.206,,
-32.410,913.206,,
-32.475,913.206,,
-33.941,913.206,,
-34.477,912.637,,
-33.717,912.637,,
-34.677,912.637,,
-32.836,912.637,,
-31.992,912.052,,
-31.345,912.052,,
-28.752,912.052,,
-28.291,912.052,,
-25.539,911.509,,
-22.937,911.509,,
-21.400,911.509,,
-18.202,911.509,,
-18.124,910.952,,
-17.201,910.952,,
-16.047,910.952,,
-16.752,910.952,,
-15.429,910.213,,
-16.698,910.213,,
-17.549,910.213,,
-17.295,910.213,,
-19.225,909.428,,
-18.630,909.428,,
-19.603,909.428,,
-21.438,909.428,,
-21.823,908.642,,
-24.502,908.642,,
-25.297,908.642,,
-26.668,908.642,,
-28.941,908.003,,
-28.698,908.003,,
-30.522,908.003,,
-30.778,908.003,,
-30.716,907.472,,
-32.178,907.472,,
-31.334,907.472,,
-32.560,907.472,,
-33.418,906.951,,
-33.249,906.951,,
-34.456,906.951,,
-32.698,906.951,,
-32.265,906.464,,
-31.878,906.464,,
-29.846,906.464,,
-30.110,906.464,,
-28.753,905.947,,
-28.461,905.947,,
-28.988,905.947,,
-27.498,905.947,,
-28.474,905.446,,
-28.128,905.446,,
-27.959,905.446,,
-29.004,905.446,,
-27.347,904.879,,
-27.623,904.879,,
-27.342,904.879,,
-26.417,904.879,,
-27.274,904.445,,
-26.017,904.445,,
-26.287,904.445,,
-26.412,904.445,,
-25.359,904.075,,
-27.014,904.075,,
-26.722,904.075,,
-26.928,904.075,,
-27.364,903.702,,
-25.453,903.702,,
-26.253,903.702,,
-25.983,903.702,,
-25.784,903.424,,
-26.626,903.424,,
-25.296,903.424,,
-26.366,903.424,,
-26.721,903.058,,
-26.172,903.058,,
-27.716,903.058,,
-26.840,903.058,,
-27.617,902.794,,
-28.315,902.794,,
-27.392,902.794,,
-28.661,902.794,,
-28.087,902.620,,
-28.456,902.620,,
-29.197,902.620,,
-28.242,902.620,,
-29.570,902.346,,
-28.906,902.346,,
-28.302,902.346,,
-29.205,902.346,,
-28.306,901.794,,
-29.357,901.794,,
-29.172,901.794,,
-28.564,901.794,,
-29.813,901.007,,
-28.743,901.007,,
-28.667,901.007,,
-26.549,901.007,,
-21.060,900.458,,
-16.227,900.458,,
-8.005,900.458,,
0.110,900.458,,
7.830,900.073,,
17.202,900.073,,
23.359,900.073,,
30.059,900.073,,
35.353,899.944,,
37.757,899.944,,
41.257,899.944,,
40.886,899.944,,
40.279,899.928,,
39.235,899.928,,
34.729,899.928,,
31.698,899.928,,
26.417,900.065,,
21.044,900.065,,
16.768,900.065,,
9.873,900.065,,
5.108,900.291,,
-0.581,900.291,,
-6.195,900.291,,
-9.097,900.291,,
-14.073,900.639,,
-16.805,900.639,,
-19.410,900.639,,
-23.050,900.639,,
-24.137,900.952,,
-27.290,900.952,,
-29.301,900.952,,
-30.543,900.952,,
-33.035,901.401,,
-32.648,901.401,,
-33.935,901.401,,
-34.652,901.401,,
-33.681,902.021,,
-34.302,902.021,,
-32.042,902.021,,
-30.515,902.021,,
-29.243,902.693,,
-26.605,902.693,,
-26.358,902.693,,
-23.957,902.693,,
-21.750,903.313,,
-20.824,903.313,,
-18.081,903.313,,
-18.305,903.313,,
-17.357,903.869,,
-15.905,903.869,,
-16.413,903.869,,
-14.963,903.869,,
-16.164,904.539,,
-17.397,904.539,,
-17.588,904.539,,
-20.199,904.539,,
-20.552,905.211,,
-22.400,905.211,,
-24.633,905.211,,
-24.934,905.211,,
-27.317,905.946,,
-27.578,905.946,,
-28.548,905.946,,
-30.502,905.946,,
-29.890,906.703,,
-31.447,906.703,,
-31.578,906.703,,
-31.596,906.703,,
-33.302,907.582,,
-32.368,907.582,,
-33.060,907.582,,
-33.006,907.582,,
-32.006,908.428,,
-32.975,908.428,,
-32.076,908.428,,
-32.375,908.428,,
-32.618,909.222,,
-31.130,909.222,,
-32.198,909.222,,
-31.634,909.222,,
-31.518,910.077,,
-31.803,910.077,,
-29.602,910.077,,
-29.691,910.077,,
-28.690,910.895,,
-27.762,910.895,,
-28.026,910.895,,
-26.197,910.895,,
-26.588,911.686,,
-26.183,911.686,,
-25.016,911.686,,
-26.309,911.686,,
-25.331,912.472,,
-25.705,912.472,,
-25.869,912.472,,
-24.280,912.472,,
-25.327,913.353,,
-24.639,913.353,,
-24.792,913.353,,
-25.554,913.353,,
-24.737,914.194,,
-26.347,914.194,,
-26.092,914.194,,
-25.770,914.194,,
-26.766,914.983,,
-25.581,914.983,,
-26.564,914.983,,
-26.510,914.983,,
-25.723,915.682,,
-27.014,915.682,,
-26.075,915.682,,
-26.932,915.682,,
-27.676,916.700,,
-27.227,916.700,,
-29.069,916.700,,
-28.465,916.700,,
-28.386,917.549,,
-28.951,917.549,,
-27.860,917.549,,
-28.903,917.549,,
-28.410,917.974,,
-28.188,917.974,,
-29.555,917.974,,
-28.833,917.974,,
-30.277,918.372,,
-30.342,918.372,,
-29.206,918.372,,
-29.776,918.372,,
-27.712,918.706,,
-26.040,918.706,,
-22.437,918.706,,
-15.819,918.706,,
-9.964,919.223,,
-1.215,919.223,,
6.491,919.223,,
13.214,919.223,,
21.375,919.814,,
26.354,919.814,,
32.156,919.814,,
36.671,919.814,,
37.947,920.424,,
39.640,920.424,,
37.599,920.424,,
35.234,920.424,,
31.949,920.842,,
26.116,920.842,,
22.748,920.842,,
17.326,920.842,,
12.115,921.097,,
8.192,921.097,,
2.058,921.097,,
-1.524,921.097,,
-5.907,921.044,,
-10.713,921.044,,
-13.236,921.044,,
-17.777,921.044,,
-20.548,920.836,,
-23.326,920.836,,
-26.698,920.836,,
-27.471,920.836,,
-30.663,920.512,,
-32.286,920.512,,
-32.818,920.512,,
-34.830,920.512,,
-33.722,920.019,,
-33.866,920.019,,
-33.474,920.019,,
-31.707,920.019,,
-31.538,919.470,,
-28.719,919.470,,
-27.159,919.470,,
-26.070,919.470,,
-22.919,918.896,,
-22.271,918.896,,
-20.045,918.896,,
-18.106,918.896,,
-17.409,918.275,,
-15.112,918.275,,
-15.693,918.275,,
-15.220,918.275,,
-14.825,917.596,,
-16.484,917.596,,
-16.096,917.596,,
-18.071,917.596,,
-19.622,916.912,,
-19.559,916.912,,
-21.657,916.912,,
-21.998,916.912,,
-23.760,916.304,,
-25.700,916.304,,
-25.854,916.304,,
-28.386,916.304,,
-28.770,915.645,,
-29.744,915.645,,
-31.574,915.645,,
-30.892,915.645,,
-32.488,915.014,,
-32.464,915.014,,
-31.949,915.014,,
-33.122,915.014,,
-32.034,914.363,,
-32.657,914.363,,
-32.277,914.363,,
-30.893,914.363,,
-32.101,913.765,,
-31.403,913.765,,
-31.941,913.765,,
-32.290,913.765,,
-30.738,913.084,,
-31.631,913.084,,
-30.713,913.084,,
-30.099,913.084,,
-29.930,912.372,,
-27.869,912.372,,
-28.389,912.372,,
-27.944,912.372,,
-27.484,911.785,,
-28.543,911.785,,
-27.213,911.785,,
-27.581,911.785,,
-27.131,911.254,,
-25.677,911.254,,
-26.525,911.254,,
-25.336,911.254,,
-25.508,910.744,,
-25.643,910.744,,
-24.563,910.744,,
-25.869,910.744,,
-25.185,910.091,,
-25.410,910.091,,
-26.473,910.091,,
-25.673,910.091,,
-27.063,909.351,,
-26.559,909.351,,
-26.147,909.351,,
-27.159,909.351,,
-26.220,908.804,,
-27.515,908.804,,
-27.693,908.804,,
-26.868,908.804,,
-27.809,908.197,,
-26.606,908.197,,
-27.340,908.197,,
-27.690,908.197,,
-26.940,907.103,,
-28.769,907.103,,
-28.857,907.103,,
-29.729,907.103,,
-31.173,905.964,,
-30.747,905.964,,
-32.448,905.964,,
-31.733,905.964,,
-30.137,904.891,,
-28.803,904.891,,
-23.817,904.891,,
-19.275,904.891,,
-12.274,904.152,,
-3.624,904.152,,
3.580,904.152,,
12.885,904.152,,
19.217,903.758,,
24.408,903.758,,
29.743,903.758,,
31.478,903.758,,
34.290,903.465,,
35.142,903.465,,
33.954,903.465,,
33.558,903.465,,
29.918,903.163,,
27.238,903.163,,
23.774,903.163,,
18.514,903.163,,
15.264,902.811,,
9.301,902.811,,
4.130,902.811,,
-0.288,902.811,,
-6.436,902.543,,
-9.760,902.543,,
-14.310,902.543,,
-18.215,902.543,,
-20.849,902.334,,
-25.604,902.334,,
-27.837,902.334,,
-30.800,902.334,,
-33.884,902.089,,
-34.555,902.089,,
-37.071,902.089,,
-37.171,902.089,,
-36.957,901.855,,
-37.205,901.855,,
-34.609,901.855,,
-34.204,901.855,,
-32.894,901.661,,
-30.946,901.661,,
-29.959,901.661,,
-26.009,901.661,,
-24.344,901.526,,
-22.742,901.526,,
-19.835,901.526,,
-19.293,901.526,,
-16.953,901.285,,
-15.975,901.285,,
-15.922,901.285,,
-14.355,901.285,,
-15.614,901.041,,
-15.484,901.041,,
-16.065,901.041,,
-17.666,901.041,,
-16.837,900.781,,
-18.664,900.781,,
-19.644,900.781,,
-20.306,900.781,,
-22.693,900.533,,
-23.081,900.533,,
-25.173,900.533,,
-26.671,900.533,,
-27.069,900.314,,
-29.724,900.314,,
-30.167,900.314,,
-31.623,900.314,,
-32.655,900.134,,
-31.271,900.134,,
-32.361,900.134,,
-31.852,900.134,,
-31.754,900.046,,
-32.491,900.046,,
-31.374,900.046,,
-32.610,900.046,,
-32.421,899.968,,
-32.028,899.968,,
-33.205,899.968,,
-31.687,899.968,,
-31.853,899.898,,
-31.335,899.898,,
-29.487,899.898,,
-30.026,899.898,,
-28.688,899.843,,
-28.843,899.843,,
-29.068,899.843,,
-27.866,899.843,,
-29.174,899.910,,
-28.360,899.910,,
-27.798,899.910,,
-28.018,899.910,,
-26.221,899.995,,
-26.742,899.995,,
-25.992,899.995,,
-25.102,899.995,,
-25.953,900.109,,
-24.722,900.109,,
-25.620,900.109,,
-25.774,900.109,,
-25.109,900.378,,
-26.411,900.378,,
-25.368,900.378,,
-25.458,900.378,,
-25.525,900.642,,
-24.444,900.642,,
-25.708,900.642,,
-24.910,900.642,,
-25.120,900.990,,
-26.454,900.990,,
-26.301,900.990,,
-28.232,900.990,,
-28.129,901.474,,
-27.516,901.474,,
-28.280,901.474,,
-27.031,901.474,,
-28.033,901.940,,
-28.379,901.940,,
-28.145,901.940,,
-29.558,901.940,,
-28.671,902.228,,
-29.612,902.228,,
-30.387,902.228,,
-29.555,902.228,,
-30.600,902.483,,
-29.349,902.483,,
-28.768,902.483,,
-28.360,902.483,,
-24.656,902.803,,
-21.235,902.803,,
-14.411,902.803,,
-6.715,902.803,,
0.067,903.352,,
9.367,903.352,,
15.981,903.352,,
23.124,903.352,,
30.350,904.071,,
34.198,904.071,,
39.023,904.071,,
40.643,904.071,,
40.684,904.809,,
40.548,904.809,,
36.661,904.809,,
34.187,904.809,,
30.354,905.574,,
25.444,905.574,,
22.224,905.574,,
15.769,905.574,,
10.582,906.384,,
