RAW Data export file (comma separated)


Client:	John,Sample
Session:	Dean1 
Date:	24-07-2017
Time:	12:13:50
Duration:	381	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-44.834,616.634,,
-46.689,616.634,,
-47.817,616.545,,
-48.923,616.545,,
-49.285,616.545,,
-49.422,616.545,,
-49.025,616.468,,
-48.547,616.468,,
-48.489,616.468,,
-47.733,616.468,,
-46.979,616.292,,
-45.700,616.292,,
-43.724,616.292,,
-42.081,616.292,,
-39.877,616.106,,
-37.833,616.106,,
-36.056,616.106,,
-33.944,616.106,,
-32.751,616.010,,
-31.479,616.010,,
-30.818,616.010,,
-30.990,616.010,,
-31.045,615.825,,
-31.756,615.825,,
-32.887,615.825,,
-34.489,615.825,,
-36.721,615.922,,
-38.250,615.922,,
-39.765,615.922,,
-40.887,615.922,,
-41.354,616.115,,
-42.478,616.115,,
-43.370,616.115,,
-44.356,616.115,,
-44.865,616.401,,
-44.499,616.401,,
-44.087,616.401,,
-43.399,616.401,,
-42.952,616.530,,
-42.270,616.530,,
-40.131,616.530,,
-37.652,616.530,,
-34.559,616.782,,
-31.158,616.782,,
-27.356,616.782,,
-22.588,616.782,,
-17.837,617.514,,
-11.915,617.514,,
-5.063,617.514,,
1.286,617.514,,
8.117,618.211,,
14.772,618.211,,
21.735,618.211,,
29.261,618.211,,
35.643,618.913,,
41.286,618.913,,
45.443,618.913,,
48.304,618.913,,
50.675,619.608,,
51.163,619.608,,
50.659,619.608,,
49.142,619.608,,
45.902,620.656,,
41.954,620.656,,
36.564,620.656,,
30.785,620.656,,
24.939,622.171,,
18.295,622.171,,
12.400,622.171,,
6.520,622.171,,
1.237,624.214,,
-3.031,624.214,,
-7.017,624.214,,
-9.777,624.214,,
-12.319,626.320,,
-14.671,626.320,,
-16.263,626.320,,
-18.154,626.320,,
-19.206,628.050,,
-20.128,628.050,,
-20.926,628.050,,
-20.893,628.050,,
-21.495,630.391,,
-22.037,630.391,,
-22.853,630.391,,
-24.363,630.391,,
-25.380,634.049,,
-26.791,634.049,,
-27.460,634.049,,
-27.465,634.049,,
-27.801,637.662,,
-27.340,637.662,,
-27.192,637.662,,
-27.192,637.662,,
-26.681,640.122,,
-26.426,640.122,,
-25.245,640.122,,
-24.168,640.122,,
-23.611,641.283,,
-23.021,641.283,,
-23.340,641.283,,
-23.181,641.283,,
-22.970,642.288,,
-23.092,642.288,,
-22.870,642.288,,
-23.626,642.288,,
-24.472,643.686,,
-25.142,643.686,,
-26.502,643.686,,
-26.888,643.686,,
-27.196,645.656,,
-27.368,645.656,,
-27.327,645.656,,
-27.679,645.656,,
-27.044,646.642,,
-26.380,646.642,,
-25.795,646.642,,
-25.013,646.642,,
-25.044,646.948,,
-24.891,646.948,,
-25.214,646.948,,
-25.621,646.948,,
-24.799,645.707,,
-24.165,645.707,,
-23.130,645.707,,
-22.012,645.707,,
-21.393,642.291,,
-20.546,642.291,,
-20.064,642.291,,
-19.196,642.291,,
-17.915,638.231,,
-16.964,638.231,,
-15.369,638.231,,
-14.333,638.231,,
-13.750,635.168,,
-12.995,635.168,,
-12.841,635.168,,
-12.321,635.168,,
-11.691,632.384,,
-10.846,632.384,,
-8.977,632.384,,
-7.198,632.384,,
-4.929,628.812,,
-2.745,628.812,,
-1.509,628.812,,
-0.590,628.812,,
-0.975,625.833,,
-1.867,625.833,,
-2.804,625.833,,
-4.134,625.833,,
-5.333,623.302,,
-7.463,623.302,,
-9.871,623.302,,
-12.219,623.302,,
-15.023,621.004,,
-17.040,621.004,,
-18.586,621.004,,
-19.370,621.004,,
-19.530,619.192,,
-20.353,619.192,,
-21.264,619.192,,
-22.366,619.192,,
-23.672,617.936,,
-24.608,617.936,,
-26.006,617.936,,
-27.373,617.936,,
-28.914,617.082,,
-31.034,617.082,,
-32.757,617.082,,
-35.078,617.082,,
-37.571,616.728,,
-39.969,616.728,,
-42.785,616.728,,
-44.855,616.728,,
-46.465,616.407,,
-46.697,616.407,,
-45.715,616.407,,
-44.694,616.407,,
-42.730,614.741,,
-40.660,614.741,,
-38.616,614.741,,
-36.140,614.741,,
-34.063,612.176,,
-32.025,612.176,,
-30.501,612.176,,
-29.512,612.176,,
-28.719,610.072,,
-28.879,610.072,,
-28.829,610.072,,
-28.491,610.072,,
-28.393,608.079,,
-27.946,608.079,,
-27.985,608.079,,
-27.662,608.079,,
-26.709,607.481,,
-25.817,607.481,,
-24.256,607.481,,
-22.862,607.481,,
-21.722,606.989,,
-20.690,606.989,,
-20.650,606.989,,
-20.839,606.989,,
-21.516,606.537,,
-22.671,606.537,,
-23.670,606.537,,
-24.956,606.537,,
-25.621,606.035,,
-26.312,606.035,,
-27.394,606.035,,
-27.824,606.035,,
-28.391,605.474,,
-28.652,605.474,,
-28.598,605.474,,
-28.762,605.474,,
-28.144,604.381,,
-27.669,604.381,,
-27.001,604.381,,
-26.294,604.381,,
-26.418,602.898,,
-26.365,602.898,,
-26.730,602.898,,
-27.227,602.898,,
-27.511,601.802,,
-28.621,601.802,,
-29.515,601.802,,
-30.147,601.802,,
-30.595,601.132,,
-30.326,601.132,,
-29.847,601.132,,
-28.589,601.132,,
-27.485,600.867,,
-27.516,600.867,,
-27.335,600.867,,
-27.465,600.867,,
-27.553,600.336,,
-27.515,600.336,,
-27.826,600.336,,
-27.600,600.336,,
-27.297,599.233,,
-26.982,599.233,,
-26.555,599.233,,
-26.484,599.233,,
-25.646,597.828,,
-24.685,597.828,,
-23.724,597.828,,
-22.638,597.828,,
-22.224,595.927,,
-21.600,595.927,,
-20.993,595.927,,
-20.592,595.927,,
-19.952,593.941,,
-20.045,593.941,,
-20.316,593.941,,
-20.867,593.941,,
-21.678,592.200,,
-21.833,592.200,,
-22.237,592.200,,
-22.223,592.200,,
-21.681,590.727,,
-21.598,590.727,,
-21.353,590.727,,
-21.397,590.727,,
-21.580,589.656,,
-21.597,589.656,,
-21.926,589.656,,
-22.000,589.656,,
-22.148,589.086,,
-22.449,589.086,,
-22.306,589.086,,
-22.564,589.086,,
-22.695,588.977,,
-22.737,588.977,,
-23.106,588.977,,
-23.205,588.977,,
-23.701,588.727,,
-24.053,588.727,,
-24.002,588.727,,
-24.178,588.727,,
-23.727,588.841,,
-23.597,588.841,,
-23.529,588.841,,
-23.036,588.841,,
-23.123,589.064,,
-23.272,589.064,,
-23.922,589.064,,
-24.668,589.064,,
-24.692,589.479,,
-24.671,589.479,,
-24.341,589.479,,
-24.257,589.479,,
-24.539,589.893,,
-24.250,589.893,,
-23.976,589.893,,
-23.422,589.893,,
-23.080,590.247,,
-23.342,590.247,,
-23.186,590.247,,
-23.336,590.247,,
-23.649,590.358,,
-23.618,590.358,,
-23.892,590.358,,
-23.837,590.358,,
-24.066,589.982,,
-24.412,589.982,,
-24.348,589.982,,
-24.639,589.982,,
-24.908,589.890,,
-25.245,589.890,,
-25.703,589.890,,
-25.531,589.890,,
-25.487,589.824,,
-25.356,589.824,,
-25.214,589.824,,
-25.233,589.824,,
-25.087,590.062,,
-25.277,590.062,,
-25.131,590.062,,
-24.872,590.062,,
-25.004,590.310,,
-24.866,590.310,,
-25.132,590.310,,
-25.470,590.310,,
-25.515,590.752,,
-25.980,590.752,,
-26.144,590.752,,
-26.089,590.752,,
-25.651,591.497,,
-24.574,591.497,,
-23.874,591.497,,
-23.436,591.497,,
-23.594,592.153,,
-24.068,592.153,,
-24.160,592.153,,
-24.593,592.153,,
-24.853,592.937,,
-24.923,592.937,,
-25.299,592.937,,
-25.232,592.937,,
-25.288,593.257,,
-25.234,593.257,,
-24.902,593.257,,
-25.058,593.257,,
-25.135,593.460,,
-25.330,593.460,,
-25.480,593.460,,
-25.485,593.460,,
-25.792,593.464,,
-25.586,593.464,,
-25.237,593.464,,
-25.128,593.464,,
-24.583,593.400,,
-24.145,593.400,,
-23.613,593.400,,
-23.270,593.400,,
-23.402,593.710,,
-23.159,593.710,,
-23.020,593.710,,
-23.099,593.710,,
-23.568,594.265,,
-24.513,594.265,,
-25.028,594.265,,
-25.599,594.265,,
-26.206,595.419,,
-26.649,595.419,,
-27.790,595.419,,
-28.787,595.419,,
-29.674,596.601,,
-30.329,596.601,,
-30.046,596.601,,
-29.638,596.601,,
-29.123,598.521,,
-28.635,598.521,,
-28.277,598.521,,
-27.567,598.521,,
-27.299,601.415,,
-27.190,601.415,,
-27.460,601.415,,
-28.325,601.415,,
-28.763,603.476,,
-29.374,603.476,,
-29.890,603.476,,
-29.794,603.476,,
-29.767,605.405,,
-29.634,605.405,,
-29.728,605.405,,
-29.574,605.405,,
-28.944,607.551,,
-28.584,607.551,,
-27.963,607.551,,
-27.231,607.551,,
-26.687,610.167,,
-25.787,610.167,,
-25.226,610.167,,
-24.556,610.167,,
-24.101,612.930,,
-24.133,612.930,,
-24.029,612.930,,
-24.367,612.930,,
-24.421,616.647,,
-24.341,616.647,,
-24.892,616.647,,
-25.230,616.647,,
-25.923,620.716,,
-26.407,620.716,,
-26.307,620.716,,
-26.692,620.716,,
-27.036,624.219,,
-27.819,624.219,,
-28.456,624.219,,
-28.444,624.219,,
-28.637,626.459,,
-28.383,626.459,,
-27.967,626.459,,
-27.863,626.459,,
-27.524,627.038,,
-27.670,627.038,,
-27.694,627.038,,
-27.554,627.038,,
-27.673,626.940,,
-27.319,626.940,,
-27.396,626.940,,
-27.537,626.940,,
-27.434,626.584,,
-27.599,626.584,,
-27.867,626.584,,
-28.492,626.584,,
-28.901,626.830,,
-28.533,626.830,,
-28.582,626.830,,
-28.478,626.830,,
-28.521,627.434,,
-28.820,627.434,,
-28.620,627.434,,
-28.596,627.434,,
-28.187,629.074,,
-27.826,629.074,,
-27.930,629.074,,
-27.698,629.074,,
-27.966,632.545,,
-28.051,632.545,,
-27.935,632.545,,
-28.521,632.545,,
-28.975,636.908,,
-29.414,636.908,,
-29.544,636.908,,
-28.954,636.908,,
-28.089,641.670,,
-26.503,641.670,,
-25.081,641.670,,
-24.084,641.670,,
-22.666,647.277,,
-21.546,647.277,,
-20.533,647.277,,
-20.017,647.277,,
-20.002,653.686,,
-19.680,653.686,,
-20.012,653.686,,
-20.540,653.686,,
-21.415,658.867,,
-23.059,658.867,,
-24.277,658.867,,
-25.545,658.867,,
-26.654,663.864,,
-27.372,663.864,,
-28.083,663.864,,
-28.034,663.864,,
-27.837,666.008,,
-27.534,666.008,,
-27.076,666.008,,
-27.273,666.008,,
-27.234,665.539,,
-27.241,665.539,,
-27.513,665.539,,
-27.256,665.539,,
-27.208,663.771,,
-26.835,663.771,,
-26.588,663.771,,
-27.014,663.771,,
-26.954,662.855,,
-27.223,662.855,,
-27.200,662.855,,
-26.807,662.855,,
-26.586,663.252,,
-26.211,663.252,,
-26.610,663.252,,
-27.173,663.252,,
-27.026,663.276,,
-26.906,663.276,,
-26.366,663.276,,
-26.161,663.276,,
-26.233,662.530,,
-25.955,662.530,,
-26.210,662.530,,
-26.325,662.530,,
-26.331,661.084,,
-26.350,661.084,,
-25.954,661.084,,
-26.150,661.084,,
-26.336,659.389,,
-26.622,659.389,,
-27.292,659.389,,
-27.387,659.389,,
-27.615,658.252,,
-28.057,658.252,,
-28.538,658.252,,
-29.252,658.252,,
-29.320,657.473,,
-29.256,657.473,,
-29.069,657.473,,
-28.355,657.473,,
-28.007,657.127,,
-27.426,657.127,,
-27.441,657.127,,
-27.911,657.127,,
-28.128,656.359,,
-28.612,656.359,,
-28.435,656.359,,
-28.013,656.359,,
-28.067,654.547,,
-27.759,654.547,,
-27.705,654.547,,
-27.584,654.547,,
-27.425,651.718,,
-27.587,651.718,,
-27.498,651.718,,
-27.925,651.718,,
-28.455,646.704,,
-28.541,646.704,,
-29.003,646.704,,
-28.921,646.704,,
-28.862,640.414,,
-29.057,640.414,,
-28.635,640.414,,
-28.429,640.414,,
-27.827,634.484,,
-27.494,634.484,,
-28.104,634.484,,
-28.543,634.484,,
-29.410,629.910,,
-29.845,629.910,,
-29.783,629.910,,
-29.820,629.910,,
-29.176,625.465,,
-28.680,625.465,,
-28.271,625.465,,
-27.828,625.465,,
-27.973,619.927,,
-27.984,619.927,,
-27.853,619.927,,
-27.314,619.927,,
-26.396,614.506,,
-25.925,614.506,,
-24.989,614.506,,
-24.148,614.506,,
-23.797,610.195,,
-23.216,610.195,,
-23.087,610.195,,
-22.545,610.195,,
-21.771,606.581,,
-21.510,606.581,,
-21.285,606.581,,
-21.673,606.581,,
-21.940,604.387,,
-21.851,604.387,,
-22.225,604.387,,
-22.263,604.387,,
-22.727,602.669,,
-23.523,602.669,,
-24.142,602.669,,
-25.168,602.669,,
-25.523,600.946,,
-25.810,600.946,,
-26.448,600.946,,
-27.005,600.946,,
-27.994,598.816,,
-28.425,598.816,,
-28.599,598.816,,
-28.997,598.816,,
-28.804,597.170,,
-28.855,597.170,,
-28.606,597.170,,
-28.265,597.170,,
-28.491,596.004,,
-28.397,596.004,,
-28.540,596.004,,
-28.392,596.004,,
-27.778,595.237,,
-27.545,595.237,,
-27.183,595.237,,
-27.351,595.237,,
-27.694,594.490,,
-27.187,594.490,,
-26.928,594.490,,
-26.476,594.490,,
-26.175,594.038,,
-26.195,594.038,,
-25.997,594.038,,
-26.331,594.038,,
-26.334,593.907,,
-26.221,593.907,,
-26.698,593.907,,
-27.098,593.907,,
-27.878,593.585,,
-28.379,593.585,,
-28.344,593.585,,
-28.394,593.585,,
-28.177,593.713,,
-28.351,593.713,,
-28.502,593.713,,
-28.519,593.713,,
-29.040,593.788,,
-28.982,593.788,,
-28.782,593.788,,
-28.515,593.788,,
-27.841,593.906,,
-27.856,593.906,,
-28.122,593.906,,
-28.743,593.906,,
-29.595,593.793,,
-29.729,593.793,,
-29.861,593.793,,
-29.644,593.793,,
-29.157,593.744,,
-29.258,593.744,,
-29.137,593.744,,
-29.403,593.744,,
-29.892,593.731,,
-30.443,593.731,,
-31.331,593.731,,
-31.302,593.731,,
-31.127,593.538,,
-31.051,593.538,,
-30.752,593.538,,
-30.676,593.538,,
-29.853,593.443,,
-28.997,593.443,,
-28.484,593.443,,
-27.909,593.443,,
-27.624,593.317,,
-27.318,593.317,,
-27.263,593.317,,
-27.654,593.317,,
-27.606,593.374,,
-27.633,593.374,,
-27.614,593.374,,
-27.469,593.374,,
-27.345,593.296,,
-26.294,593.296,,
-25.384,593.296,,
-24.549,593.296,,
-23.383,593.302,,
-22.754,593.302,,
-22.198,593.302,,
-22.209,593.302,,
-22.570,593.347,,
-22.583,593.347,,
-23.126,593.347,,
-23.492,593.347,,
-23.884,593.286,,
-24.471,593.286,,
-24.568,593.286,,
-25.076,593.286,,
-25.643,593.381,,
-26.370,593.381,,
-27.683,593.381,,
-28.327,593.381,,
-28.773,593.285,,
-28.854,593.285,,
-28.472,593.285,,
-28.599,593.285,,
-28.384,593.352,,
-28.352,593.352,,
-28.536,593.352,,
-28.584,593.352,,
-29.228,593.297,,
-29.317,593.297,,
-29.369,593.297,,
-29.633,593.297,,
-29.610,593.306,,
-30.321,593.306,,
-30.960,593.306,,
-30.972,593.306,,
-30.586,593.339,,
-29.427,593.339,,
-28.706,593.339,,
-28.026,593.339,,
-27.413,593.286,,
-27.285,593.286,,
-26.721,593.286,,
-26.368,593.286,,
-26.331,593.380,,
-26.110,593.380,,
-26.193,593.380,,
-25.943,593.380,,
-25.932,593.299,,
-26.239,593.299,,
-26.434,593.299,,
-27.258,593.299,,
-27.755,593.383,,
-28.190,593.383,,
-28.795,593.383,,
-28.608,593.383,,
-28.753,593.329,,
-28.631,593.329,,
-28.052,593.329,,
-27.453,593.329,,
-26.356,593.342,,
-25.742,593.342,,
-25.594,593.342,,
-25.738,593.342,,
-26.383,593.382,,
-26.417,593.382,,
-26.783,593.382,,
-27.411,593.382,,
-27.974,593.318,,
-28.766,593.318,,
-28.703,593.318,,
-28.088,593.318,,
-27.481,593.408,,
-26.584,593.408,,
-26.307,593.408,,
-26.213,593.408,,
-26.484,593.335,,
-26.984,593.335,,
-26.932,593.335,,
-27.228,593.335,,
-27.238,593.415,,
-27.266,593.415,,
-27.991,593.415,,
-28.263,593.415,,
-28.458,593.361,,
-28.576,593.361,,
-28.306,593.361,,
-28.409,593.361,,
-27.865,593.366,,
-27.483,593.366,,
-27.686,593.366,,
-27.851,593.366,,
-28.478,593.386,,
-28.832,593.386,,
-28.834,593.386,,
-28.740,593.386,,
-28.283,593.325,,
-27.965,593.325,,
-27.265,593.325,,
-26.359,593.325,,
-25.888,593.417,,
-25.173,593.417,,
-25.028,593.417,,
-25.048,593.417,,
-24.716,593.334,,
-24.574,593.334,,
-24.130,593.334,,
-24.087,593.334,,
-24.290,593.426,,
-24.378,593.426,,
-25.231,593.426,,
-26.056,593.426,,
-26.932,593.408,,
-27.831,593.408,,
-27.962,593.408,,
-28.222,593.408,,
-28.033,593.410,,
-27.518,593.410,,
-27.397,593.410,,
-26.802,593.410,,
-26.497,593.456,,
-26.166,593.456,,
-25.956,593.456,,
-26.598,593.456,,
-26.777,593.382,,
-26.900,593.382,,
-26.863,593.382,,
-26.818,593.382,,
-27.307,593.465,,
-27.487,593.465,,
-27.857,593.465,,
-28.545,593.465,,
-28.697,593.411,,
-29.102,593.411,,
-29.073,593.411,,
-28.702,593.411,,
-28.093,593.471,,
-27.060,593.471,,
-26.565,593.471,,
-26.338,593.471,,
-26.227,593.462,,
-26.390,593.462,,
-26.097,593.462,,
-26.444,593.462,,
-27.037,593.441,,
-27.212,593.441,,
-27.262,593.441,,
-26.738,593.441,,
-26.704,593.505,,
-26.848,593.505,,
-26.938,593.505,,
-27.647,593.505,,
-28.232,593.423,,
-28.958,593.423,,
-29.783,593.423,,
-30.013,593.423,,
-30.261,593.502,,
-30.082,593.502,,
-29.883,593.502,,
-29.945,593.502,,
-29.657,593.439,,
-29.686,593.439,,
-29.786,593.439,,
-29.815,593.439,,
-29.927,593.482,,
-29.498,593.482,,
-29.266,593.482,,
-28.929,593.482,,
-28.251,593.479,,
-28.136,593.479,,
-27.724,593.479,,
-27.464,593.479,,
-27.322,593.433,,
-26.987,593.433,,
-27.260,593.433,,
-27.596,593.433,,
-28.194,593.509,,
-29.121,593.509,,
-29.318,593.509,,
-29.364,593.509,,
-28.960,593.423,,
-28.464,593.423,,
-28.757,593.423,,
-28.750,593.423,,
-28.977,593.495,,
-29.213,593.495,,
-29.225,593.495,,
-29.639,593.495,,
-29.731,593.442,,
-30.106,593.442,,
-30.510,593.442,,
-30.348,593.442,,
-30.290,593.443,,
-29.929,593.443,,
-29.548,593.443,,
-29.404,593.443,,
-28.765,593.450,,
-28.468,593.450,,
-27.874,593.450,,
-27.270,593.450,,
-27.200,593.398,,
-26.977,593.398,,
-26.906,593.398,,
-26.510,593.398,,
-25.918,593.466,,
-25.740,593.466,,
-25.039,593.466,,
-24.619,593.466,,
-24.132,593.411,,
-23.406,593.411,,
-23.175,593.411,,
-22.682,593.411,,
-22.430,593.496,,
-22.491,593.496,,
-22.397,593.496,,
-23.048,593.496,,
-23.794,593.494,,
-24.602,593.494,,
-25.828,593.494,,
-26.310,593.494,,
-26.793,593.540,,
-26.983,593.540,,
-27.159,593.540,,
-27.809,593.540,,
-28.034,593.596,,
-28.432,593.596,,
-28.907,593.596,,
-29.127,593.596,,
-29.738,593.574,,
-29.739,593.574,,
-29.581,593.574,,
-29.299,593.574,,
-28.802,593.703,,
-28.845,593.703,,
-28.634,593.703,,
-28.443,593.703,,
-28.547,593.671,,
-28.433,593.671,,
-28.821,593.671,,
-28.553,593.671,,
-27.883,593.787,,
-27.546,593.787,,
-27.063,593.787,,
-27.375,593.787,,
-27.598,593.818,,
-27.440,593.818,,
-27.629,593.818,,
-27.320,593.818,,
-27.401,593.868,,
-27.606,593.868,,
-27.429,593.868,,
-27.642,593.868,,
-27.416,593.957,,
-27.235,593.957,,
-27.419,593.957,,
-27.260,593.957,,
-27.595,593.929,,
-27.974,593.929,,
-28.272,593.929,,
-28.763,593.929,,
-29.056,594.068,,
-29.627,594.068,,
-29.927,594.068,,
-29.926,594.068,,
-30.268,594.053,,
-30.022,594.053,,
-29.742,594.053,,
-29.429,594.053,,
-29.048,594.151,,
-29.240,594.151,,
-29.082,594.151,,
-29.063,594.151,,
-29.367,594.206,,
-29.140,594.206,,
-28.898,594.206,,
-28.204,594.206,,
-27.655,594.209,,
-27.823,594.209,,
-27.832,594.209,,
-28.385,594.209,,
-28.910,594.331,,
-29.048,594.331,,
-29.294,594.331,,
-29.005,594.331,,
-29.143,594.302,,
-29.279,594.302,,
-29.339,594.302,,
-29.829,594.302,,
-30.081,594.436,,
-30.694,594.436,,
-31.364,594.436,,
-31.459,594.436,,
-31.447,594.406,,
-30.708,594.406,,
-29.919,594.406,,
-29.241,594.406,,
-28.485,594.459,,
-28.719,594.459,,
-28.686,594.459,,
-28.452,594.459,,
-28.336,594.489,,
-27.852,594.489,,
-27.780,594.489,,
-27.655,594.489,,
-27.408,594.444,,
-27.482,594.444,,
-27.009,594.444,,
-26.315,594.444,,
-25.283,594.522,,
-24.004,594.522,,
-23.538,594.522,,
-23.026,594.522,,
-22.926,594.425,,
-23.562,594.425,,
-24.204,594.425,,
-25.181,594.425,,
-25.594,594.517,,
-25.655,594.517,,
-25.987,594.517,,
-25.926,594.517,,
-26.130,594.459,,
-26.013,594.459,,
-25.849,594.459,,
-26.335,594.459,,
-26.630,594.465,,
-27.434,594.465,,
-28.253,594.465,,
-28.592,594.465,,
-29.019,594.501,,
-28.765,594.501,,
-28.413,594.501,,
-28.123,594.501,,
-27.722,594.410,,
-27.846,594.410,,
-27.640,594.410,,
-27.496,594.410,,
-27.557,594.503,,
-27.396,594.503,,
-27.883,594.503,,
-28.271,594.503,,
-28.613,594.406,,
-29.215,594.406,,
-29.361,594.406,,
-29.706,594.406,,
-29.878,594.495,,
-29.874,594.495,,
-30.365,594.495,,
-30.464,594.495,,
-30.616,594.472,,
-30.499,594.472,,
-29.807,594.472,,
-29.277,594.472,,
-28.338,594.498,,
-27.502,594.498,,
-26.958,594.498,,
-26.335,594.498,,
-26.208,594.541,,
-25.921,594.541,,
-25.882,594.541,,
-26.024,594.541,,
-25.777,594.487,,
-26.025,594.487,,
-26.281,594.487,,
-26.209,594.487,,
-26.445,594.579,,
-26.627,594.579,,
-27.291,594.579,,
-27.850,594.579,,
-27.979,594.506,,
-28.543,594.506,,
-28.836,594.506,,
-29.019,594.506,,
-29.234,594.569,,
-28.980,594.569,,
-29.147,594.569,,
-29.068,594.569,,
-28.819,594.550,,
-28.566,594.550,,
-28.014,594.550,,
-27.940,594.550,,
-27.983,594.526,,
-28.066,594.526,,
-28.207,594.526,,
-27.980,594.526,,
-27.921,594.586,,
-27.667,594.586,,
-27.447,594.586,,
-27.617,594.586,,
-27.468,594.492,,
-27.827,594.492,,
-28.328,594.492,,
-28.404,594.492,,
-28.595,594.573,,
-28.241,594.573,,
-28.103,594.573,,
-28.250,594.573,,
-28.119,594.499,,
-28.544,594.499,,
-29.083,594.499,,
-29.719,594.499,,
-30.262,594.509,,
-30.232,594.509,,
-30.492,594.509,,
-30.491,594.509,,
-30.132,594.499,,
-30.146,594.499,,
-29.794,594.499,,
-29.645,594.499,,
-29.552,594.418,,
-29.064,594.418,,
-29.205,594.418,,
-28.962,594.418,,
-28.614,594.472,,
-28.247,594.472,,
-27.623,594.472,,
-27.269,594.472,,
-26.590,594.377,,
-26.139,594.377,,
-26.025,594.377,,
-25.319,594.377,,
-24.956,594.450,,
-24.918,594.450,,
-24.983,594.450,,
-25.488,594.450,,
-25.381,594.399,,
-25.333,594.399,,
-25.200,594.399,,
-24.927,594.399,,
-25.207,594.421,,
-25.404,594.421,,
-25.951,594.421,,
-26.451,594.421,,
-26.506,594.449,,
-27.002,594.449,,
-26.972,594.449,,
-26.879,594.449,,
-27.005,594.383,,
-26.784,594.383,,
-27.257,594.383,,
-27.562,594.383,,
-27.690,594.452,,
-28.004,594.452,,
-27.936,594.452,,
-28.248,594.452,,
-28.356,594.383,,
-28.008,594.383,,
-28.032,594.383,,
-27.910,594.383,,
-28.080,594.431,,
-28.270,594.431,,
-28.047,594.431,,
-28.562,594.431,,
-28.521,594.419,,
-28.250,594.419,,
-28.083,594.419,,
-27.531,594.419,,
-27.594,594.401,,
-27.687,594.401,,
-28.000,594.401,,
-28.579,594.401,,
-28.353,594.457,,
-28.236,594.457,,
-28.166,594.457,,
-28.097,594.457,,
-28.059,594.378,,
-27.647,594.378,,
-27.794,594.378,,
-27.760,594.378,,
-27.443,594.462,,
-27.687,594.462,,
-27.895,594.462,,
-28.315,594.462,,
-28.824,594.407,,
-28.797,594.407,,
-29.118,594.407,,
-28.863,594.407,,
-28.412,594.430,,
-28.176,594.430,,
-27.596,594.430,,
-27.622,594.430,,
-27.741,594.438,,
-27.933,594.438,,
-28.398,594.438,,
-28.414,594.438,,
-28.799,594.390,,
-29.158,594.390,,
-29.103,594.390,,
-29.407,594.390,,
-29.459,594.463,,
-29.925,594.463,,
-30.374,594.463,,
-30.428,594.463,,
-30.821,594.376,,
-30.744,594.376,,
-30.483,594.376,,
-30.349,594.376,,
-29.666,594.446,,
-29.562,594.446,,
-29.419,594.446,,
-29.439,594.446,,
-29.772,594.393,,
-29.625,594.393,,
-29.906,594.393,,
-30.066,594.393,,
-29.806,594.415,,
-29.625,594.415,,
-29.207,594.415,,
-29.200,594.415,,
-29.190,594.431,,
-28.812,594.431,,
-28.756,594.431,,
-28.434,594.431,,
-28.166,594.355,,
-27.939,594.355,,
-27.626,594.355,,
-27.974,594.355,,
-28.157,594.407,,
-28.570,594.407,,
-29.075,594.407,,
-28.936,594.407,,
-29.061,594.310,,
-28.965,594.310,,
-28.610,594.310,,
-28.397,594.310,,
-27.491,594.369,,
-26.865,594.369,,
-26.356,594.369,,
-25.667,594.369,,
-25.420,594.343,,
-24.917,594.343,,
-24.683,594.343,,
-24.621,594.343,,
-24.154,594.320,,
-24.097,594.320,,
-23.950,594.320,,
-24.245,594.320,,
-24.809,594.379,,
-24.807,594.379,,
-25.231,594.379,,
-25.830,594.379,,
-26.680,594.316,,
-27.594,594.316,,
-27.781,594.316,,
-28.233,594.316,,
-28.521,594.406,,
-28.425,594.406,,
-28.413,594.406,,
-27.988,594.406,,
-28.019,594.327,,
-28.091,594.327,,
-27.864,594.327,,
-28.209,594.327,,
-28.379,594.373,,
-28.449,594.373,,
-28.502,594.373,,
-28.049,594.373,,
-27.845,594.386,,
-27.557,594.386,,
-27.061,594.386,,
-27.004,594.386,,
-26.799,594.343,,
-27.336,594.343,,
-27.829,594.343,,
-27.819,594.343,,
-28.130,594.440,,
-27.805,594.440,,
-27.724,594.440,,
-27.594,594.440,,
-27.156,594.343,,
-26.953,594.343,,
-26.179,594.343,,
-25.733,594.343,,
-25.711,594.442,,
-25.757,594.442,,
-26.363,594.442,,
-26.687,594.442,,
-27.065,594.394,,
-27.559,594.394,,
-27.612,594.394,,
-28.076,594.394,,
-28.255,594.406,,
-28.404,594.406,,
