RAW Data export file (comma separated)


Client:	John,Sample
Session:	Jarryd1 
Date:	24-07-2017
Time:	09:08:09
Duration:	245	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-52.342,886.116,,
-52.418,886.116,,
-51.884,886.116,,
-52.685,886.116,,
-52.153,886.035,,
-52.532,886.035,,
-52.917,886.035,,
-52.229,886.035,,
-52.908,885.861,,
-52.299,885.861,,
-52.153,885.861,,
-52.598,885.861,,
-51.864,885.735,,
-52.604,885.735,,
-52.470,885.735,,
-52.312,885.735,,
-53.049,885.659,,
-52.382,885.659,,
-53.068,885.659,,
-53.270,885.659,,
-52.838,885.513,,
-53.514,885.513,,
-52.556,885.513,,
-52.522,885.513,,
-52.564,885.502,,
-51.677,885.502,,
-52.334,885.502,,
-51.841,885.502,,
-51.871,885.442,,
-52.471,885.442,,
-51.780,885.442,,
-52.607,885.442,,
-52.573,885.444,,
-52.445,885.444,,
-53.182,885.444,,
-52.393,885.444,,
-52.890,885.478,,
-52.814,885.478,,
-52.226,885.478,,
-53.019,885.478,,
-52.396,885.376,,
-52.731,885.376,,
-53.086,885.376,,
-52.342,885.376,,
-53.079,885.426,,
-52.633,885.426,,
-52.625,885.426,,
-53.155,885.426,,
-52.360,885.563,,
-53.090,885.563,,
-53.007,885.563,,
-52.730,885.563,,
-53.378,885.733,,
-52.538,885.733,,
-53.067,885.733,,
-53.100,885.733,,
-52.493,885.780,,
-53.142,885.780,,
-52.460,885.780,,
-52.742,885.780,,
-53.047,885.567,,
-52.440,885.567,,
-53.326,885.567,,
-52.767,885.567,,
-52.367,885.044,,
-52.189,885.044,,
-50.396,885.044,,
-49.659,885.044,,
-47.825,884.745,,
-45.896,884.745,,
-45.017,884.745,,
-42.975,884.745,,
-42.669,884.515,,
-42.272,884.515,,
-41.579,884.515,,
-42.311,884.515,,
-41.753,884.320,,
-42.276,884.320,,
-42.887,884.320,,
-42.681,884.320,,
-44.068,884.325,,
-44.321,884.325,,
-45.009,884.325,,
-46.256,884.325,,
-46.176,884.289,,
-47.548,884.289,,
-48.036,884.289,,
-48.301,884.289,,
-49.331,884.376,,
-48.773,884.376,,
-49.316,884.376,,
-49.303,884.376,,
-48.812,884.569,,
-49.595,884.569,,
-48.894,884.569,,
-49.191,884.569,,
-49.615,884.618,,
-49.032,884.618,,
-50.107,884.618,,
-50.181,884.618,,
-50.626,884.705,,
-51.672,884.705,,
-51.469,884.705,,
-52.644,884.705,,
-52.721,884.930,,
-52.415,884.930,,
-52.981,884.930,,
-52.006,884.930,,
-52.302,885.125,,
-52.082,885.125,,
-51.127,885.125,,
-51.548,885.125,,
-50.708,885.469,,
-50.928,885.469,,
-51.330,885.469,,
-50.805,885.469,,
-51.921,885.808,,
-51.710,885.808,,
-51.784,885.808,,
-52.434,885.808,,
-51.717,886.145,,
-52.332,886.145,,
-51.970,886.145,,
-51.446,886.145,,
-52.003,886.620,,
-51.258,886.620,,
-51.813,886.620,,
-51.966,886.620,,
-51.672,887.082,,
-52.710,887.082,,
-52.278,887.082,,
-52.697,887.082,,
-53.136,887.708,,
-52.398,887.708,,
-52.928,887.708,,
-52.243,887.708,,
-51.979,888.362,,
-52.352,888.362,,
-51.513,888.362,,
-52.375,888.362,,
-52.520,889.051,,
-52.515,889.051,,
-53.475,889.051,,
-52.902,889.051,,
-53.553,889.811,,
-53.662,889.811,,
-53.090,889.811,,
-53.774,889.811,,
-52.957,890.521,,
-53.050,890.521,,
-53.241,890.521,,
-52.276,890.521,,
-52.913,891.244,,
-52.386,891.244,,
-52.410,891.244,,
-53.104,891.244,,
-52.368,892.123,,
-53.080,892.123,,
-52.866,892.123,,
-52.405,892.123,,
-52.948,892.908,,
-51.999,892.908,,
-52.205,892.908,,
-51.977,892.908,,
-51.227,893.565,,
-51.905,893.565,,
-51.277,893.565,,
-51.606,893.565,,
-52.127,894.561,,
-51.652,894.561,,
-52.736,894.561,,
-52.562,894.561,,
-52.617,895.529,,
-53.309,895.529,,
-52.651,895.529,,
-53.267,895.529,,
-52.840,896.451,,
-52.222,896.451,,
-52.728,896.451,,
-51.927,896.451,,
-52.587,897.139,,
-52.893,897.139,,
-52.569,897.139,,
-53.694,897.139,,
-53.269,897.297,,
-53.541,897.297,,
-53.715,897.297,,
-52.769,897.297,,
-53.273,897.618,,
-52.476,897.618,,
-51.793,897.618,,
-51.406,897.618,,
-49.398,898.159,,
-48.776,898.159,,
-47.207,898.159,,
-45.440,898.159,,
-44.807,898.853,,
-42.905,898.853,,
-42.639,898.853,,
-42.227,898.853,,
-41.502,899.682,,
-42.441,899.682,,
-42.164,899.682,,
-42.877,899.682,,
-43.714,900.638,,
-43.519,900.638,,
-44.879,900.638,,
-45.121,900.638,,
-45.803,901.624,,
-47.167,901.624,,
-47.074,901.624,,
-48.344,901.624,,
-48.710,902.669,,
-48.840,902.669,,
-49.971,902.669,,
-49.566,902.669,,
-50.295,903.881,,
-50.511,903.881,,
-49.952,903.881,,
-50.745,903.881,,
-50.213,905.157,,
-50.522,905.157,,
-50.888,905.157,,
-50.237,905.157,,
-51.187,906.588,,
-50.967,906.588,,
-51.072,906.588,,
-51.845,906.588,,
-51.272,908.125,,
-52.151,908.125,,
-52.077,908.125,,
-51.647,908.125,,
-52.163,909.780,,
-51.153,909.780,,
-51.410,909.780,,
-51.314,909.780,,
-50.573,911.682,,
-51.258,911.682,,
-50.524,911.682,,
-50.574,911.682,,
-50.798,914.530,,
-50.053,914.530,,
-50.828,914.530,,
-50.512,914.530,,
-50.562,917.289,,
-51.288,917.289,,
-50.732,917.289,,
-51.675,917.289,,
-51.786,919.317,,
-51.657,919.317,,
-52.540,919.317,,
-51.803,919.317,,
-52.232,921.343,,
-52.287,921.343,,
-51.669,921.343,,
-52.481,921.343,,
-51.944,923.132,,
-52.145,923.132,,
-52.545,923.132,,
-51.877,923.132,,
-52.776,924.416,,
-52.541,924.416,,
-52.583,924.416,,
-53.219,924.416,,
-52.457,925.502,,
-53.198,925.502,,
-53.122,925.502,,
-52.835,925.502,,
-53.617,926.523,,
-52.904,926.523,,
-53.247,926.523,,
-53.138,926.523,,
-52.229,927.472,,
-52.787,927.472,,
-52.012,927.472,,
-52.083,927.472,,
-52.331,928.543,,
-51.470,928.543,,
-52.214,928.543,,
-51.860,928.543,,
-51.846,929.492,,
-52.548,929.492,,
-51.823,929.492,,
-52.509,929.492,,
-52.227,930.405,,
-51.674,930.405,,
-52.250,930.405,,
-51.430,930.405,,
-51.823,931.509,,
-51.881,931.509,,
-51.306,931.509,,
-52.261,931.509,,
-51.794,932.478,,
-52.089,932.478,,
-52.683,932.478,,
-52.100,932.478,,
-52.850,933.235,,
-52.407,933.235,,
-52.269,933.235,,
-52.913,933.235,,
-52.330,933.553,,
-53.278,933.553,,
-53.305,933.553,,
-52.993,933.553,,
-53.725,934.169,,
-52.822,934.169,,
-53.034,934.169,,
-52.872,934.169,,
-51.807,935.473,,
-51.994,935.473,,
-50.596,935.473,,
-49.765,935.473,,
-48.951,937.238,,
-46.860,937.238,,
-46.325,937.238,,
-44.780,937.238,,
-43.651,938.537,,
-43.400,938.537,,
-41.961,938.537,,
-42.201,938.537,,
-42.001,939.587,,
-41.827,939.587,,
-42.964,939.587,,
-42.853,939.587,,
-44.049,940.472,,
-44.994,940.472,,
-45.260,940.472,,
-46.942,940.472,,
-47.207,941.300,,
-48.147,941.300,,
-49.097,941.300,,
-48.795,941.300,,
-49.991,942.281,,
-50.003,942.281,,
-50.234,942.281,,
-51.065,942.281,,
-50.447,942.903,,
-51.118,942.903,,
-50.885,942.903,,
-50.372,942.903,,
-51.068,943.246,,
-50.363,943.246,,
-50.846,943.246,,
-51.138,943.246,,
-50.720,943.133,,
-51.770,943.133,,
-51.393,943.133,,
-51.722,943.133,,
-52.118,942.711,,
-51.182,942.711,,
-51.691,942.711,,
-50.939,942.711,,
-50.434,942.256,,
-50.720,942.256,,
-49.709,942.256,,
-50.197,942.256,,
-49.959,941.602,,
-49.463,941.602,,
-50.123,941.602,,
-49.319,941.602,,
-49.778,940.795,,
-50.145,940.795,,
-49.888,940.795,,
-51.153,940.795,,
-51.012,939.998,,
-51.488,939.998,,
-52.049,939.998,,
-51.347,939.998,,
-52.092,939.084,,
-51.702,939.084,,
-51.469,939.084,,
-51.961,939.084,,
-51.114,938.194,,
-51.811,938.194,,
-51.821,938.194,,
-51.544,938.194,,
-52.342,937.221,,
-51.590,937.221,,
-52.017,937.221,,
-52.175,937.221,,
-51.584,936.120,,
-52.385,936.120,,
-51.786,936.120,,
-51.873,936.120,,
-52.117,935.137,,
-51.251,935.137,,
-52.132,935.137,,
-51.962,935.137,,
-51.842,933.886,,
-52.343,933.886,,
-51.392,933.886,,
-51.863,933.886,,
-51.621,932.581,,
-51.091,932.581,,
-51.726,932.581,,
-51.027,932.581,,
-51.506,931.450,,
-51.664,931.450,,
-50.999,931.450,,
-51.843,931.450,,
-51.326,930.295,,
-51.426,930.295,,
-51.732,930.295,,
-50.829,930.295,,
-51.553,929.125,,
-51.300,929.125,,
-51.291,929.125,,
-52.186,929.125,,
-51.756,927.564,,
-52.830,927.564,,
-53.127,927.564,,
-52.955,927.564,,
-53.862,925.571,,
-53.105,925.571,,
-53.324,925.571,,
-53.219,925.571,,
-52.269,923.819,,
-52.737,923.819,,
-51.623,923.819,,
-51.001,923.819,,
-50.562,922.255,,
-48.697,922.255,,
-48.071,922.255,,
-46.195,922.255,,
-44.511,920.709,,
-43.817,920.709,,
-42.099,920.709,,
-42.172,920.709,,
-41.883,919.172,,
-41.518,919.172,,
-42.452,919.172,,
-41.968,919.172,,
-42.821,917.580,,
-43.625,917.580,,
-43.724,917.580,,
-45.247,917.580,,
-45.364,916.188,,
-46.057,916.188,,
-47.013,916.188,,
-46.704,916.188,,
-47.995,914.951,,
-48.172,914.951,,
-48.440,914.951,,
-49.377,914.951,,
-48.735,913.791,,
-49.438,913.791,,
-49.371,913.791,,
-48.926,913.791,,
-49.648,912.676,,
-49.030,912.676,,
-49.691,912.676,,
-50.136,912.676,,
-49.678,911.328,,
-50.705,911.328,,
-50.375,911.328,,
-50.762,911.328,,
-51.418,910.143,,
-50.711,910.143,,
-51.589,910.143,,
-51.340,910.143,,
-51.233,909.155,,
-51.856,909.155,,
-50.849,909.155,,
-51.187,909.155,,
-50.720,908.114,,
-49.823,908.114,,
-50.306,908.114,,
-49.353,908.114,,
-49.618,907.110,,
-49.865,907.110,,
-49.325,907.110,,
-50.420,907.110,,
-50.391,906.024,,
-51.072,906.024,,
-52.075,906.024,,
-51.650,906.024,,
-52.567,904.829,,
-52.229,904.829,,
-51.910,904.829,,
-52.470,904.829,,
-51.512,903.820,,
-51.973,903.820,,
-51.795,903.820,,
-51.119,903.820,,
-51.586,902.987,,
-50.603,902.987,,
-50.974,902.987,,
-51.444,902.987,,
-51.081,902.137,,
-52.160,902.137,,
-51.764,902.137,,
-51.843,902.137,,
-52.190,901.353,,
-51.251,901.353,,
-51.807,901.353,,
-51.285,901.353,,
-50.838,900.479,,
-51.185,900.479,,
-50.109,900.479,,
-50.636,900.479,,
-50.716,899.727,,
-50.498,899.727,,
-51.418,899.727,,
-50.782,899.727,,
-51.242,899.008,,
-51.417,899.008,,
-50.709,899.008,,
-51.451,899.008,,
-50.766,898.302,,
-50.638,898.302,,
-50.878,898.302,,
-49.943,898.302,,
-50.753,897.852,,
-50.698,897.852,,
-50.879,897.852,,
-51.959,897.852,,
-51.556,897.662,,
-52.528,897.662,,
-52.711,897.662,,
-52.320,897.662,,
-53.052,897.284,,
-52.204,897.284,,
-52.304,897.284,,
-52.175,897.284,,
-51.185,896.437,,
-51.821,896.437,,
-51.190,896.437,,
-51.178,896.437,,
-51.426,895.274,,
-50.159,895.274,,
-50.108,895.274,,
-48.681,895.274,,
-47.088,893.909,,
-46.288,893.909,,
-44.162,893.909,,
-43.509,893.909,,
-42.347,893.267,,
-40.944,893.267,,
-41.083,893.267,,
-40.117,893.267,,
-40.620,892.778,,
-41.274,892.778,,
-41.203,892.778,,
-42.737,892.778,,
-43.065,892.539,,
-44.078,892.539,,
-45.561,892.539,,
-45.774,892.539,,
-47.314,892.269,,
-47.552,892.269,,
-47.734,892.269,,
-48.685,892.269,,
-48.132,891.909,,
-48.837,891.909,,
-48.803,891.909,,
-48.254,891.909,,
-48.914,891.762,,
-48.208,891.762,,
-48.673,891.762,,
-49.213,891.762,,
-49.011,891.548,,
-50.212,891.548,,
-50.040,891.548,,
-50.389,891.548,,
-51.115,891.319,,
-50.579,891.319,,
-51.462,891.319,,
-51.273,891.319,,
-51.181,891.096,,
-51.840,891.096,,
-50.985,891.096,,
-51.612,891.096,,
-51.568,890.911,,
-50.998,890.911,,
-51.670,890.911,,
-50.893,890.911,,
-51.139,890.842,,
-51.260,890.842,,
-50.601,890.842,,
-51.470,890.842,,
-50.973,890.739,,
-50.958,890.739,,
-51.309,890.739,,
-50.367,890.739,,
-51.009,890.655,,
-50.725,890.655,,
-50.584,890.655,,
-51.328,890.655,,
-50.691,890.637,,
-51.497,890.637,,
-51.665,890.637,,
-51.282,890.637,,
-52.149,890.544,,
-51.627,890.544,,
-52.042,890.544,,
-52.208,890.544,,
-51.424,890.479,,
-52.166,890.479,,
-51.705,890.479,,
-51.880,890.479,,
-52.615,890.459,,
-51.965,890.459,,
-52.629,890.459,,
-52.225,890.459,,
-51.905,890.384,,
-52.617,890.384,,
-51.867,890.384,,
-52.415,890.384,,
-52.245,890.449,,
-51.586,890.449,,
-52.252,890.449,,
-51.591,890.449,,
-51.978,890.350,,
-52.337,890.350,,
-51.675,890.350,,
-52.355,890.350,,
-51.654,890.182,,
-51.485,890.182,,
-51.857,890.182,,
-51.038,890.182,,
-51.742,890.171,,
-51.482,890.171,,
-51.206,890.171,,
-51.864,890.171,,
-51.138,890.115,,
-51.816,890.115,,
-51.955,890.115,,
-51.619,890.115,,
-52.598,890.346,,
-52.016,890.346,,
-52.297,890.346,,
-52.544,890.346,,
-51.850,890.483,,
-52.522,890.483,,
-51.863,890.483,,
-51.784,890.483,,
-52.157,890.175,,
-51.268,890.175,,
-51.995,890.175,,
-51.679,890.175,,
-51.326,889.719,,
-51.668,889.719,,
-50.133,889.719,,
-49.661,889.719,,
-48.381,889.269,,
-46.353,889.269,,
-45.489,889.269,,
-43.307,889.269,,
-42.361,888.946,,
-41.593,888.946,,
-40.176,888.946,,
-40.604,888.946,,
-40.175,888.804,,
-40.594,888.804,,
-41.608,888.804,,
-41.474,888.804,,
-43.001,888.728,,
-43.558,888.728,,
-43.978,888.728,,
-45.252,888.728,,
-45.019,888.674,,
-46.010,888.674,,
-46.388,888.674,,
-46.217,888.674,,
-47.290,888.553,,
-46.899,888.553,,
-47.432,888.553,,
-47.805,888.553,,
-47.117,888.478,,
-47.892,888.478,,
-47.485,888.478,,
-47.689,888.478,,
-48.439,888.551,,
-47.922,888.551,,
-48.924,888.551,,
-49.010,888.551,,
-49.028,888.455,,
-50.054,888.455,,
-49.748,888.455,,
-50.637,888.455,,
-50.769,888.392,,
-50.275,888.392,,
-51.031,888.392,,
-50.398,888.392,,
-50.748,888.424,,
-51.034,888.424,,
-50.335,888.424,,
-51.051,888.424,,
-50.431,888.359,,
-50.218,888.359,,
-50.570,888.359,,
-49.718,888.359,,
-50.350,888.439,,
-50.087,888.439,,
-49.825,888.439,,
-50.577,888.439,,
-50.019,888.465,,
-50.759,888.465,,
-51.029,888.465,,
-50.767,888.465,,
-51.713,888.495,,
-51.052,888.495,,
-51.217,888.495,,
-51.391,888.495,,
-50.672,888.598,,
-51.397,888.598,,
-50.914,888.598,,
-50.891,888.598,,
-51.426,888.643,,
-50.780,888.643,,
-51.700,888.643,,
-51.633,888.643,,
-51.357,888.678,,
-51.911,888.678,,
-50.954,888.678,,
-51.388,888.678,,
-51.410,888.723,,
-50.850,888.723,,
-51.488,888.723,,
-50.726,888.723,,
-50.956,888.676,,
-51.237,888.676,,
-50.631,888.676,,
-51.544,888.676,,
-51.172,888.689,,
-51.244,888.689,,
-51.747,888.689,,
-50.905,888.689,,
-51.640,888.590,,
-51.497,888.590,,
-51.220,888.590,,
-51.840,888.590,,
-50.969,888.441,,
-51.372,888.441,,
-51.371,888.441,,
-50.895,888.441,,
-51.797,888.372,,
-51.328,888.372,,
-51.712,888.372,,
-51.931,888.372,,
-51.069,888.268,,
-51.811,888.268,,
-51.426,888.268,,
-51.452,888.268,,
-52.032,888.353,,
-51.267,888.353,,
-51.995,888.353,,
-51.878,888.353,,
-51.637,888.556,,
-52.382,888.556,,
-51.690,888.556,,
-52.200,888.556,,
-52.191,888.441,,
-51.553,888.441,,
-52.253,888.441,,
-51.556,888.441,,
-51.724,888.044,,
-51.964,888.044,,
-51.039,888.044,,
-51.291,888.044,,
-50.028,887.435,,
-48.863,887.435,,
-48.125,887.435,,
-46.037,887.435,,
-45.451,887.031,,
-44.001,887.031,,
-42.531,887.031,,
-42.249,887.031,,
-40.884,886.779,,
-41.136,886.779,,
-41.182,886.779,,
-40.724,886.779,,
-41.775,886.581,,
-41.594,886.581,,
-42.463,886.581,,
-43.539,886.581,,
-43.676,886.466,,
-45.247,886.466,,
-45.503,886.466,,
-46.072,886.466,,
-47.151,886.280,,
-46.902,886.280,,
-47.968,886.280,,
-48.049,886.280,,
-47.835,886.069,,
-48.443,886.069,,
-47.501,886.069,,
-47.803,886.069,,
-47.839,886.056,,
-47.467,886.056,,
-48.535,886.056,,
-48.255,886.056,,
-48.861,885.890,,
-49.526,885.890,,
-49.167,885.890,,
-50.269,885.890,,
-50.106,885.763,,
-50.201,885.763,,
-50.847,885.763,,
-50.062,885.763,,
-50.708,885.685,,
-50.586,885.685,,
-50.265,885.685,,
-50.824,885.685,,
-49.919,885.571,,
-50.322,885.571,,
-50.435,885.571,,
-49.985,885.571,,
-50.839,885.591,,
-50.263,885.591,,
-50.601,885.591,,
-51.019,885.591,,
-50.251,885.576,,
-51.050,885.576,,
-50.774,885.576,,
-50.793,885.576,,
-51.312,885.614,,
-50.462,885.614,,
-51.198,885.614,,
-51.163,885.614,,
-51.074,885.670,,
-52.072,885.670,,
-51.586,885.670,,
-52.134,885.670,,
-52.080,885.624,,
-51.245,885.624,,
-51.841,885.624,,
-51.213,885.624,,
-51.451,885.597,,
-51.857,885.597,,
-51.129,885.597,,
-51.881,885.597,,
-51.531,885.554,,
-51.578,885.554,,
-52.265,885.554,,
-51.578,885.554,,
-52.303,885.493,,
-52.075,885.493,,
-51.544,885.493,,
-52.193,885.493,,
-51.471,885.498,,
-51.987,885.498,,
-52.202,885.498,,
-51.662,885.498,,
-52.541,885.448,,
-52.040,885.448,,
-52.220,885.448,,
-52.541,885.448,,
-51.745,885.416,,
-52.483,885.416,,
-52.045,885.416,,
-51.784,885.416,,
-52.176,885.450,,
-51.239,885.450,,
-51.807,885.450,,
-51.644,885.450,,
-51.242,885.320,,
-51.991,885.320,,
-51.409,885.320,,
-52.194,885.320,,
-52.747,885.292,,
-52.547,885.292,,
-53.716,885.292,,
-53.352,885.292,,
-53.620,885.285,,
-54.061,885.285,,
-53.255,885.285,,
-53.953,885.285,,
-53.475,885.347,,
-53.185,885.347,,
-53.606,885.347,,
-52.652,885.347,,
-53.270,885.610,,
-53.159,885.610,,
-52.745,885.610,,
-53.429,885.610,,
-52.549,885.569,,
-52.839,885.569,,
-52.853,885.569,,
-52.035,885.569,,
-52.646,885.321,,
-51.837,885.321,,
-51.653,885.321,,
-51.518,885.321,,
-50.119,884.912,,
-50.056,884.912,,
-48.722,884.912,,
-47.448,884.912,,
-46.687,884.629,,
-44.475,884.629,,
-43.856,884.629,,
-42.648,884.629,,
-41.429,884.507,,
-41.676,884.507,,
-40.801,884.507,,
-41.367,884.507,,
-41.856,884.500,,
-41.775,884.500,,
-43.324,884.500,,
-43.640,884.500,,
-44.626,884.598,,
-45.765,884.598,,
-45.616,884.598,,
-46.921,884.598,,
-47.070,884.726,,
-47.301,884.726,,
-48.167,884.726,,
-47.521,884.726,,
-48.249,884.829,,
-48.201,884.829,,
-47.828,884.829,,
-48.644,884.829,,
-48.193,885.117,,
-48.911,885.117,,
-49.259,885.117,,
-48.810,885.117,,
-49.939,885.412,,
-49.738,885.412,,
-50.153,885.412,,
-50.797,885.412,,
-50.252,885.739,,
-51.155,885.739,,
-50.909,885.739,,
-50.876,885.739,,
-51.767,886.251,,
-51.202,886.251,,
-51.897,886.251,,
-51.649,886.251,,
-50.951,886.797,,
-51.518,886.797,,
-50.690,886.797,,
-50.990,886.797,,
-51.071,887.521,,
-50.313,887.521,,
-51.041,887.521,,
-50.521,887.521,,
-50.710,888.279,,
-51.267,888.279,,
-50.586,888.279,,
-51.385,888.279,,
-51.130,889.079,,
-51.150,889.079,,
-51.962,889.079,,
-51.291,889.079,,
-51.964,890.111,,
-51.957,890.111,,
-51.528,890.111,,
-52.235,890.111,,
-51.488,891.124,,
-51.869,891.124,,
-52.095,891.124,,
-51.481,891.124,,
-52.330,892.126,,
-51.792,892.126,,
-51.957,892.126,,
-52.545,892.126,,
-51.831,893.100,,
-52.537,893.100,,
-52.204,893.100,,
-51.918,893.100,,
-52.453,893.983,,
-51.566,893.983,,
-52.075,893.983,,
-51.933,893.983,,
-51.390,894.923,,
-52.152,894.923,,
-51.419,894.923,,
-51.758,894.923,,
-51.924,895.874,,
-51.279,895.874,,
-52.090,895.874,,
-51.561,895.874,,
-51.630,896.810,,
-52.029,896.810,,
-51.157,896.810,,
-52.020,896.810,,
-51.911,897.858,,
-51.865,897.858,,
-52.611,897.858,,
-51.870,897.858,,
-52.531,898.801,,
-52.459,898.801,,
-51.941,898.801,,
-52.629,898.801,,
-51.813,899.728,,
-52.095,899.728,,
-52.298,899.728,,
-51.609,899.728,,
-52.415,900.774,,
-51.932,900.774,,
-51.962,900.774,,
-52.231,900.774,,
-51.203,901.808,,
-51.827,901.808,,
-51.419,901.808,,
-51.080,901.808,,
-51.729,902.987,,
-50.971,902.987,,
-51.599,902.987,,
-51.593,902.987,,
-51.156,903.796,,
-52.032,903.796,,
-51.472,903.796,,
-51.951,903.796,,
-52.222,904.233,,
-51.471,904.233,,
-52.205,904.233,,
-51.541,904.233,,
-51.338,904.830,,
-51.375,904.830,,
-49.814,904.830,,
-49.457,904.830,,
-47.909,905.822,,
-46.427,905.822,,
-46.013,905.822,,
-44.202,905.822,,
-43.822,907.030,,
-42.984,907.030,,
-41.899,907.030,,
-42.288,907.030,,
-41.544,908.018,,
-42.101,908.018,,
-42.736,908.018,,
-42.632,908.018,,
-44.176,909.008,,
-44.433,909.008,,
-45.210,909.008,,
-46.535,909.008,,
-46.586,910.022,,
-48.057,910.022,,
-48.363,910.022,,
-48.552,910.022,,
-49.519,911.037,,
-48.970,911.037,,
-49.677,911.037,,
-49.734,911.037,,
-49.225,912.244,,
-50.060,912.244,,
-49.457,912.244,,
-49.947,912.244,,
-50.452,913.289,,
-50.069,913.289,,
-51.359,913.289,,
-51.301,913.289,,
-51.591,914.188,,
-52.180,914.188,,
-51.320,914.188,,
-51.778,914.188,,
-51.275,915.285,,
-50.771,915.285,,
-51.241,915.285,,
-50.246,915.285,,
-50.689,916.372,,
-50.710,916.372,,
-50.281,916.372,,
-51.161,916.372,,
-50.513,917.641,,
-50.771,917.641,,
-50.995,917.641,,
-50.304,917.641,,
-51.116,919.033,,
-50.683,919.033,,
-50.743,919.033,,
-51.390,919.033,,
-50.749,920.269,,
-51.608,920.269,,
-51.440,920.269,,
-51.316,920.269,,
-52.272,921.633,,
-51.682,921.633,,
-52.292,921.633,,
-52.296,921.633,,
-51.727,922.817,,
-52.510,922.817,,
-51.802,922.817,,
-52.024,922.817,,
-52.197,924.018,,
-51.365,924.018,,
-52.156,924.018,,
-51.771,924.018,,
-51.818,925.174,,
-52.297,925.174,,
-51.371,925.174,,
-52.021,925.174,,
-51.746,926.211,,
-51.389,926.211,,
-52.060,926.211,,
-51.151,926.211,,
-51.515,927.374,,
-51.479,927.374,,
-50.868,927.374,,
-51.627,927.374,,
-51.007,928.438,,
-51.285,928.438,,
-51.477,928.438,,
-50.652,928.438,,
-51.354,929.402,,
-50.830,929.402,,
-50.778,929.402,,
-51.433,929.402,,
-50.835,930.417,,
-51.719,930.417,,
-51.536,930.417,,
-51.226,930.417,,
-51.928,931.353,,
-51.185,931.353,,
-51.725,931.353,,
-51.726,931.353,,
-51.080,932.365,,
-51.872,932.365,,
-51.321,932.365,,
-51.758,932.365,,
-52.336,933.498,,
-51.713,933.498,,
-52.587,933.498,,
-52.164,933.498,,
-52.003,934.380,,
-52.371,934.380,,
-51.353,934.380,,
-51.894,934.380,,
-51.596,935.051,,
-51.225,935.051,,
-51.996,935.051,,
-51.359,935.051,,
-51.968,935.364,,
-52.113,935.364,,
-51.560,935.364,,
-52.338,935.364,,
-51.610,935.771,,
-51.604,935.771,,
-51.462,935.771,,
-49.901,935.771,,
-49.550,936.175,,
-47.673,936.175,,
-46.098,936.175,,
-45.257,936.175,,
-43.291,936.515,,
-42.930,936.515,,
-41.895,936.515,,
-41.055,936.515,,
-41.639,937.021,,
-41.067,937.021,,
-42.096,937.021,,
-42.986,937.021,,
-43.408,938.009,,
-45.177,938.009,,
-45.303,938.009,,
-46.211,938.009,,
-47.214,939.910,,
-47.114,939.910,,
-48.486,939.910,,
-48.584,939.910,,
-49.060,940.918,,
-50.086,940.918,,
-49.712,940.918,,
-50.652,940.918,,
-50.563,941.680,,
-50.255,941.680,,
-50.984,941.680,,
-50.179,941.680,,
-50.749,942.062,,
-50.989,942.062,,
-50.541,942.062,,
-51.497,942.062,,
-50.918,942.228,,
-51.300,942.228,,
-51.854,942.228,,
-51.209,942.228,,
-52.035,942.356,,
-51.430,942.356,,
-51.030,942.356,,
-51.224,942.356,,
-49.966,942.557,,
-50.278,942.557,,
-49.929,942.557,,
-49.412,942.557,,
-49.970,942.732,,
-48.986,942.732,,
-49.304,942.732,,
-49.287,942.732,,
-48.839,943.050,,
-49.919,943.050,,
-49.673,943.050,,
-50.351,943.050,,
-51.189,943.309,,
-50.691,943.309,,
-51.565,943.309,,
-51.100,943.309,,
-50.894,943.458,,
-51.291,943.458,,
-50.300,943.458,,
-50.969,943.458,,
-50.946,943.498,,
-50.737,943.498,,
-51.713,943.498,,
-51.210,943.498,,
-51.841,943.141,,
-51.906,943.141,,
-51.090,943.141,,
-51.771,943.141,,
-51.032,942.712,,
-51.062,942.712,,
-51.241,942.712,,
-50.271,942.712,,
-51.140,942.304,,
-50.886,942.304,,
-50.945,942.304,,
-51.711,942.304,,
-50.997,941.915,,
-51.649,941.915,,
-51.316,941.915,,
-50.776,941.915,,
-51.626,941.564,,
-50.994,941.564,,
-51.509,941.564,,
-51.530,941.564,,
-50.701,940.929,,
-51.360,940.929,,
-50.601,940.929,,
-50.630,940.929,,
-50.936,940.361,,
-50.112,940.361,,
-50.958,940.361,,
-50.760,940.361,,
-50.959,939.888,,
-52.097,939.888,,
-51.690,939.888,,
-52.536,939.888,,
-52.387,939.381,,
-51.782,939.381,,
-52.347,939.381,,
-51.396,939.381,,
-51.662,938.893,,
-51.722,938.893,,
-50.994,938.893,,
-51.804,938.893,,
-51.163,938.050,,
-51.443,938.050,,
-52.156,938.050,,
-51.682,938.050,,
-52.699,937.051,,
-52.285,937.051,,
-52.044,937.051,,
-52.522,937.051,,
-51.475,936.253,,
-51.604,936.253,,
