RAW Data export file (comma separated)


Client:	John,Sample
Session:	Allan1 
Date:	26-07-2017
Time:	14:36:46
Duration:	317	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
Sensor-G:BVP,Sensor-H:RSP,Events,


-31.250,731.925,,
-31.624,731.925,,
-31.932,731.925,,
-32.408,731.591,,
-33.097,731.591,,
-34.018,731.591,,
-34.868,731.591,,
-35.721,731.199,,
-36.166,731.199,,
-36.018,731.199,,
-35.899,731.199,,
-36.075,730.826,,
-36.206,730.826,,
-35.948,730.826,,
-35.597,730.826,,
-35.190,730.531,,
-34.848,730.531,,
-34.812,730.531,,
-34.630,730.531,,
-34.228,730.229,,
-33.601,730.229,,
-32.905,730.229,,
-32.440,730.229,,
-32.382,729.989,,
-32.574,729.989,,
-32.830,729.989,,
-33.180,729.989,,
-33.505,729.664,,
-33.333,729.664,,
-33.103,729.664,,
-33.118,729.664,,
-33.216,729.490,,
-33.305,729.490,,
-33.417,729.490,,
-33.737,729.490,,
-34.076,729.169,,
-34.300,729.169,,
-34.623,729.169,,
-35.120,729.169,,
-35.649,728.933,,
-36.122,728.933,,
-36.563,728.933,,
-36.659,728.933,,
-36.933,728.582,,
-36.867,728.582,,
-36.573,728.582,,
-36.377,728.582,,
-36.295,728.436,,
-36.328,728.436,,
-36.350,728.436,,
-36.022,728.436,,
-35.465,728.008,,
-35.069,728.008,,
-34.885,728.008,,
-35.156,728.008,,
-35.790,727.893,,
-36.401,727.893,,
-36.734,727.893,,
-36.976,727.893,,
-37.418,727.567,,
-37.982,727.567,,
-38.406,727.567,,
-38.668,727.567,,
-38.780,727.323,,
-39.130,727.323,,
-39.904,727.323,,
-40.704,727.323,,
-41.127,727.193,,
-40.923,727.193,,
-40.368,727.193,,
-39.812,727.193,,
-39.244,727.093,,
-38.441,727.093,,
-37.204,727.093,,
-35.730,727.093,,
-34.253,726.853,,
-32.318,726.853,,
-29.688,726.853,,
-26.561,726.853,,
-23.429,726.628,,
-20.569,726.628,,
-18.530,726.628,,
-17.605,726.628,,
-17.188,726.383,,
-16.862,726.383,,
-16.425,726.383,,
-15.929,726.383,,
-15.952,726.118,,
-16.413,726.118,,
-17.209,726.118,,
-18.129,726.118,,
-19.284,726.003,,
-20.725,726.003,,
-22.441,726.003,,
-24.287,726.003,,
-26.293,725.814,,
-28.332,725.814,,
-30.007,725.814,,
-30.832,725.814,,
-31.188,725.624,,
-31.373,725.624,,
-31.835,725.624,,
-32.580,725.624,,
-33.207,725.400,,
-33.212,725.400,,
-32.840,725.400,,
-32.243,725.400,,
-31.526,725.389,,
-31.169,725.389,,
-31.408,725.389,,
-31.988,725.389,,
-32.392,725.250,,
-32.497,725.250,,
-32.579,725.250,,
-32.674,725.250,,
-32.954,725.319,,
-33.312,725.319,,
-33.787,725.319,,
-34.027,725.319,,
-33.984,725.299,,
-34.158,725.299,,
-34.411,725.299,,
-34.265,725.299,,
-34.026,725.471,,
-34.196,725.471,,
-34.265,725.471,,
-33.832,725.471,,
-33.116,725.572,,
-32.465,725.572,,
-31.985,725.572,,
-31.753,725.572,,
-31.946,725.781,,
-32.693,725.781,,
-33.757,725.781,,
-34.737,725.781,,
-35.549,725.927,,
-35.964,725.927,,
-36.054,725.927,,
-36.199,725.927,,
-36.735,726.114,,
-37.059,726.114,,
-37.334,726.114,,
-37.632,726.114,,
-37.914,726.370,,
-38.031,726.370,,
-37.634,726.370,,
-37.124,726.370,,
-36.793,726.597,,
-36.877,726.597,,
-37.083,726.597,,
-37.010,726.597,,
-36.455,726.802,,
-35.584,726.802,,
-34.838,726.802,,
-34.684,726.802,,
-34.794,726.948,,
-34.901,726.948,,
-34.969,726.948,,
-34.879,726.948,,
-34.205,727.253,,
-33.889,727.253,,
-34.332,727.253,,
-35.039,727.253,,
-35.793,727.257,,
-36.160,727.257,,
-36.127,727.257,,
-36.174,727.257,,
-36.438,727.610,,
-36.858,727.610,,
-37.300,727.610,,
-37.471,727.610,,
-37.138,727.831,,
-36.481,727.831,,
-35.783,727.831,,
-35.186,727.831,,
-34.339,728.101,,
-33.051,728.101,,
-31.491,728.101,,
-29.728,728.101,,
-27.470,728.248,,
-24.932,728.248,,
-22.415,728.248,,
-20.333,728.248,,
-18.895,728.542,,
-18.276,728.542,,
-18.336,728.542,,
-18.443,728.542,,
-18.424,728.737,,
-18.853,728.737,,
-19.548,728.737,,
-19.972,728.737,,
-20.630,729.095,,
-21.405,729.095,,
-22.084,729.095,,
-22.689,729.095,,
-23.380,729.452,,
-24.124,729.452,,
-25.023,729.452,,
-25.989,729.452,,
-26.757,729.682,,
-27.267,729.682,,
-27.869,729.682,,
-28.342,729.682,,
-28.843,730.008,,
-29.408,730.008,,
-30.173,730.008,,
-31.163,730.008,,
-32.000,730.349,,
-32.872,730.349,,
-33.494,730.349,,
-33.819,730.349,,
-34.354,730.753,,
-34.602,730.753,,
-34.577,730.753,,
-34.132,730.753,,
-33.549,731.028,,
-33.346,731.028,,
-33.370,731.028,,
-33.399,731.028,,
-33.245,731.466,,
-33.116,731.466,,
-33.172,731.466,,
-33.194,731.466,,
-33.025,731.814,,
-32.918,731.814,,
-32.668,731.814,,
-32.130,731.814,,
-31.483,732.285,,
-31.208,732.285,,
-31.503,732.285,,
-32.196,732.285,,
-32.619,732.591,,
-32.998,732.591,,
-33.513,732.591,,
-34.207,732.591,,
-35.139,733.031,,
-36.232,733.031,,
-37.594,733.031,,
-38.670,733.031,,
-38.909,733.337,,
-38.385,733.337,,
-37.728,733.337,,
-37.019,733.337,,
-36.338,733.745,,
-36.111,733.745,,
-36.358,733.745,,
-36.262,733.745,,
-35.899,734.028,,
-35.807,734.028,,
-35.881,734.028,,
-35.664,734.028,,
-35.515,734.239,,
-35.474,734.239,,
-35.945,734.239,,
-36.408,734.239,,
-36.672,734.474,,
-36.710,734.474,,
-36.541,734.474,,
-36.327,734.474,,
-36.272,734.590,,
-36.088,734.590,,
-35.896,734.590,,
-35.575,734.590,,
-35.156,734.567,,
-34.639,734.567,,
-34.663,734.567,,
-35.060,734.567,,
-35.563,734.586,,
-36.116,734.586,,
-36.417,734.586,,
-36.606,734.586,,
-36.836,734.552,,
-37.027,734.552,,
-36.883,734.552,,
-36.605,734.552,,
-35.835,734.314,,
-34.093,734.314,,
-31.677,734.314,,
-29.386,734.314,,
-27.239,734.187,,
-25.481,734.187,,
-23.862,734.187,,
-22.443,734.187,,
-21.035,733.893,,
-19.451,733.893,,
-18.019,733.893,,
-17.312,733.893,,
-17.142,733.710,,
-17.229,733.710,,
-17.489,733.710,,
-18.360,733.710,,
-19.727,733.490,,
-20.929,733.490,,
-22.011,733.490,,
-23.066,733.490,,
-23.980,733.281,,
-24.860,733.281,,
-25.866,733.281,,
-26.868,733.281,,
-27.643,732.898,,
-28.148,732.898,,
-28.478,732.898,,
-28.943,732.898,,
-29.744,732.691,,
-30.867,732.691,,
-31.706,732.691,,
-32.043,732.691,,
-32.297,732.383,,
-32.922,732.383,,
-33.850,732.383,,
-34.810,732.383,,
-35.698,732.144,,
-36.484,732.144,,
-36.532,732.144,,
-35.636,732.144,,
-34.353,731.867,,
-33.340,731.867,,
-32.736,731.867,,
-32.194,731.867,,
-31.618,731.648,,
-31.329,731.648,,
-31.189,731.648,,
-31.275,731.648,,
-31.381,731.402,,
-31.633,731.402,,
-32.093,731.402,,
-32.777,731.402,,
-33.849,731.153,,
-34.378,731.153,,
-34.496,731.153,,
-34.666,731.153,,
-34.849,730.964,,
-34.950,730.964,,
-34.946,730.964,,
-35.187,730.964,,
-35.697,730.662,,
-36.035,730.662,,
-36.101,730.662,,
-36.016,730.662,,
-35.704,730.440,,
-35.322,730.440,,
-35.232,730.440,,
-35.450,730.440,,
-35.864,730.085,,
-36.403,730.085,,
-36.559,730.085,,
-36.352,730.085,,
-36.296,729.868,,
-36.540,729.868,,
-36.842,729.868,,
-36.885,729.868,,
-36.595,729.280,,
-36.522,729.280,,
-36.761,729.280,,
-37.089,729.280,,
-37.223,729.110,,
-37.158,729.110,,
-37.259,729.110,,
-37.190,729.110,,
-36.875,728.549,,
-36.401,728.549,,
-35.485,728.549,,
-34.657,728.549,,
-34.212,728.190,,
-33.892,728.190,,
-33.784,728.190,,
-34.006,728.190,,
-34.556,727.863,,
-35.119,727.863,,
-35.711,727.863,,
-35.949,727.863,,
-35.593,727.573,,
-34.509,727.573,,
-32.983,727.573,,
-31.241,727.573,,
-29.508,727.134,,
-27.786,727.134,,
-25.570,727.134,,
-23.239,727.134,,
-21.078,726.784,,
-19.013,726.784,,
-17.428,726.784,,
-16.495,726.784,,
-15.988,726.435,,
-15.795,726.435,,
-15.852,726.435,,
-16.160,726.435,,
-16.515,726.089,,
-16.955,726.089,,
-17.774,726.089,,
-19.244,726.089,,
-20.651,725.953,,
-21.727,725.953,,
-22.865,725.953,,
-24.131,725.953,,
-25.425,725.735,,
-26.648,725.735,,
-27.630,725.735,,
-28.502,725.735,,
-29.156,725.543,,
-29.603,725.543,,
-30.083,725.543,,
-30.415,725.543,,
-31.004,725.267,,
-31.750,725.267,,
-32.170,725.267,,
-32.200,725.267,,
-31.465,725.201,,
-30.465,725.201,,
-29.869,725.201,,
-29.553,725.201,,
-29.409,725.000,,
-29.541,725.000,,
-29.867,725.000,,
-30.282,725.000,,
-30.654,724.995,,
-31.061,724.995,,
-31.525,724.995,,
-32.041,724.995,,
-32.245,724.868,,
-32.092,724.868,,
-31.863,724.868,,
-31.700,724.868,,
-31.708,724.875,,
-31.753,724.875,,
-32.018,724.875,,
-32.482,724.875,,
-32.932,724.802,,
-33.361,724.802,,
-33.716,724.802,,
-33.962,724.802,,
-34.336,724.812,,
-34.880,724.812,,
-35.739,724.812,,
-36.517,724.812,,
-36.674,724.770,,
-36.211,724.770,,
-35.561,724.770,,
-34.738,724.770,,
-33.817,724.700,,
-33.105,724.700,,
-33.071,724.700,,
-33.803,724.700,,
-34.827,724.676,,
-35.554,724.676,,
-36.014,724.676,,
-36.493,724.676,,
-37.024,724.616,,
-37.571,724.616,,
-38.068,724.616,,
-38.318,724.616,,
-38.334,724.681,,
-37.996,724.681,,
-37.421,724.681,,
-36.859,724.681,,
-36.339,724.508,,
-36.044,724.508,,
-35.415,724.508,,
-34.945,724.508,,
-34.938,724.694,,
-35.530,724.694,,
-36.436,724.694,,
-37.113,724.694,,
-37.264,724.618,,
-37.053,724.618,,
-36.786,724.618,,
-36.278,724.618,,
-35.731,724.707,,
-35.364,724.707,,
-35.442,724.707,,
-35.554,724.707,,
-35.550,724.819,,
-35.336,724.819,,
-34.844,724.819,,
-34.384,724.819,,
-34.163,725.024,,
-33.817,725.024,,
-33.207,725.024,,
-32.476,725.024,,
-31.273,725.072,,
-29.225,725.072,,
-26.775,725.072,,
-24.347,725.072,,
-21.875,725.283,,
-19.416,725.283,,
-17.000,725.283,,
-14.766,725.283,,
-13.187,725.423,,
-12.541,725.423,,
-12.940,725.423,,
-14.327,725.423,,
-15.941,725.678,,
-17.299,725.678,,
-18.305,725.678,,
-18.904,725.678,,
-19.470,725.992,,
-20.651,725.992,,
-22.220,725.992,,
-23.926,725.992,,
-25.476,726.267,,
-26.623,726.267,,
-27.204,726.267,,
-27.590,726.267,,
-27.693,726.493,,
-27.635,726.493,,
-27.974,726.493,,
-28.317,726.493,,
-28.667,726.735,,
-28.784,726.735,,
-28.778,726.735,,
-29.008,726.735,,
-29.556,727.108,,
-30.575,727.108,,
-31.310,727.108,,
-31.650,727.108,,
-31.713,727.332,,
-31.375,727.332,,
-30.627,727.332,,
-30.072,727.332,,
-29.884,727.717,,
-30.039,727.717,,
-30.566,727.717,,
-31.304,727.717,,
-32.276,727.980,,
-32.874,727.980,,
-32.841,727.980,,
-32.476,727.980,,
-32.025,728.391,,
-31.720,728.391,,
-31.603,728.391,,
-31.603,728.391,,
-32.182,728.688,,
-32.953,728.688,,
-33.649,728.688,,
-34.123,728.688,,
-34.582,729.137,,
-34.925,729.137,,
-35.213,729.137,,
-35.410,729.137,,
-35.561,729.484,,
-35.726,729.484,,
-35.904,729.484,,
-35.606,729.484,,
-35.059,729.898,,
-34.840,729.898,,
-34.775,729.898,,
-34.346,729.898,,
-33.513,730.271,,
-32.839,730.271,,
-32.607,730.271,,
-32.754,730.271,,
-33.174,730.702,,
-33.524,730.702,,
-33.733,730.702,,
-33.981,730.702,,
-34.227,731.139,,
-34.350,731.139,,
-34.509,731.139,,
-34.790,731.139,,
-35.091,731.472,,
-35.346,731.472,,
-35.572,731.472,,
-35.645,731.472,,
-35.707,731.852,,
-35.861,731.852,,
-36.282,731.852,,
-37.034,731.852,,
-37.920,732.167,,
-38.781,732.167,,
-39.199,732.167,,
-39.061,732.167,,
-38.951,732.435,,
-39.165,732.435,,
-39.584,732.435,,
-39.568,732.435,,
-39.130,732.719,,
-38.391,732.719,,
-37.807,732.719,,
-37.340,732.719,,
-36.640,733.174,,
-35.791,733.174,,
-34.727,733.174,,
-33.731,733.174,,
-32.620,733.336,,
-31.301,733.336,,
-29.817,733.336,,
-28.171,733.336,,
-26.454,733.630,,
-24.502,733.630,,
-22.246,733.630,,
-20.214,733.630,,
-18.308,733.764,,
-16.272,733.764,,
-14.597,733.764,,
-13.348,733.764,,
-12.609,733.997,,
-12.460,733.997,,
-12.841,733.997,,
-13.740,733.997,,
-14.838,734.165,,
-15.986,734.165,,
-17.008,734.165,,
-17.787,734.165,,
-18.314,734.335,,
-18.769,734.335,,
-19.799,734.335,,
-21.263,734.335,,
-22.983,734.280,,
-24.752,734.280,,
-26.411,734.280,,
-27.848,734.280,,
-29.133,734.436,,
-30.156,734.436,,
-31.014,734.436,,
-31.669,734.436,,
-32.360,734.652,,
-32.781,734.652,,
-33.150,734.652,,
-33.408,734.652,,
-33.481,734.596,,
-33.585,734.596,,
-33.747,734.596,,
-33.362,734.596,,
-32.829,734.609,,
-32.765,734.609,,
-33.080,734.609,,
-33.013,734.609,,
-32.540,734.448,,
-31.664,734.448,,
-30.481,734.448,,
-29.559,734.448,,
-29.166,734.415,,
-29.552,734.415,,
-30.383,734.415,,
-31.285,734.415,,
-31.878,734.194,,
-32.039,734.194,,
-31.804,734.194,,
-31.557,734.194,,
-31.623,734.186,,
-31.838,734.186,,
-32.164,734.186,,
-32.673,734.186,,
-33.423,734.006,,
-34.235,734.006,,
-34.824,734.006,,
-35.106,734.006,,
-35.389,733.915,,
-36.048,733.915,,
-36.408,733.915,,
-36.525,733.915,,
-36.484,733.685,,
-36.266,733.685,,
-35.910,733.685,,
-35.966,733.685,,
-36.548,733.509,,
-37.236,733.509,,
-37.642,733.509,,
-37.760,733.509,,
-37.584,733.258,,
-37.177,733.258,,
-36.587,733.258,,
-36.162,733.258,,
-35.812,732.851,,
-35.523,732.851,,
-35.394,732.851,,
-35.189,732.851,,
-35.051,732.597,,
-34.994,732.597,,
-35.204,732.597,,
-35.358,732.597,,
-35.077,732.073,,
-34.613,732.073,,
-34.335,732.073,,
-34.308,732.073,,
-34.284,731.535,,
-34.372,731.535,,
-34.760,731.535,,
-35.277,731.535,,
-35.505,730.970,,
-35.670,730.970,,
-35.929,730.970,,
-36.119,730.970,,
-35.980,730.543,,
-35.770,730.543,,
-35.378,730.543,,
-34.178,730.543,,
-32.138,729.838,,
-29.989,729.838,,
-28.010,729.838,,
-26.252,729.838,,
-24.612,729.288,,
-22.985,729.288,,
-21.371,729.288,,
-19.241,729.288,,
-16.655,728.518,,
-14.289,728.518,,
-12.459,728.518,,
-11.316,728.518,,
-10.975,727.878,,
-11.556,727.878,,
-13.130,727.878,,
-15.254,727.878,,
-17.509,727.294,,
-19.717,727.294,,
-21.567,727.294,,
-22.702,727.294,,
-23.222,726.880,,
-23.866,726.880,,
-24.787,726.880,,
-25.693,726.880,,
-26.490,726.240,,
-27.161,726.240,,
-27.883,726.240,,
-28.633,726.240,,
-28.912,725.722,,
-28.936,725.722,,
-28.876,725.722,,
-29.202,725.722,,
-29.755,725.366,,
-30.053,725.366,,
-30.359,725.366,,
-31.015,725.366,,
-31.980,724.999,,
-32.953,724.999,,
-33.717,724.999,,
-34.064,724.999,,
-34.049,724.745,,
-34.006,724.745,,
-33.967,724.745,,
-33.738,724.745,,
-33.366,724.379,,
-32.987,724.379,,
-32.528,724.379,,
-32.140,724.379,,
-31.949,724.190,,
-31.971,724.190,,
-32.293,724.190,,
-32.917,724.190,,
-33.327,723.852,,
-33.471,723.852,,
-33.359,723.852,,
-33.240,723.852,,
-33.363,723.690,,
-33.541,723.690,,
-33.861,723.690,,
-34.109,723.690,,
-34.316,723.428,,
-34.552,723.428,,
-34.697,723.428,,
-34.744,723.428,,
-34.527,723.340,,
-34.593,723.340,,
-34.879,723.340,,
-35.297,723.340,,
-35.743,723.189,,
-35.921,723.189,,
-35.981,723.189,,
-36.274,723.189,,
-36.795,723.129,,
-37.170,723.129,,
-37.324,723.129,,
-37.349,723.129,,
-37.115,723.069,,
-36.788,723.069,,
-36.658,723.069,,
-36.688,723.069,,
-36.654,723.046,,
-36.607,723.046,,
-36.311,723.046,,
-35.765,723.046,,
-35.264,723.011,,
-34.904,723.011,,
-34.314,723.011,,
-33.830,723.011,,
-33.876,722.817,,
-34.256,722.817,,
-34.619,722.817,,
-34.798,722.817,,
-34.628,722.885,,
-34.242,722.885,,
-33.725,722.885,,
-33.081,722.885,,
-32.490,722.640,,
-32.200,722.640,,
-32.143,722.640,,
-32.462,722.640,,
-33.066,722.690,,
-33.615,722.690,,
-33.930,722.690,,
-34.082,722.690,,
-34.385,722.712,,
-34.524,722.712,,
-34.278,722.712,,
-33.666,722.712,,
-32.806,722.779,,
-31.444,722.779,,
-29.711,722.779,,
-27.905,722.779,,
-26.065,722.727,,
-24.160,722.727,,
-22.321,722.727,,
-20.596,722.727,,
-18.728,722.855,,
-16.907,722.855,,
-15.323,722.855,,
-14.180,722.855,,
-13.360,722.886,,
-12.800,722.886,,
-12.969,722.886,,
-13.501,722.886,,
-14.176,723.115,,
-15.018,723.115,,
-15.978,723.115,,
-16.787,723.115,,
-17.666,723.352,,
-18.710,723.352,,
-20.149,723.352,,
-21.591,723.352,,
-22.973,723.533,,
-24.267,723.533,,
-25.472,723.533,,
-26.742,723.533,,
-27.568,723.725,,
-27.637,723.725,,
-27.593,723.725,,
-27.577,723.725,,
-27.840,723.954,,
-28.106,723.954,,
-28.717,723.954,,
-29.640,723.954,,
-30.798,724.269,,
-31.774,724.269,,
-32.840,724.269,,
-33.739,724.269,,
-34.433,724.504,,
-34.787,724.504,,
-34.546,724.504,,
-33.980,724.504,,
-33.397,724.861,,
-32.777,724.861,,
-32.460,724.861,,
-32.251,724.861,,
-32.255,725.147,,
-32.194,725.147,,
-31.894,725.147,,
-31.548,725.147,,
-31.482,725.632,,
-31.857,725.632,,
-32.603,725.632,,
-33.195,725.632,,
-33.500,725.933,,
-33.775,725.933,,
-34.383,725.933,,
-35.155,725.933,,
-35.747,726.356,,
-36.338,726.356,,
-36.513,726.356,,
-36.525,726.356,,
-36.859,726.675,,
-37.340,726.675,,
-37.467,726.675,,
-37.442,726.675,,
-37.140,727.170,,
-36.694,727.170,,
-36.018,727.170,,
-35.538,727.170,,
-35.308,727.569,,
-35.256,727.569,,
-35.469,727.569,,
-35.781,727.569,,
-36.196,728.040,,
-36.494,728.040,,
-36.592,728.040,,
-36.815,728.040,,
-36.912,728.497,,
-36.814,728.497,,
-36.715,728.497,,
-36.744,728.497,,
-36.865,728.963,,
-36.751,728.963,,
-36.386,728.963,,
-36.119,728.963,,
-35.874,729.364,,
-35.564,729.364,,
-35.221,729.364,,
-35.148,729.364,,
-35.217,729.769,,
-35.561,729.769,,
-36.114,729.769,,
-36.564,729.769,,
-36.764,730.223,,
-36.678,730.223,,
-36.046,730.223,,
-35.200,730.223,,
-33.990,730.450,,
-32.998,730.450,,
-32.477,730.450,,
-32.041,730.450,,
-31.667,730.977,,
-31.565,730.977,,
-32.093,730.977,,
-32.960,730.977,,
-33.583,731.300,,
-33.894,731.300,,
-34.203,731.300,,
-34.240,731.300,,
-33.551,731.633,,
-31.973,731.633,,
-29.668,731.633,,
-26.817,731.633,,
-23.692,731.852,,
-20.577,731.852,,
-18.055,731.852,,
-16.288,731.852,,
-14.860,732.207,,
-13.874,732.207,,
-13.445,732.207,,
-13.913,732.207,,
-14.830,732.482,,
-15.603,732.482,,
-16.080,732.482,,
-16.585,732.482,,
-17.489,732.848,,
-18.687,732.848,,
-19.960,732.848,,
-21.110,732.848,,
-22.115,733.175,,
-22.914,733.175,,
-23.647,733.175,,
-24.535,733.175,,
-25.713,733.306,,
-26.520,733.306,,
-26.869,733.306,,
-27.332,733.306,,
-28.202,733.492,,
-29.284,733.492,,
-30.506,733.492,,
-31.902,733.492,,
-33.041,733.532,,
-33.772,733.532,,
-34.148,733.532,,
-34.144,733.532,,
-34.180,733.596,,
-34.332,733.596,,
-34.586,733.596,,
-35.080,733.596,,
-35.764,733.508,,
-36.379,733.508,,
-36.725,733.508,,
-36.469,733.508,,
-35.742,733.530,,
-34.692,733.530,,
-33.799,733.530,,
-33.323,733.530,,
-33.013,733.370,,
-32.794,733.370,,
-32.671,733.370,,
-32.626,733.370,,
-32.544,733.308,,
-32.532,733.308,,
-32.434,733.308,,
-32.188,733.308,,
-31.856,733.085,,
-31.895,733.085,,
-32.207,733.085,,
-32.585,733.085,,
-32.812,732.958,,
-33.080,732.958,,
-33.260,732.958,,
-33.572,732.958,,
-33.970,732.719,,
-34.225,732.719,,
-34.140,732.719,,
-34.375,732.719,,
-35.033,732.496,,
-35.986,732.496,,
-36.895,732.496,,
-37.415,732.496,,
-37.519,732.301,,
-37.447,732.301,,
-37.200,732.301,,
-36.879,732.301,,
-36.618,732.062,,
-36.704,732.062,,
-37.076,732.062,,
-37.261,732.062,,
-37.163,731.741,,
-36.842,731.741,,
-36.421,731.741,,
-36.233,731.741,,
-36.440,731.506,,
-37.029,731.506,,
-37.164,731.506,,
-36.713,731.506,,
-36.364,731.220,,
-36.433,731.220,,
-36.706,731.220,,
-36.921,731.220,,
-37.331,730.743,,
-37.667,730.743,,
-37.932,730.743,,
-38.190,730.743,,
-38.118,730.536,,
-37.723,730.536,,
-37.429,730.536,,
-37.146,730.536,,
-36.547,730.157,,
-35.477,730.157,,
-33.991,730.157,,
-32.338,730.157,,
-30.676,729.803,,
-29.131,729.803,,
-27.479,729.803,,
-25.486,729.803,,
-23.563,729.333,,
-21.701,729.333,,
-19.778,729.333,,
-17.741,729.333,,
-16.254,728.952,,
-15.581,728.952,,
-15.050,728.952,,
-14.522,728.952,,
-14.420,728.568,,
-15.037,728.568,,
-15.875,728.568,,
-16.568,728.568,,
-17.627,728.304,,
-18.887,728.304,,
-20.038,728.304,,
-20.725,728.304,,
-21.297,728.115,,
-21.831,728.115,,
-22.756,728.115,,
-24.322,728.115,,
-25.919,727.747,,
-27.341,727.747,,
-28.357,727.747,,
-29.264,727.747,,
-30.116,727.575,,
-30.747,727.575,,
-31.626,727.575,,
-32.601,727.575,,
-33.428,727.296,,
-34.232,727.296,,
-34.891,727.296,,
-35.409,727.296,,
-35.777,727.172,,
-35.794,727.172,,
-35.543,727.172,,
-35.210,727.172,,
-34.775,726.896,,
-34.504,726.896,,
-34.243,726.896,,
-33.885,726.896,,
-33.821,726.771,,
-34.229,726.771,,
-34.625,726.771,,
-34.615,726.771,,
-33.989,726.562,,
-32.990,726.562,,
-31.928,726.562,,
-31.228,726.562,,
-31.320,726.486,,
-32.000,726.486,,
-32.848,726.486,,
-33.667,726.486,,
-34.479,726.320,,
-34.978,726.320,,
-34.865,726.320,,
-34.727,726.320,,
-34.904,726.229,,
-35.141,726.229,,
-35.420,726.229,,
-35.878,726.229,,
-36.448,726.102,,
-36.962,726.102,,
-37.451,726.102,,
-38.120,726.102,,
-38.724,725.953,,
-39.137,725.953,,
-39.599,725.953,,
-39.887,725.953,,
-39.880,725.952,,
-39.385,725.952,,
-38.970,725.952,,
-38.612,725.952,,
-38.109,725.934,,
-38.031,725.934,,
-38.098,725.934,,
-37.849,725.934,,
-37.502,726.018,,
-37.132,726.018,,
-36.950,726.018,,
-36.880,726.018,,
-36.753,725.995,,
-36.472,725.995,,
-36.006,725.995,,
-35.462,725.995,,
-34.768,726.252,,
-34.322,726.252,,
-34.189,726.252,,
-34.335,726.252,,
-34.947,726.167,,
-35.696,726.167,,
-36.185,726.167,,
-36.009,726.167,,
-35.452,726.389,,
-35.383,726.389,,
-35.812,726.389,,
-36.240,726.389,,
-36.808,726.571,,
-37.670,726.571,,
-38.112,726.571,,
-37.896,726.571,,
-37.071,726.751,,
-35.181,726.751,,
-32.530,726.751,,
-29.606,726.751,,
-26.630,726.883,,
-23.285,726.883,,
-20.278,726.883,,
-17.675,726.883,,
-15.321,727.101,,
-13.490,727.101,,
-12.319,727.101,,
-11.454,727.101,,
-10.647,727.300,,
-10.305,727.300,,
-10.665,727.300,,
-11.672,727.300,,
-13.079,727.550,,
-14.277,727.550,,
-15.216,727.550,,
-16.367,727.550,,
-17.554,727.918,,
-18.703,727.918,,
-20.439,727.918,,
-22.536,727.918,,
-24.477,728.121,,
-26.286,728.121,,
-27.873,728.121,,
-29.167,728.121,,
-30.053,728.434,,
-30.680,728.434,,
-31.128,728.434,,
-31.034,728.434,,
-30.377,728.672,,
-29.751,728.672,,
-29.391,728.672,,
-29.227,728.672,,
-29.305,729.079,,
-29.644,729.079,,
-30.445,729.079,,
-31.439,729.079,,
-32.388,729.347,,
-33.277,729.347,,
-34.003,729.347,,
-34.538,729.347,,
-34.616,729.786,,
-34.416,729.786,,
-34.188,729.786,,
-33.916,729.786,,
-33.564,730.172,,
-33.019,730.172,,
-32.511,730.172,,
-32.221,730.172,,
-32.409,730.625,,
-33.114,730.625,,
-33.887,730.625,,
-34.165,730.625,,
-33.767,730.988,,
-32.959,730.988,,
-32.203,730.988,,
-31.886,730.988,,
-31.959,731.367,,
-32.006,731.367,,
-32.068,731.367,,
-32.532,731.367,,
-33.170,731.732,,
-33.259,731.732,,
-33.194,731.732,,
-33.228,731.732,,
-33.580,731.977,,
-34.360,731.977,,
-35.043,731.977,,
-35.174,731.977,,
-34.825,732.238,,
-34.933,732.238,,
-35.500,732.238,,
-35.948,732.238,,
-35.861,732.281,,
-35.478,732.281,,
-34.751,732.281,,
-34.090,732.281,,
-33.673,732.191,,
-33.327,732.191,,
-33.165,732.191,,
-33.268,732.191,,
-33.790,732.099,,
-34.637,732.099,,
-35.575,732.099,,
-36.260,732.099,,
-36.867,732.165,,
-37.648,732.165,,
-38.192,732.165,,
-38.318,732.165,,
-38.389,732.018,,
-38.554,732.018,,
-38.738,732.018,,
-38.916,732.018,,
-39.138,732.001,,
-39.507,732.001,,
-39.761,732.001,,
-40.088,732.001,,
-40.406,731.901,,
-40.532,731.901,,
-40.011,731.901,,
-38.711,731.901,,
-36.866,731.729,,
-34.307,731.729,,
-31.270,731.729,,
-27.803,731.729,,
-24.090,731.608,,
-20.542,731.608,,
-17.643,731.608,,
-15.689,731.608,,
-14.627,731.561,,
-13.781,731.561,,
-13.032,731.561,,
-12.688,731.561,,
-12.487,731.631,,
-12.228,731.631,,
-12.515,731.631,,
-13.517,731.631,,
-14.741,731.734,,
-16.011,731.734,,
-17.265,731.734,,
-18.873,731.734,,
