RAW Data export file (comma separated)


Client:	John,Sample
Session:	Allan3 
Date:	26-07-2017
Time:	14:45:58
Duration:	153	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-30.669,714.399,,
-30.938,714.399,,
-30.974,714.399,,
-30.615,714.399,,
-30.366,714.365,,
-30.398,714.365,,
-30.758,714.365,,
-31.232,714.365,,
-31.688,714.370,,
-32.102,714.370,,
-32.733,714.370,,
-33.131,714.370,,
-33.034,714.443,,
-32.551,714.443,,
-31.872,714.443,,
-31.360,714.443,,
-31.128,714.475,,
-31.055,714.475,,
-31.260,714.475,,
-31.649,714.475,,
-32.311,714.559,,
-33.112,714.559,,
-33.782,714.559,,
-34.328,714.559,,
-34.567,714.706,,
-34.520,714.706,,
-34.189,714.706,,
-33.787,714.706,,
-33.223,714.845,,
-32.417,714.845,,
-31.914,714.845,,
-31.649,714.845,,
-31.274,715.069,,
-30.990,715.069,,
-30.947,715.069,,
-30.972,715.069,,
-31.346,715.315,,
-31.573,715.315,,
-32.226,715.315,,
-33.033,715.315,,
-33.370,715.484,,
-33.663,715.484,,
-33.716,715.484,,
-33.232,715.484,,
-32.872,715.655,,
-33.054,715.655,,
-33.401,715.655,,
-33.893,715.655,,
-34.524,715.494,,
-34.759,715.494,,
-34.696,715.494,,
-34.635,715.494,,
-34.441,715.264,,
-33.923,715.264,,
-33.347,715.264,,
-32.441,715.264,,
-31.961,715.109,,
-31.991,715.109,,
-32.217,715.109,,
-32.431,715.109,,
-32.583,714.985,,
-32.637,714.985,,
-32.884,714.985,,
-33.123,714.985,,
-32.956,714.798,,
-32.276,714.798,,
-30.762,714.798,,
-29.059,714.798,,
-27.634,714.574,,
-26.444,714.574,,
-25.547,714.574,,
-24.814,714.574,,
-24.507,714.409,,
-24.041,714.409,,
-23.038,714.409,,
-22.360,714.409,,
-22.025,714.335,,
-21.596,714.335,,
-21.380,714.335,,
-21.431,714.335,,
-21.957,714.321,,
-22.623,714.321,,
-23.306,714.321,,
-23.666,714.321,,
-24.443,714.148,,
-25.685,714.148,,
-26.586,714.148,,
-27.374,714.148,,
-27.970,713.947,,
-28.355,713.947,,
-28.494,713.947,,
-28.894,713.947,,
-29.359,713.894,,
-30.125,713.894,,
-31.404,713.894,,
-32.717,713.894,,
-33.518,713.833,,
-33.689,713.833,,
-33.500,713.833,,
-33.315,713.833,,
-32.823,713.819,,
-31.823,713.819,,
-30.956,713.819,,
-30.146,713.819,,
-29.679,713.799,,
-29.808,713.799,,
-30.325,713.799,,
-30.773,713.799,,
-31.116,713.864,,
-31.435,713.864,,
-32.106,713.864,,
-32.636,713.864,,
-33.198,713.928,,
-33.899,713.928,,
-34.638,713.928,,
-34.899,713.928,,
-34.602,713.998,,
-33.939,713.998,,
-33.087,713.998,,
-32.280,713.998,,
-31.954,714.020,,
-31.953,714.020,,
-32.261,714.020,,
-32.474,714.020,,
-32.734,714.067,,
-32.994,714.067,,
-33.504,714.067,,
-34.016,714.067,,
-34.329,714.169,,
-34.783,714.169,,
-35.385,714.169,,
-35.945,714.169,,
-36.180,714.206,,
-35.962,714.206,,
-35.542,714.206,,
-35.029,714.206,,
-34.744,714.161,,
-34.126,714.161,,
-32.840,714.161,,
-31.414,714.161,,
-30.624,714.311,,
-30.831,714.311,,
-31.489,714.311,,
-31.720,714.311,,
-31.415,714.372,,
-30.417,714.372,,
-29.676,714.372,,
-29.940,714.372,,
-30.473,714.467,,
-30.952,714.467,,
-31.593,714.467,,
-32.070,714.467,,
-32.565,714.600,,
-33.013,714.600,,
-33.100,714.600,,
-32.992,714.600,,
-32.943,714.669,,
-33.224,714.669,,
-33.307,714.669,,
-32.678,714.669,,
-31.312,714.743,,
-30.040,714.743,,
-28.987,714.743,,
-28.334,714.743,,
-27.697,714.843,,
-26.591,714.843,,
-25.589,714.843,,
-24.893,714.843,,
-24.214,714.948,,
-23.067,714.948,,
-22.104,714.948,,
-21.576,714.948,,
-21.574,715.157,,
-21.911,715.157,,
-22.460,715.157,,
-23.437,715.157,,
-24.305,715.440,,
-24.718,715.440,,
-24.888,715.440,,
-25.056,715.440,,
-25.257,715.627,,
-25.861,715.627,,
-26.754,715.627,,
-27.798,715.627,,
-28.504,715.768,,
-28.562,715.768,,
-28.675,715.768,,
-28.716,715.768,,
-28.423,715.975,,
-27.866,715.975,,
-27.607,715.975,,
-27.891,715.975,,
-28.248,716.288,,
-29.078,716.288,,
-30.155,716.288,,
-31.446,716.288,,
-32.344,716.623,,
-32.705,716.623,,
-32.772,716.623,,
-33.071,716.623,,
-33.687,716.939,,
-34.145,716.939,,
-34.366,716.939,,
-34.147,716.939,,
-34.020,717.251,,
-33.955,717.251,,
-33.934,717.251,,
-33.768,717.251,,
-33.258,717.692,,
-32.727,717.692,,
-31.919,717.692,,
-30.969,717.692,,
-30.310,718.200,,
-30.007,718.200,,
-30.187,718.200,,
-30.781,718.200,,
-31.759,718.700,,
-32.776,718.700,,
-33.529,718.700,,
-34.045,718.700,,
-34.296,719.170,,
-34.065,719.170,,
-33.495,719.170,,
-33.058,719.170,,
-32.850,719.687,,
-32.236,719.687,,
-31.490,719.687,,
-30.995,719.687,,
-31.035,720.169,,
-31.568,720.169,,
-32.563,720.169,,
-33.263,720.169,,
-33.407,720.656,,
-33.268,720.656,,
-32.932,720.656,,
-32.942,720.656,,
-33.223,720.996,,
-33.818,720.996,,
-34.443,720.996,,
-34.951,720.996,,
-35.643,721.272,,
-36.249,721.272,,
-36.928,721.272,,
-37.121,721.272,,
-36.293,721.766,,
-35.128,721.766,,
-34.050,721.766,,
-33.197,721.766,,
-33.065,722.195,,
-33.604,722.195,,
-33.962,722.195,,
-33.948,722.195,,
-33.295,722.400,,
-32.245,722.400,,
-30.675,722.400,,
-28.843,722.400,,
-27.054,722.580,,
-25.403,722.580,,
-23.828,722.580,,
-22.478,722.580,,
-21.366,722.833,,
-20.649,722.833,,
-20.123,722.833,,
-19.800,722.833,,
-19.973,723.130,,
-20.442,723.130,,
-21.292,723.130,,
-22.457,723.130,,
-23.357,723.482,,
-23.771,723.482,,
-23.779,723.482,,
-23.764,723.482,,
-24.249,723.810,,
-25.100,723.810,,
-25.673,723.810,,
-25.475,723.810,,
-25.380,723.986,,
-25.720,723.986,,
-26.393,723.986,,
-26.955,723.986,,
-27.282,724.193,,
-27.765,724.193,,
-28.754,724.193,,
-30.254,724.193,,
-31.613,724.360,,
-32.200,724.360,,
-32.234,724.360,,
-32.197,724.360,,
-32.647,724.437,,
-33.282,724.437,,
-33.927,724.437,,
-34.400,724.437,,
-34.658,724.470,,
-34.352,724.470,,
-33.760,724.470,,
-32.998,724.470,,
-32.488,724.487,,
-31.867,724.487,,
-31.104,724.487,,
-30.289,724.487,,
-29.855,724.437,,
-29.861,724.437,,
-30.205,724.437,,
-30.797,724.437,,
-31.502,724.326,,
-31.929,724.326,,
-31.704,724.326,,
-31.197,724.326,,
-30.885,724.240,,
-31.073,724.240,,
-31.444,724.240,,
-31.623,724.240,,
-31.896,724.191,,
-32.609,724.191,,
-33.480,724.191,,
-34.361,724.191,,
-34.746,724.098,,
-35.131,724.098,,
-35.504,724.098,,
-35.609,724.098,,
-35.511,723.780,,
-35.879,723.780,,
-36.781,723.780,,
-37.520,723.780,,
-37.578,723.727,,
-37.130,723.727,,
-36.554,723.727,,
-36.011,723.727,,
-35.732,723.501,,
-35.438,723.501,,
-35.212,723.501,,
-35.000,723.501,,
-34.769,723.272,,
-34.374,723.272,,
-33.781,723.272,,
-32.979,723.272,,
-32.492,723.065,,
-32.274,723.065,,
-32.095,723.065,,
-31.847,723.065,,
-31.721,722.833,,
-31.729,722.833,,
-31.438,722.833,,
-30.465,722.833,,
-29.098,722.586,,
-28.631,722.586,,
-28.628,722.586,,
-28.080,722.586,,
-26.644,722.322,,
-24.930,722.322,,
-23.263,722.322,,
-22.147,722.322,,
-21.452,722.082,,
-20.803,722.082,,
-20.335,722.082,,
-20.068,722.082,,
-20.092,721.855,,
-20.466,721.855,,
-21.149,721.855,,
-21.853,721.855,,
-22.535,721.744,,
-23.751,721.744,,
-25.078,721.744,,
-26.090,721.744,,
-26.921,721.506,,
-27.616,721.506,,
-28.517,721.506,,
-29.490,721.506,,
-29.903,721.203,,
-30.041,721.203,,
-30.034,721.203,,
-30.238,721.203,,
-30.635,721.044,,
-31.026,721.044,,
-31.439,721.044,,
-31.767,721.044,,
-32.224,720.921,,
-32.693,720.921,,
-32.573,720.921,,
-32.341,720.921,,
-32.543,720.819,,
-32.975,720.819,,
-33.525,720.819,,
-33.699,720.819,,
-33.450,720.696,,
-33.081,720.696,,
-32.609,720.696,,
-32.026,720.696,,
-31.355,720.570,,
-30.663,720.570,,
-30.232,720.570,,
-30.095,720.570,,
-30.285,720.466,,
-30.908,720.466,,
-31.626,720.466,,
-32.102,720.466,,
-32.237,720.431,,
-32.168,720.431,,
-31.983,720.431,,
-32.355,720.431,,
-32.981,720.333,,
-33.209,720.333,,
-33.465,720.333,,
-33.932,720.333,,
-34.683,720.181,,
-35.285,720.181,,
-35.557,720.181,,
-35.423,720.181,,
-34.724,720.060,,
-33.942,720.060,,
-33.244,720.060,,
-32.274,720.060,,
-31.875,719.950,,
-32.231,719.950,,
-32.611,719.950,,
-32.562,719.950,,
-31.694,719.674,,
-30.457,719.674,,
-28.921,719.674,,
-27.879,719.674,,
-28.068,719.500,,
-28.893,719.500,,
-30.027,719.500,,
-30.802,719.500,,
-31.694,719.118,,
-32.833,719.118,,
-33.821,719.118,,
-34.245,719.118,,
-33.895,718.805,,
-33.736,718.805,,
-33.618,718.805,,
-33.635,718.805,,
-34.025,718.599,,
-34.279,718.599,,
-34.315,718.599,,
-34.109,718.599,,
-33.666,718.332,,
-33.076,718.332,,
-32.280,718.332,,
-31.410,718.332,,
-30.683,717.990,,
-29.886,717.990,,
-28.962,717.990,,
-27.808,717.990,,
-26.209,717.688,,
-24.536,717.688,,
-23.172,717.688,,
-21.862,717.688,,
-20.976,717.385,,
-20.663,717.385,,
-20.690,717.385,,
-21.247,717.385,,
-21.821,717.102,,
-22.336,717.102,,
-22.658,717.102,,
-23.226,717.102,,
-24.159,716.884,,
-24.850,716.884,,
-25.195,716.884,,
-25.608,716.884,,
-26.196,716.733,,
-27.212,716.733,,
-28.385,716.733,,
-29.186,716.733,,
-29.028,716.516,,
-27.917,716.516,,
-27.144,716.516,,
-27.011,716.516,,
-27.284,716.313,,
-27.941,716.313,,
-28.740,716.313,,
-29.259,716.313,,
-29.848,716.114,,
-30.912,716.114,,
-32.247,716.114,,
-33.158,716.114,,
-33.516,716.008,,
-33.532,716.008,,
-33.323,716.008,,
-33.024,716.008,,
-32.738,715.926,,
-32.498,715.926,,
-32.656,715.926,,
-32.637,715.926,,
-32.347,715.836,,
-31.755,715.836,,
-31.052,715.836,,
-31.078,715.836,,
-31.651,715.701,,
-32.104,715.701,,
-32.043,715.701,,
-31.421,715.701,,
-30.773,715.621,,
-30.406,715.621,,
-30.006,715.621,,
-29.583,715.621,,
-29.482,715.592,,
-30.062,715.592,,
-31.090,715.592,,
-32.569,715.592,,
-33.754,715.538,,
-34.227,715.538,,
-34.460,715.538,,
-34.704,715.538,,
-34.544,715.488,,
-33.821,715.488,,
-33.031,715.488,,
-32.309,715.488,,
-31.888,715.426,,
-31.480,715.426,,
-31.404,715.426,,
-31.559,715.426,,
-31.294,715.395,,
-31.126,715.395,,
-31.422,715.395,,
-31.733,715.395,,
-31.909,715.355,,
-32.316,715.355,,
-32.638,715.355,,
-32.867,715.355,,
-32.728,715.296,,
-32.108,715.296,,
-31.307,715.296,,
-30.895,715.296,,
-30.912,715.107,,
-31.025,715.107,,
-30.904,715.107,,
-30.630,715.107,,
-30.371,715.144,,
-30.357,715.144,,
-30.357,715.144,,
-30.670,715.144,,
-31.238,715.047,,
-31.727,715.047,,
-32.001,715.047,,
-32.351,715.047,,
-32.821,714.888,,
-32.909,714.888,,
-32.804,714.888,,
-33.051,714.888,,
-33.544,714.882,,
-33.770,714.882,,
-33.266,714.882,,
-32.286,714.882,,
-31.094,714.836,,
-30.395,714.836,,
-29.869,714.836,,
-29.268,714.836,,
-28.857,714.724,,
-27.918,714.724,,
-26.724,714.724,,
-25.452,714.724,,
-24.254,714.569,,
-23.044,714.569,,
-21.853,714.569,,
-20.909,714.569,,
-20.779,714.391,,
-20.873,714.391,,
-21.075,714.391,,
-20.943,714.391,,
-21.075,714.288,,
-21.835,714.288,,
-22.343,714.288,,
-22.732,714.288,,
-23.508,714.309,,
-24.127,714.309,,
-24.513,714.309,,
-24.963,714.309,,
-25.740,714.313,,
-26.706,714.313,,
-27.731,714.313,,
-28.465,714.313,,
-28.828,714.202,,
-28.714,714.202,,
-28.232,714.202,,
-27.453,714.202,,
-27.051,714.185,,
-27.419,714.185,,
-27.905,714.185,,
-28.491,714.185,,
-29.066,714.184,,
-29.127,714.184,,
-29.004,714.184,,
-29.397,714.184,,
-30.252,714.143,,
-30.979,714.143,,
-31.253,714.143,,
-31.262,714.143,,
-31.057,714.116,,
-30.548,714.116,,
-29.687,714.116,,
-29.085,714.116,,
-28.909,714.146,,
-29.318,714.146,,
-29.831,714.146,,
-30.029,714.146,,
-30.072,714.217,,
-30.455,714.217,,
-30.751,714.217,,
-30.559,714.217,,
-30.542,714.279,,
-30.393,714.279,,
-30.281,714.279,,
-30.703,714.279,,
-31.490,714.335,,
-32.128,714.335,,
-32.208,714.335,,
-32.197,714.335,,
-32.158,714.458,,
-31.796,714.458,,
-31.527,714.458,,
-31.571,714.458,,
-31.836,714.829,,
-32.158,714.829,,
-32.129,714.829,,
-32.001,714.829,,
-32.006,715.121,,
-32.229,715.121,,
-32.610,715.121,,
-32.769,715.121,,
-32.817,715.343,,
-32.562,715.343,,
-32.528,715.343,,
-32.773,715.343,,
-33.126,715.479,,
-33.203,715.479,,
-33.054,715.479,,
-32.601,715.479,,
-31.929,715.637,,
-31.489,715.637,,
-31.189,715.637,,
-30.915,715.637,,
-30.702,715.789,,
-30.654,715.789,,
-31.192,715.789,,
-32.201,715.789,,
-33.004,715.754,,
-32.994,715.754,,
-32.371,715.754,,
-31.948,715.754,,
-31.961,715.860,,
-32.229,715.860,,
-32.782,715.860,,
-33.551,715.860,,
-34.117,715.888,,
-34.462,715.888,,
-34.570,715.888,,
-34.315,715.888,,
-33.731,715.951,,
-33.185,715.951,,
-32.296,715.951,,
-31.574,715.951,,
-30.907,716.084,,
-30.172,716.084,,
-29.964,716.084,,
-30.534,716.084,,
-31.390,716.095,,
-32.010,716.095,,
-31.871,716.095,,
-30.892,716.095,,
-29.516,716.033,,
-28.298,716.033,,
-27.132,716.033,,
-26.082,716.033,,
-24.620,716.085,,
-22.693,716.085,,
-20.503,716.085,,
-18.798,716.085,,
-17.869,716.163,,
-17.430,716.163,,
-17.294,716.163,,
-17.012,716.163,,
-17.145,716.286,,
-17.826,716.286,,
-19.030,716.286,,
-20.256,716.286,,
-21.577,716.469,,
-22.846,716.469,,
-24.099,716.469,,
-25.262,716.469,,
-25.825,716.671,,
-25.805,716.671,,
-26.066,716.671,,
-26.547,716.671,,
-26.842,716.791,,
-27.294,716.791,,
-28.054,716.791,,
-29.308,716.791,,
-30.418,716.935,,
-30.568,716.935,,
-30.463,716.935,,
-30.128,716.935,,
-29.825,717.121,,
-30.184,717.121,,
-30.379,717.121,,
-29.927,717.121,,
-29.394,717.321,,
-29.347,717.321,,
-29.767,717.321,,
-30.137,717.321,,
-30.338,717.583,,
-30.557,717.583,,
-30.798,717.583,,
-31.027,717.583,,
-30.755,717.827,,
-30.228,717.827,,
-29.713,717.827,,
-29.467,717.827,,
-29.747,718.058,,
-30.391,718.058,,
-30.951,718.058,,
-31.290,718.058,,
-31.290,718.359,,
-31.323,718.359,,
-31.359,718.359,,
-30.928,718.359,,
-30.235,718.671,,
-30.015,718.671,,
-30.122,718.671,,
-30.143,718.671,,
-30.064,718.961,,
-30.158,718.961,,
-30.091,718.961,,
-29.799,718.961,,
-29.726,719.206,,
-29.426,719.206,,
-28.916,719.206,,
-28.564,719.206,,
-28.646,719.511,,
-29.109,719.511,,
-30.042,719.511,,
-31.022,719.511,,
-31.952,719.799,,
-32.682,719.799,,
-33.017,719.799,,
-33.180,719.799,,
-33.203,720.058,,
-33.234,720.058,,
-32.949,720.058,,
-32.482,720.058,,
-32.517,720.279,,
-32.773,720.279,,
-33.084,720.279,,
-33.216,720.279,,
-33.547,720.473,,
-34.137,720.473,,
-34.250,720.473,,
-34.123,720.473,,
-34.246,720.744,,
-34.529,720.744,,
-34.916,720.744,,
-35.116,720.744,,
-34.746,720.951,,
-34.024,720.951,,
-33.546,720.951,,
-34.192,720.951,,
-34.921,721.025,,
-35.482,721.025,,
-36.003,721.025,,
-35.942,721.025,,
-35.521,721.248,,
-34.822,721.248,,
-34.627,721.248,,
-34.810,721.248,,
-34.999,721.566,,
-34.601,721.566,,
-33.661,721.566,,
-32.325,721.566,,
-30.625,721.718,,
-28.966,721.718,,
-27.414,721.718,,
-25.933,721.718,,
-25.000,721.803,,
-24.664,721.803,,
-24.596,721.803,,
-24.190,721.803,,
-23.546,721.884,,
-22.915,721.884,,
-21.970,721.884,,
-21.029,721.884,,
-19.938,722.093,,
-19.368,722.093,,
-19.252,722.093,,
-19.111,722.093,,
-19.115,722.380,,
-19.768,722.380,,
-21.020,722.380,,
-22.401,722.380,,
-23.791,722.662,,
-25.074,722.662,,
-25.882,722.662,,
-26.198,722.662,,
-26.307,722.756,,
-26.269,722.756,,
-26.381,722.756,,
-26.776,722.756,,
-27.327,722.953,,
-27.992,722.953,,
-28.635,722.953,,
-29.185,722.953,,
-29.091,723.277,,
-28.824,723.277,,
-28.683,723.277,,
-28.886,723.277,,
-29.372,723.547,,
-29.886,723.547,,
-30.329,723.547,,
-31.021,723.547,,
-32.012,723.763,,
-32.670,723.763,,
-33.229,723.763,,
-33.221,723.763,,
-32.817,723.930,,
-31.945,723.930,,
-30.171,723.930,,
-28.333,723.930,,
-27.327,724.104,,
-26.813,724.104,,
-27.312,724.104,,
-28.028,724.104,,
-28.312,724.162,,
-28.501,724.162,,
-29.259,724.162,,
-30.518,724.162,,
-31.903,724.138,,
-33.031,724.138,,
-33.828,724.138,,
-34.213,724.138,,
-34.162,724.134,,
-33.775,724.134,,
-33.272,724.134,,
-32.736,724.134,,
-32.408,724.100,,
-32.148,724.100,,
-32.022,724.100,,
-32.230,724.100,,
-32.337,724.027,,
-32.377,724.027,,
-32.157,724.027,,
-32.050,724.027,,
-31.901,723.933,,
-31.705,723.933,,
-31.375,723.933,,
-31.145,723.933,,
-31.243,723.905,,
-31.513,723.905,,
-31.863,723.905,,
-32.201,723.905,,
-32.639,723.866,,
-32.774,723.866,,
-32.779,723.866,,
-32.652,723.866,,
-32.641,723.671,,
-32.425,723.671,,
-32.453,723.671,,
-33.344,723.671,,
-34.446,723.597,,
-35.018,723.597,,
-35.145,723.597,,
-35.042,723.597,,
-34.465,723.335,,
-33.477,723.335,,
-32.099,723.335,,
-30.791,723.335,,
-29.788,723.140,,
-29.550,723.140,,
-29.512,723.140,,
-29.777,723.140,,
-29.976,722.986,,
-29.911,722.986,,
-30.316,722.986,,
-30.674,722.986,,
-30.779,722.875,,
-30.706,722.875,,
-30.360,722.875,,
-30.107,722.875,,
-30.149,722.682,,
-30.001,722.682,,
-29.441,722.682,,
-28.413,722.682,,
-26.894,722.277,,
-25.144,722.277,,
-23.401,722.277,,
-22.023,722.277,,
-21.176,721.976,,
-21.161,721.976,,
-21.629,721.976,,
-21.904,721.976,,
-22.042,722.098,,
-22.468,722.098,,
-22.628,722.098,,
-22.767,722.098,,
-22.958,722.059,,
-23.188,722.059,,
-23.578,722.059,,
-24.065,722.059,,
-24.678,721.639,,
-25.465,721.639,,
-25.960,721.639,,
-26.326,721.639,,
-26.600,721.129,,
-26.912,721.129,,
-27.035,721.129,,
-26.928,721.129,,
-26.945,720.595,,
-26.922,720.595,,
-26.852,720.595,,
-27.318,720.595,,
-28.218,720.144,,
-29.142,720.144,,
-29.652,720.144,,
-29.597,720.144,,
-29.680,720.047,,
-29.924,720.047,,
-30.316,720.047,,
-30.932,720.047,,
-31.434,720.076,,
-32.132,720.076,,
-32.783,720.076,,
-32.980,720.076,,
-32.839,720.063,,
-32.498,720.063,,
-31.946,720.063,,
-31.547,720.063,,
-31.592,720.241,,
-31.638,720.241,,
-31.090,720.241,,
-30.612,720.241,,
-30.835,720.345,,
-31.051,720.345,,
-30.998,720.345,,
-30.898,720.345,,
-31.070,720.528,,
-31.539,720.528,,
-32.266,720.528,,
-32.922,720.528,,
-33.223,720.770,,
-33.148,720.770,,
-33.210,720.770,,
-33.221,720.770,,
-32.413,720.659,,
-30.990,720.659,,
-29.476,720.659,,
-28.448,720.659,,
-28.262,720.412,,
-28.468,720.412,,
-28.503,720.412,,
-28.606,720.412,,
-28.698,720.393,,
-28.584,720.393,,
-28.496,720.393,,
-28.487,720.393,,
-28.184,720.531,,
-27.774,720.531,,
-27.704,720.531,,
-28.047,720.531,,
-28.348,720.387,,
-28.154,720.387,,
-27.626,720.387,,
-26.851,720.387,,
-26.408,720.483,,
-26.649,720.483,,
-26.994,720.483,,
-27.470,720.483,,
-28.032,720.590,,
-28.170,720.590,,
-28.601,720.590,,
-29.534,720.590,,
-30.138,720.759,,
-30.697,720.759,,
-31.653,720.759,,
-32.282,720.759,,
-32.340,720.832,,
-32.457,720.832,,
-32.826,720.832,,
-33.247,720.832,,
-33.338,720.574,,
-33.288,720.574,,
-33.163,720.574,,
-32.935,720.574,,
-32.355,719.816,,
-31.377,719.816,,
-29.853,719.816,,
-28.355,719.816,,
-26.981,719.276,,
-25.330,719.276,,
-23.784,719.276,,
-22.350,719.276,,
-21.168,719.250,,
-20.195,719.250,,
-19.375,719.250,,
-18.975,719.250,,
-19.226,718.825,,
-19.691,718.825,,
-20.573,718.825,,
-21.525,718.825,,
-22.859,718.388,,
-24.381,718.388,,
-25.635,718.388,,
-26.666,718.388,,
-27.578,718.902,,
-28.728,718.902,,
-29.970,718.902,,
-30.051,718.902,,
-28.996,719.244,,
-27.876,719.244,,
-26.830,719.244,,
-26.015,719.244,,
-25.449,718.948,,
-25.361,718.948,,
-25.592,718.948,,
-26.060,718.948,,
-26.736,718.750,,
-27.595,718.750,,
-28.135,718.750,,
-28.677,718.750,,
-28.760,718.521,,
-28.773,718.521,,
-28.821,718.521,,
-29.001,718.521,,
-29.443,718.266,,
-29.504,718.266,,
-29.735,718.266,,
-30.682,718.266,,
-31.484,718.068,,
-31.885,718.068,,
-32.141,718.068,,
-32.720,718.068,,
-33.287,717.856,,
-33.511,717.856,,
-33.713,717.856,,
-33.328,717.856,,
-32.953,717.998,,
-33.407,717.998,,
-34.267,717.998,,
-35.006,717.998,,
-35.640,718.112,,
-36.219,718.112,,
-36.588,718.112,,
-36.898,718.112,,
-36.755,718.084,,
-36.462,718.084,,
-36.079,718.084,,
-35.326,718.084,,
-34.761,718.020,,
-34.792,718.020,,
-34.923,718.020,,
-34.773,718.020,,
-34.428,718.156,,
-34.097,718.156,,
-33.853,718.156,,
-34.042,718.156,,
-34.489,718.035,,
-34.522,718.035,,
-34.283,718.035,,
-34.452,718.035,,
-35.288,717.699,,
-36.161,717.699,,
-36.990,717.699,,
-38.119,717.699,,
-38.940,717.217,,
-39.241,717.217,,
-39.263,717.217,,
-38.960,717.217,,
-38.489,716.932,,
-38.172,716.932,,
-37.788,716.932,,
-37.355,716.932,,
-36.554,716.407,,
-35.523,716.407,,
-34.866,716.407,,
-34.257,716.407,,
-33.622,715.659,,
-32.974,715.659,,
-32.822,715.659,,
-32.871,715.659,,
-33.185,715.212,,
-33.051,715.212,,
-32.090,715.212,,
-30.446,715.212,,
-28.923,714.622,,
-27.322,714.622,,
-25.648,714.622,,
-24.106,714.622,,
-22.688,713.636,,
-21.184,713.636,,
-19.752,713.636,,
-18.655,713.636,,
-18.033,712.818,,
-17.389,712.818,,
-17.262,712.818,,
-18.142,712.818,,
-19.927,712.439,,
-21.802,712.439,,
-23.710,712.439,,
-25.024,712.439,,
-25.563,712.525,,
-25.537,712.525,,
-25.409,712.525,,
-25.921,712.525,,
-26.910,712.787,,
-28.011,712.787,,
-29.005,712.787,,
-29.969,712.787,,
-30.569,713.013,,
-31.165,713.013,,
-31.502,713.013,,
-31.333,713.013,,
-30.783,712.923,,
-30.693,712.923,,
-30.906,712.923,,
-31.151,712.923,,
-31.571,712.630,,
-31.873,712.630,,
-31.809,712.630,,
-31.378,712.630,,
-30.869,712.380,,
-30.905,712.380,,
-31.270,712.380,,
-31.260,712.380,,
-30.885,712.112,,
-30.381,712.112,,
-30.420,712.112,,
-31.226,712.112,,
-32.316,711.904,,
-33.099,711.904,,
-33.652,711.904,,
-34.138,711.904,,
-34.760,711.845,,
-35.128,711.845,,
-35.097,711.845,,
-34.530,711.845,,
-34.012,711.877,,
-34.145,711.877,,
-34.197,711.877,,
-33.861,711.877,,
-33.524,712.115,,
-33.147,712.115,,
-32.932,712.115,,
-32.787,712.115,,
-32.642,712.226,,
-32.715,712.226,,
-32.887,712.226,,
-33.084,712.226,,
-33.266,712.239,,
-33.309,712.239,,
-33.337,712.239,,
-33.090,712.239,,
-33.044,711.951,,
-33.219,711.951,,
-33.269,711.951,,
-33.386,711.951,,
-33.383,711.586,,
-33.210,711.586,,
-33.294,711.586,,
-33.151,711.586,,
-32.889,711.323,,
-33.232,711.323,,
-34.080,711.323,,
-34.882,711.323,,
-35.085,711.205,,
-34.858,711.205,,
-34.240,711.205,,
-33.209,711.205,,
-32.016,711.119,,
-30.648,711.119,,
-28.705,711.119,,
-26.641,711.119,,
-25.086,711.194,,
-23.709,711.194,,
-22.121,711.194,,
-20.531,711.194,,
-18.735,711.221,,
-17.131,711.221,,
-16.332,711.221,,
-16.549,711.221,,
-17.040,711.124,,
-17.746,711.124,,
-18.588,711.124,,
-19.421,711.124,,
-20.724,711.091,,
-21.886,711.091,,
-23.106,711.091,,
-24.226,711.091,,
-25.407,711.264,,
-26.875,711.264,,
-28.115,711.264,,
-29.216,711.264,,
-30.292,711.341,,
-31.010,711.341,,
-31.788,711.341,,
-32.475,711.341,,
-33.351,711.377,,
-33.728,711.377,,
-34.050,711.377,,
-34.559,711.377,,
-35.162,711.407,,
-35.542,711.407,,
-35.349,711.407,,
-34.479,711.407,,
-33.291,711.511,,
-32.092,711.511,,
-31.176,711.511,,
-30.759,711.511,,
-30.330,711.611,,
-29.871,711.611,,
-29.883,711.611,,
-29.967,711.611,,
-29.832,711.715,,
-29.635,711.715,,
-29.146,711.715,,
-29.413,711.715,,
-30.316,711.916,,
-31.052,711.916,,
-31.601,711.916,,
-31.742,711.916,,
-31.789,712.307,,
-31.842,712.307,,
-31.502,712.307,,
-30.808,712.307,,
-30.492,712.714,,
-30.568,712.714,,
-31.119,712.714,,
-32.136,712.714,,
-32.784,712.802,,
-33.185,712.802,,
-33.788,712.802,,
-34.587,712.802,,
-35.141,713.000,,
-35.112,713.000,,
-34.501,713.000,,
-33.633,713.000,,
-33.013,713.235,,
-33.021,713.235,,
-33.224,713.235,,
-33.206,713.235,,
-33.167,713.509,,
-33.151,713.509,,
-33.392,713.509,,
-33.737,713.509,,
-33.478,713.914,,
-33.159,713.914,,
-33.201,713.914,,
-33.746,713.914,,
-34.420,714.290,,
-34.661,714.290,,
