RAW Data export file (comma separated)


Client:	John,Sample
Session:	Philipp1 
Date:	25-07-2017
Time:	10:25:42
Duration:	391	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
-2.510,645.128,,
-5.529,646.059,,
-8.765,646.059,,
-11.915,646.059,,
-14.938,646.059,,
-17.913,646.407,,
-20.933,646.407,,
-23.622,646.407,,
-25.582,646.407,,
-26.910,646.644,,
-27.756,646.644,,
-28.703,646.644,,
-29.571,646.644,,
-30.273,646.480,,
-30.617,646.480,,
-31.177,646.480,,
-31.974,646.480,,
-32.709,646.153,,
-33.655,646.153,,
-34.454,646.153,,
-34.536,646.153,,
-34.287,645.778,,
-34.014,645.778,,
-34.549,645.778,,
-35.612,645.778,,
-36.200,645.256,,
-36.096,645.256,,
-36.107,645.256,,
-36.150,645.256,,
-35.845,644.579,,
-35.756,644.579,,
-35.769,644.579,,
-35.749,644.579,,
-35.673,643.774,,
-36.018,643.774,,
-36.629,643.774,,
-37.172,643.774,,
-37.128,643.147,,
-36.649,643.147,,
-36.351,643.147,,
-36.451,643.147,,
-36.658,642.401,,
-36.855,642.401,,
-37.137,642.401,,
-37.542,642.401,,
-38.202,641.775,,
-38.220,641.775,,
-37.881,641.775,,
-37.728,641.775,,
-37.550,641.076,,
-37.198,641.076,,
-36.981,641.076,,
-36.985,641.076,,
-36.689,640.440,,
-36.325,640.440,,
-35.740,640.440,,
-35.394,640.440,,
-35.985,639.859,,
-37.287,639.859,,
-38.476,639.859,,
-39.333,639.859,,
-39.896,639.219,,
-40.257,639.219,,
-40.616,639.219,,
-40.519,639.219,,
-40.656,638.673,,
-40.683,638.673,,
-40.683,638.673,,
-40.859,638.673,,
-40.883,637.961,,
-40.858,637.961,,
-40.674,637.961,,
-40.665,637.961,,
-40.810,637.367,,
-40.506,637.367,,
-39.800,637.367,,
-38.731,637.367,,
-37.678,636.713,,
-36.971,636.713,,
-36.493,636.713,,
-36.340,636.713,,
-36.291,636.737,,
-36.204,636.737,,
-36.071,636.737,,
-35.799,636.737,,
-35.910,636.626,,
-36.531,636.626,,
-37.108,636.626,,
-37.611,636.626,,
-37.626,636.485,,
-37.196,636.485,,
-37.054,636.485,,
-37.217,636.485,,
-37.065,635.969,,
-36.912,635.969,,
-36.876,635.969,,
-37.043,635.969,,
-37.641,635.234,,
-38.104,635.234,,
-37.946,635.234,,
-36.825,635.234,,
-34.993,634.709,,
-32.428,634.709,,
-28.985,634.709,,
-25.321,634.709,,
-21.537,634.025,,
-17.278,634.025,,
-12.932,634.025,,
-9.292,634.025,,
-6.529,633.662,,
-4.717,633.662,,
-3.652,633.662,,
-3.410,633.662,,
-4.186,633.219,,
-6.213,633.219,,
-8.848,633.219,,
-11.253,633.219,,
-13.637,632.792,,
-16.210,632.792,,
-18.532,632.792,,
-20.326,632.792,,
-21.935,632.162,,
-23.621,632.162,,
-25.349,632.162,,
-26.544,632.162,,
-27.586,631.473,,
-28.239,631.473,,
-28.268,631.473,,
-28.458,631.473,,
-29.054,630.988,,
-29.953,630.988,,
-30.854,630.988,,
-31.967,630.988,,
-32.840,630.224,,
-33.438,630.224,,
-33.664,630.224,,
-34.276,630.224,,
-35.103,629.825,,
-35.331,629.825,,
-35.219,629.825,,
-35.067,629.825,,
-35.158,629.403,,
-36.293,629.403,,
-38.138,629.403,,
-39.976,629.403,,
-40.555,629.062,,
-40.036,629.062,,
-39.306,629.062,,
-38.670,629.062,,
-38.177,628.629,,
-37.890,628.629,,
-37.401,628.629,,
-36.921,628.629,,
-36.314,628.200,,
-35.967,628.200,,
-35.817,628.200,,
-35.673,628.200,,
-35.619,627.866,,
-35.633,627.866,,
-35.909,627.866,,
-36.230,627.866,,
-36.410,627.542,,
-36.414,627.542,,
-36.020,627.542,,
-35.322,627.542,,
-35.494,627.442,,
-37.110,627.442,,
-39.308,627.442,,
-40.902,627.442,,
-42.099,627.150,,
-42.661,627.150,,
-42.472,627.150,,
-41.562,627.150,,
-40.404,627.092,,
-39.487,627.092,,
-39.019,627.092,,
-38.791,627.092,,
-38.438,626.918,,
-37.895,626.918,,
-37.049,626.918,,
-35.994,626.918,,
-34.821,626.820,,
-33.943,626.820,,
-34.014,626.820,,
-34.773,626.820,,
-36.278,626.717,,
-38.037,626.717,,
-39.111,626.717,,
-39.220,626.717,,
-39.289,626.573,,
-39.198,626.573,,
-38.694,626.573,,
-38.003,626.573,,
-37.304,626.489,,
-36.446,626.489,,
-36.112,626.489,,
-36.471,626.489,,
-36.892,626.313,,
-36.835,626.313,,
-36.645,626.313,,
-36.733,626.313,,
-37.034,626.343,,
-37.859,626.343,,
-38.517,626.343,,
-39.036,626.343,,
-39.290,626.224,,
-39.328,626.224,,
-39.594,626.224,,
-39.986,626.224,,
-40.422,626.215,,
-40.542,626.215,,
-40.396,626.215,,
-39.913,626.215,,
-39.606,626.141,,
-39.495,626.141,,
-39.694,626.141,,
-40.367,626.141,,
-41.184,625.982,,
-41.871,625.982,,
-42.583,625.982,,
-43.258,625.982,,
-43.579,625.935,,
-42.981,625.935,,
-41.345,625.935,,
-38.645,625.935,,
-35.075,625.952,,
-30.645,625.952,,
-25.478,625.952,,
-20.045,625.952,,
-15.166,626.210,,
-11.313,626.210,,
-8.237,626.210,,
-6.083,626.210,,
-4.911,626.351,,
-4.660,626.351,,
-5.162,626.351,,
-6.095,626.351,,
-7.741,626.807,,
-9.956,626.807,,
-12.142,626.807,,
-14.036,626.807,,
-15.846,627.192,,
-18.045,627.192,,
-19.930,627.192,,
-21.295,627.192,,
-22.594,627.681,,
-23.612,627.681,,
-24.677,627.681,,
-25.878,627.681,,
-26.882,628.303,,
-27.625,628.303,,
-28.428,628.303,,
-29.517,628.303,,
-30.760,628.855,,
-32.273,628.855,,
-34.117,628.855,,
-35.728,628.855,,
-37.023,629.463,,
-38.161,629.463,,
-39.248,629.463,,
-40.025,629.463,,
-40.576,630.130,,
-40.829,630.130,,
-40.733,630.130,,
-40.305,630.130,,
-39.900,631.100,,
-40.103,631.100,,
-40.589,631.100,,
-40.810,631.100,,
-40.759,631.833,,
-40.666,631.833,,
-40.037,631.833,,
-38.874,631.833,,
-37.605,632.609,,
-36.179,632.609,,
-34.924,632.609,,
-34.214,632.609,,
-34.096,633.335,,
-34.665,633.335,,
-35.381,633.335,,
-36.370,633.335,,
-37.420,634.159,,
-38.583,634.159,,
-40.052,634.159,,
-41.376,634.159,,
-42.333,635.080,,
-43.066,635.080,,
-43.729,635.080,,
-44.032,635.080,,
-43.526,635.937,,
-42.433,635.937,,
-41.201,635.937,,
-40.285,635.937,,
-39.711,636.957,,
-39.566,636.957,,
-39.673,636.957,,
-39.659,636.957,,
-39.569,637.801,,
-39.450,637.801,,
-39.439,637.801,,
-39.650,637.801,,
-40.235,638.681,,
-40.698,638.681,,
-41.049,638.681,,
-40.733,638.681,,
-39.599,639.478,,
-38.319,639.478,,
-37.713,639.478,,
-37.948,639.478,,
-38.983,640.402,,
-40.109,640.402,,
-41.224,640.402,,
-42.013,640.402,,
-42.439,641.289,,
-42.446,641.289,,
-42.149,641.289,,
-42.090,641.289,,
-42.162,642.055,,
-42.188,642.055,,
-42.083,642.055,,
-41.397,642.055,,
-40.542,642.896,,
-39.804,642.896,,
-39.125,642.896,,
-38.686,642.896,,
-38.542,643.528,,
-38.962,643.528,,
-39.469,643.528,,
-40.286,643.528,,
-41.042,644.241,,
-41.459,644.241,,
-41.215,644.241,,
-40.636,644.241,,
-40.430,644.585,,
-40.931,644.585,,
-41.492,644.585,,
-41.839,644.585,,
-41.954,644.533,,
-41.781,644.533,,
-41.759,644.533,,
-42.160,644.533,,
-42.717,643.902,,
-42.957,643.902,,
-42.795,643.902,,
-43.055,643.902,,
-43.535,643.160,,
-43.755,643.160,,
-43.700,643.160,,
-42.975,643.160,,
-41.030,642.365,,
-38.010,642.365,,
-34.096,642.365,,
-29.681,642.365,,
-25.053,641.442,,
-20.483,641.442,,
-16.385,641.442,,
-13.199,641.442,,
-10.864,640.631,,
-9.428,640.631,,
-8.743,640.631,,
-8.752,640.631,,
-9.448,639.647,,
-10.643,639.647,,
-12.375,639.647,,
-14.477,639.647,,
-16.361,638.767,,
-18.237,638.767,,
-20.152,638.767,,
-21.661,638.767,,
-22.752,637.885,,
-23.507,637.885,,
-24.145,637.885,,
-24.809,637.885,,
-25.470,637.204,,
-25.900,637.204,,
-26.160,637.204,,
-26.433,637.204,,
-27.296,636.559,,
-28.610,636.559,,
-30.033,636.559,,
-31.505,636.559,,
-32.724,635.649,,
-33.637,635.649,,
-34.603,635.649,,
-35.348,635.649,,
-35.639,634.962,,
-35.452,634.962,,
-35.360,634.962,,
-35.365,634.962,,
-35.290,634.157,,
-35.311,634.157,,
-35.686,634.157,,
-36.269,634.157,,
-37.027,633.399,,
-37.433,633.399,,
-37.446,633.399,,
-37.306,633.399,,
-36.814,632.644,,
-35.752,632.644,,
-34.618,632.644,,
-33.977,632.644,,
-34.099,631.964,,
-34.628,631.964,,
-35.249,631.964,,
-36.137,631.964,,
-36.738,631.334,,
-37.163,631.334,,
-37.611,631.334,,
-38.031,631.334,,
-38.468,630.800,,
-38.773,630.800,,
-38.920,630.800,,
-38.887,630.800,,
-38.828,630.415,,
-38.503,630.415,,
-38.545,630.415,,
-38.936,630.415,,
-39.427,629.945,,
-39.628,629.945,,
-40.227,629.945,,
-41.049,629.945,,
-42.049,629.634,,
-42.881,629.634,,
-42.920,629.634,,
-42.365,629.634,,
-41.660,629.176,,
-41.316,629.176,,
-41.446,629.176,,
-41.760,629.176,,
-41.700,628.820,,
-41.027,628.820,,
-40.038,628.820,,
-39.167,628.820,,
-38.695,628.383,,
-38.026,628.383,,
-37.291,628.383,,
-36.974,628.383,,
-36.734,627.980,,
-36.599,627.980,,
-36.587,627.980,,
-36.272,627.980,,
-35.933,627.650,,
-35.986,627.650,,
-36.459,627.650,,
-37.376,627.650,,
-38.122,627.166,,
-38.510,627.166,,
-38.741,627.166,,
-39.160,627.166,,
-39.650,626.910,,
-40.107,626.910,,
-40.668,626.910,,
-41.255,626.910,,
-41.768,626.445,,
-42.332,626.445,,
-42.551,626.445,,
-41.971,626.445,,
-40.522,626.213,,
-39.209,626.213,,
-38.356,626.213,,
-38.304,626.213,,
-38.725,625.854,,
-39.277,625.854,,
-39.807,625.854,,
-39.592,625.854,,
-38.580,625.440,,
-37.313,625.440,,
-36.082,625.440,,
-35.162,625.440,,
-34.593,625.171,,
-33.639,625.171,,
-31.852,625.171,,
-29.278,625.171,,
-26.169,624.879,,
-23.285,624.879,,
-20.497,624.879,,
-17.339,624.879,,
-13.839,624.690,,
-10.674,624.690,,
-8.850,624.690,,
-8.209,624.690,,
-8.267,624.383,,
-8.580,624.383,,
-8.620,624.383,,
-8.707,624.383,,
-9.248,624.204,,
-10.404,624.204,,
-11.826,624.204,,
-13.319,624.204,,
-14.597,623.910,,
-15.850,623.910,,
-17.434,623.910,,
-19.485,623.910,,
-21.399,623.836,,
-23.023,623.836,,
-24.506,623.836,,
-25.996,623.836,,
-27.316,623.895,,
-29.147,623.895,,
-31.070,623.895,,
-33.025,623.895,,
-34.994,624.040,,
-36.444,624.040,,
-37.317,624.040,,
-37.281,624.040,,
-36.701,624.505,,
-36.613,624.505,,
-37.078,624.505,,
-37.521,624.505,,
-37.996,624.759,,
-38.545,624.759,,
-38.659,624.759,,
-38.329,624.759,,
-38.082,625.099,,
-37.650,625.099,,
-37.141,625.099,,
-37.079,625.099,,
-37.627,624.804,,
-38.438,624.804,,
-39.203,624.804,,
-39.961,624.804,,
-40.376,624.718,,
-40.505,624.718,,
-40.728,624.718,,
-41.274,624.718,,
-42.376,624.938,,
-43.448,624.938,,
-43.849,624.938,,
-44.017,624.938,,
-44.108,625.453,,
-44.464,625.453,,
-44.552,625.453,,
-44.115,625.453,,
-43.472,626.218,,
-43.008,626.218,,
-42.808,626.218,,
-42.302,626.218,,
-41.605,626.802,,
-40.713,626.802,,
-39.708,626.802,,
-38.870,626.802,,
-38.771,627.446,,
-38.788,627.446,,
-38.480,627.446,,
-38.184,627.446,,
-37.984,627.608,,
-37.678,627.608,,
-37.645,627.608,,
-37.703,627.608,,
-37.893,627.634,,
-38.021,627.634,,
-38.211,627.634,,
-38.581,627.634,,
-39.148,627.481,,
-39.714,627.481,,
-40.226,627.481,,
-40.992,627.481,,
-41.441,627.497,,
-41.711,627.497,,
-42.243,627.497,,
-42.907,627.497,,
-43.632,627.630,,
-44.365,627.630,,
-45.015,627.630,,
-45.160,627.630,,
-44.646,627.820,,
-43.495,627.820,,
-42.537,627.820,,
-42.215,627.820,,
-42.050,628.385,,
-41.634,628.385,,
-40.601,628.385,,
-39.707,628.385,,
-39.161,629.199,,
-38.549,629.199,,
-37.631,629.199,,
-36.740,629.199,,
-35.744,630.577,,
-34.837,630.577,,
-34.315,630.577,,
-34.045,630.577,,
-33.459,631.985,,
-32.687,631.985,,
-31.880,631.985,,
-31.189,631.985,,
-30.619,633.221,,
-29.836,633.221,,
-29.044,633.221,,
-28.759,633.221,,
-29.087,633.689,,
-29.687,633.689,,
-30.084,633.689,,
-30.782,633.689,,
-31.344,633.977,,
-31.252,633.977,,
-30.806,633.977,,
-29.765,633.977,,
-27.721,634.355,,
-24.342,634.355,,
-20.537,634.355,,
-16.831,634.355,,
-13.530,634.640,,
-10.696,634.640,,
-8.317,634.640,,
-6.793,634.640,,
-6.622,635.222,,
-7.447,635.222,,
-8.715,635.222,,
-10.156,635.222,,
-11.766,635.674,,
-13.090,635.674,,
-14.414,635.674,,
-16.243,635.674,,
-18.428,636.365,,
-20.738,636.365,,
-22.747,636.365,,
-24.568,636.365,,
-26.048,637.032,,
-27.214,637.032,,
-28.170,637.032,,
-28.722,637.032,,
-29.315,637.718,,
-30.403,637.718,,
-31.221,637.718,,
-31.870,637.718,,
-32.822,637.947,,
-34.310,637.947,,
-35.840,637.947,,
-37.649,637.947,,
-38.871,637.570,,
-39.318,637.570,,
-39.518,637.570,,
-39.952,637.570,,
-40.205,637.301,,
-40.183,637.301,,
-39.747,637.301,,
-39.122,637.301,,
-38.432,636.722,,
-37.729,636.722,,
-37.109,636.722,,
-36.575,636.722,,
-36.629,636.157,,
-36.843,636.157,,
-37.123,636.157,,
-37.190,636.157,,
-37.453,635.448,,
-38.056,635.448,,
-38.822,635.448,,
-39.164,635.448,,
-39.512,634.716,,
-40.281,634.716,,
-41.028,634.716,,
-41.670,634.716,,
-42.125,633.962,,
-42.195,633.962,,
-41.924,633.962,,
-41.568,633.962,,
-41.354,633.262,,
-41.436,633.262,,
-41.593,633.262,,
-42.031,633.262,,
-42.779,632.696,,
-43.366,632.696,,
-43.107,632.696,,
-42.388,632.696,,
-41.671,632.017,,
-40.967,632.017,,
-40.608,632.017,,
-40.451,632.017,,
-40.466,631.456,,
-40.383,631.456,,
-40.067,631.456,,
-39.567,631.456,,
-39.259,630.776,,
-39.070,630.776,,
-38.901,630.776,,
-38.924,630.776,,
-39.392,630.333,,
-40.339,630.333,,
-41.441,630.333,,
-41.680,630.333,,
-41.176,629.788,,
-40.142,629.788,,
-39.160,629.788,,
-38.802,629.788,,
-38.539,629.213,,
-37.987,629.213,,
-37.557,629.213,,
-37.378,629.213,,
-36.896,628.791,,
-36.560,628.791,,
-36.622,628.791,,
-36.708,628.791,,
-36.917,628.294,,
-37.197,628.294,,
-37.421,628.294,,
-37.534,628.294,,
-37.458,627.962,,
-37.847,627.962,,
-38.439,627.962,,
-38.901,627.962,,
-39.308,627.473,,
-39.694,627.473,,
-40.361,627.473,,
-41.305,627.473,,
-41.825,626.765,,
-41.919,626.765,,
-41.537,626.765,,
-40.797,626.765,,
-39.639,625.953,,
-37.529,625.953,,
-34.983,625.953,,
-32.233,625.953,,
-29.308,625.315,,
-25.958,625.315,,
-22.345,625.315,,
-18.612,625.315,,
-15.430,624.747,,
-13.263,624.747,,
-11.433,624.747,,
-9.697,624.747,,
-8.533,624.177,,
-8.337,624.177,,
-8.803,624.177,,
-9.696,624.177,,
-10.588,623.847,,
-11.258,623.847,,
-12.138,623.847,,
-13.218,623.847,,
-14.187,623.387,,
-15.502,623.387,,
-17.327,623.387,,
-19.188,623.387,,
-20.984,623.136,,
-22.508,623.136,,
-23.891,623.136,,
-25.082,623.136,,
-25.698,622.938,,
-26.001,622.938,,
-26.501,622.938,,
-27.522,622.938,,
-28.835,622.772,,
-30.618,622.772,,
-32.636,622.772,,
-34.651,622.772,,
-36.261,622.501,,
-37.642,622.501,,
-38.886,622.501,,
-39.835,622.501,,
-40.149,622.306,,
-39.925,622.306,,
-39.053,622.306,,
-37.721,622.306,,
-36.215,622.257,,
-34.947,622.257,,
-34.006,622.257,,
-33.014,622.257,,
-32.186,622.019,,
-31.866,622.019,,
-32.445,622.019,,
-33.174,622.019,,
-33.611,621.958,,
-33.904,621.958,,
-34.274,621.958,,
-34.887,621.958,,
-35.521,621.763,,
-35.588,621.763,,
-35.442,621.763,,
-35.429,621.763,,
-35.711,621.732,,
-36.066,621.732,,
-36.296,621.732,,
-36.622,621.732,,
-36.826,621.685,,
-37.118,621.685,,
-37.735,621.685,,
-38.334,621.685,,
-38.808,621.659,,
-39.101,621.659,,
-39.233,621.659,,
-39.694,621.659,,
-40.415,621.705,,
-40.930,621.705,,
-40.958,621.705,,
-40.179,621.705,,
-39.300,621.705,,
-38.635,621.705,,
-38.351,621.705,,
-38.236,621.705,,
-38.438,621.912,,
-38.670,621.912,,
-38.754,621.912,,
-38.772,621.912,,
-38.259,622.078,,
-37.296,622.078,,
-36.532,622.078,,
-36.023,622.078,,
-35.694,622.439,,
-35.080,622.439,,
-34.723,622.439,,
-34.703,622.439,,
-35.071,622.719,,
-35.505,622.719,,
-36.077,622.719,,
-36.670,622.719,,
-37.375,622.979,,
-38.142,622.979,,
-39.061,622.979,,
-39.862,622.979,,
-40.589,623.473,,
-41.169,623.473,,
-40.705,623.473,,
-39.379,623.473,,
-37.761,623.937,,
-36.582,623.937,,
-36.243,623.937,,
-36.711,623.937,,
-37.804,624.641,,
-38.597,624.641,,
-38.362,624.641,,
-37.697,624.641,,
-37.433,625.131,,
-37.787,625.131,,
-38.488,625.131,,
-39.210,625.131,,
-39.826,625.488,,
-40.238,625.488,,
-40.204,625.488,,
-39.588,625.488,,
-38.552,625.814,,
-36.988,625.814,,
-34.817,625.814,,
-32.302,625.814,,
-29.356,626.321,,
-26.367,626.321,,
-22.898,626.321,,
-19.154,626.321,,
-15.957,626.916,,
-13.736,626.916,,
-12.941,626.916,,
-12.854,626.916,,
-12.463,627.492,,
-11.682,627.492,,
-11.388,627.492,,
-11.669,627.492,,
-12.368,628.212,,
-13.658,628.212,,
-15.514,628.212,,
-17.635,628.212,,
-19.636,628.769,,
-21.449,628.769,,
-22.961,628.769,,
-24.317,628.769,,
-25.837,629.645,,
-26.789,629.645,,
-27.262,629.645,,
-27.782,629.645,,
-28.453,630.582,,
-29.246,630.582,,
-30.238,630.582,,
-31.803,630.582,,
-33.144,631.365,,
-33.856,631.365,,
-34.485,631.365,,
-34.763,631.365,,
-34.622,632.021,,
-34.978,632.021,,
-35.500,632.021,,
-35.320,632.021,,
-35.360,632.933,,
-35.499,632.933,,
-35.883,632.933,,
-36.504,632.933,,
-36.913,633.921,,
-37.253,633.921,,
-37.355,633.921,,
-37.232,633.921,,
-36.984,634.630,,
-36.712,634.630,,
-36.389,634.630,,
-36.289,634.630,,
-36.287,635.538,,
-36.055,635.538,,
-36.046,635.538,,
-36.433,635.538,,
-37.001,636.339,,
-37.644,636.339,,
-38.721,636.339,,
-39.884,636.339,,
-40.398,637.250,,
-40.463,637.250,,
-40.400,637.250,,
-40.022,637.250,,
-39.537,638.124,,
-39.408,638.124,,
-40.093,638.124,,
-40.611,638.124,,
-40.319,638.985,,
-39.812,638.985,,
-39.204,638.985,,
-38.790,638.985,,
-38.468,639.798,,
-38.192,639.798,,
-38.270,639.798,,
-38.354,639.798,,
-38.276,640.295,,
-38.519,640.295,,
-38.708,640.295,,
-38.937,640.295,,
-39.199,640.772,,
-39.485,640.772,,
-39.543,640.772,,
-39.353,640.772,,
-39.095,640.860,,
-38.736,640.860,,
-38.736,640.860,,
-39.175,640.860,,
-39.354,640.779,,
-39.047,640.779,,
-38.539,640.779,,
-38.645,640.779,,
-39.390,640.451,,
-39.898,640.451,,
-39.760,640.451,,
-39.221,640.451,,
-38.926,640.104,,
-38.663,640.104,,
-38.127,640.104,,
-37.604,640.104,,
-37.376,639.821,,
-37.245,639.821,,
-37.397,639.821,,
-37.936,639.821,,
-38.566,639.218,,
-38.894,639.218,,
-39.146,639.218,,
-39.968,639.218,,
-41.054,638.641,,
-41.683,638.641,,
-41.454,638.641,,
-40.451,638.641,,
-39.298,637.626,,
-38.571,637.626,,
-38.869,637.626,,
-39.936,637.626,,
-41.284,636.707,,
-42.296,636.707,,
-42.651,636.707,,
-41.543,636.707,,
-38.843,635.690,,
-35.160,635.690,,
-31.232,635.690,,
-26.426,635.690,,
-21.407,634.755,,
-17.221,634.755,,
-14.088,634.755,,
-11.817,634.755,,
-10.526,633.929,,
-10.141,633.929,,
-10.436,633.929,,
-11.118,633.929,,
-11.878,633.024,,
-12.799,633.024,,
-13.827,633.024,,
-15.236,633.024,,
-16.814,632.226,,
-18.641,632.226,,
-21.055,632.226,,
-23.319,632.226,,
-24.952,631.414,,
-26.317,631.414,,
-27.394,631.414,,
-28.670,631.414,,
-30.279,630.986,,
-32.113,630.986,,
-33.727,630.986,,
-34.685,630.986,,
-35.135,630.434,,
-35.401,630.434,,
-35.591,630.434,,
-35.833,630.434,,
-36.400,629.850,,
-37.184,629.850,,
-37.860,629.850,,
-37.974,629.850,,
-37.799,629.382,,
-37.461,629.382,,
-37.005,629.382,,
-36.631,629.382,,
-36.526,628.852,,
-36.885,628.852,,
-37.495,628.852,,
-37.885,628.852,,
-37.749,628.432,,
-37.313,628.432,,
-36.797,628.432,,
-36.385,628.432,,
-36.015,627.909,,
-35.911,627.909,,
-36.235,627.909,,
-36.585,627.909,,
-37.009,627.551,,
-37.458,627.551,,
-37.839,627.551,,
-37.938,627.551,,
-38.020,627.100,,
-38.361,627.100,,
-38.822,627.100,,
-39.045,627.100,,
-39.324,626.858,,
-40.069,626.858,,
-40.968,626.858,,
-41.909,626.858,,
-42.682,626.539,,
-42.875,626.539,,
-42.824,626.539,,
-42.138,626.539,,
-41.227,626.224,,
-40.404,626.224,,
-39.808,626.224,,
-39.406,626.224,,
-39.374,625.985,,
-39.691,625.985,,
-40.039,625.985,,
-40.260,625.985,,
-40.715,625.642,,
-41.238,625.642,,
-41.308,625.642,,
-41.214,625.642,,
-41.268,625.511,,
-41.506,625.511,,
-41.540,625.511,,
-41.521,625.511,,
-41.416,625.221,,
-41.088,625.221,,
-40.695,625.221,,
-40.308,625.221,,
-39.831,625.084,,
-38.961,625.084,,
-37.968,625.084,,
-36.775,625.084,,
-36.022,624.859,,
-36.180,624.859,,
-37.346,624.859,,
-38.593,624.859,,
-39.127,624.552,,
-38.556,624.552,,
-37.808,624.552,,
-36.890,624.552,,
-35.987,624.437,,
-35.476,624.437,,
-35.743,624.437,,
-36.648,624.437,,
-37.653,624.233,,
-38.144,624.233,,
-38.402,624.233,,
-38.666,624.233,,
-38.886,624.236,,
-39.127,624.236,,
-39.319,624.236,,
-39.101,624.236,,
-38.470,624.012,,
-37.797,624.012,,
-37.268,624.012,,
-36.917,624.012,,
-37.096,623.768,,
-37.286,623.768,,
-37.407,623.768,,
-37.397,623.768,,
-36.991,623.426,,
-35.597,623.426,,
-33.536,623.426,,
-31.060,623.426,,
-27.877,623.092,,
-24.765,623.092,,
-21.916,623.092,,
-19.343,623.092,,
-16.614,622.859,,
-13.707,622.859,,
-11.235,622.859,,
-9.537,622.859,,
-8.336,622.577,,
-8.191,622.577,,
-8.553,622.577,,
-9.308,622.577,,
-10.336,622.502,,
-11.719,622.502,,
-13.691,622.502,,
-15.883,622.502,,
-18.189,622.289,,
-19.895,622.289,,
-21.426,622.289,,
-22.797,622.289,,
-24.068,622.300,,
-25.535,622.300,,
-27.202,622.300,,
-28.677,622.300,,
-29.698,622.367,,
-30.375,622.367,,
-30.870,622.367,,
-31.407,622.367,,
-32.268,622.325,,
-33.392,622.325,,
-34.579,622.325,,
-35.609,622.325,,
-36.406,622.346,,
-36.770,622.346,,
-37.078,622.346,,
-36.901,622.346,,
-36.859,622.321,,
-37.133,622.321,,
-37.156,622.321,,
-36.697,622.321,,
-35.994,622.467,,
-35.256,622.467,,
-34.403,622.467,,
-33.586,622.467,,
-32.750,622.446,,
-32.197,622.446,,
-31.918,622.446,,
-32.121,622.446,,
-33.058,622.684,,
-34.283,622.684,,
-35.584,622.684,,
-36.433,622.684,,
-37.318,623.269,,
-38.297,623.269,,
-38.846,623.269,,
-39.173,623.269,,
-39.182,624.007,,
-39.185,624.007,,
-38.921,624.007,,
-38.428,624.007,,
-37.617,624.533,,
-37.247,624.533,,
-37.215,624.533,,
-36.905,624.533,,
-36.424,624.681,,
-36.594,624.681,,
-37.202,624.681,,
-37.609,624.681,,
-37.802,624.780,,
-37.914,624.780,,
-38.019,624.780,,
-38.039,624.780,,
-37.941,624.654,,
-37.624,624.654,,
-37.570,624.654,,
-37.686,624.654,,
-37.677,624.641,,
-37.600,624.641,,
-37.468,624.641,,
-37.150,624.641,,
-37.220,624.451,,
-37.446,624.451,,
-37.638,624.451,,
-38.062,624.451,,
-39.053,624.277,,
-40.525,624.277,,
-41.434,624.277,,
-41.715,624.277,,
-41.358,624.299,,
-40.671,624.299,,
-39.792,624.299,,
-38.813,624.299,,
-38.172,624.578,,
-37.805,624.578,,
-37.944,624.578,,
-38.119,624.578,,
-37.819,625.294,,
-37.523,625.294,,
-37.289,625.294,,
-37.216,625.294,,
-37.055,626.127,,
-36.735,626.127,,
-36.558,626.127,,
-36.720,626.127,,
-36.722,627.536,,
-36.976,627.536,,
-37.325,627.536,,
-37.942,627.536,,
-39.132,628.820,,
-40.317,628.820,,
-41.169,628.820,,
-41.618,628.820,,
-41.690,630.188,,
-41.923,630.188,,
-41.998,630.188,,
-41.825,630.188,,
-41.913,631.612,,
-42.245,631.612,,
-42.654,631.612,,
-43.054,631.612,,
-43.262,632.870,,
-43.516,632.870,,
-43.687,632.870,,
-43.032,632.870,,
-41.587,634.244,,
-39.338,634.244,,
-36.571,634.244,,
-33.394,634.244,,
-29.806,635.202,,
-25.990,635.202,,
-22.287,635.202,,
-19.120,635.202,,
-17.063,636.142,,
-15.311,636.142,,
-14.163,636.142,,
-13.726,636.142,,
-13.879,636.673,,
-14.793,636.673,,
-16.510,636.673,,
-18.565,636.673,,
-20.503,637.178,,
-21.957,637.178,,
-22.786,637.178,,
-23.587,637.178,,
-24.372,637.588,,
-25.075,637.588,,
-25.591,637.588,,
-25.918,637.588,,
-26.264,638.247,,
-26.629,638.247,,
-26.572,638.247,,
-26.290,638.247,,
-26.567,639.326,,
-27.475,639.326,,
-28.362,639.326,,
-29.035,639.326,,
-29.825,640.008,,
-31.429,640.008,,
-33.070,640.008,,
-34.505,640.008,,
-35.568,640.711,,
-36.409,640.711,,
-37.012,640.711,,
-37.464,640.711,,
-37.408,641.200,,
-36.900,641.200,,
-36.520,641.200,,
-36.347,641.200,,
-36.622,641.509,,
-37.012,641.509,,
