RAW Data export file (comma separated)


Client:	John,Sample
Session:	Danie1 
Date:	24-07-2017
Time:	13:13:21
Duration:	462	Seconds.
Output rate:	128	Samples/sec.

128 SPS,32 SPS,
0.000,630.594,,
0.000,630.561,,
1007.640,630.561,,
1964.197,630.561,,
1879.504,630.561,,
1764.183,630.721,,
1630.655,630.721,,
1487.215,630.721,,
1342.455,630.721,,
1201.977,630.962,,
1068.071,630.962,,
944.894,630.962,,
832.208,630.962,,
729.945,631.210,,
638.120,631.210,,
555.609,631.210,,
483.373,631.210,,
420.071,631.477,,
364.261,631.477,,
316.048,631.477,,
272.706,631.477,,
234.662,631.721,,
201.588,631.721,,
171.903,631.721,,
146.645,631.721,,
124.106,632.059,,
106.082,632.059,,
91.336,632.059,,
77.570,632.059,,
65.947,632.267,,
55.552,632.267,,
47.359,632.267,,
40.140,632.267,,
33.151,632.564,,
27.786,632.564,,
22.151,632.564,,
16.796,632.564,,
11.648,632.611,,
6.660,632.611,,
3.600,632.611,,
0.610,632.611,,
-2.467,632.766,,
-4.961,632.766,,
-7.928,632.766,,
-10.161,632.766,,
-11.975,632.805,,
-13.504,632.805,,
-14.458,632.805,,
-16.251,632.805,,
-17.265,632.675,,
-17.774,632.675,,
-17.964,632.675,,
-16.505,632.675,,
-15.661,632.595,,
-14.873,632.595,,
-13.895,632.595,,
-13.851,632.595,,
-13.315,632.457,,
-13.407,632.457,,
-13.754,632.457,,
-13.740,632.457,,
-14.544,632.519,,
-14.235,632.519,,
-13.459,632.519,,
-12.609,632.519,,
-11.796,632.381,,
-12.479,632.381,,
-13.236,632.381,,
-14.250,632.381,,
-15.592,632.367,,
-16.003,632.367,,
-16.646,632.367,,
-16.782,632.367,,
-16.935,632.311,,
-17.690,632.311,,
-18.080,632.311,,
-19.403,632.311,,
-20.242,632.082,,
-19.947,632.082,,
-19.921,632.082,,
-19.294,632.082,,
-19.232,631.868,,
-19.409,631.868,,
-18.458,631.868,,
-18.347,631.868,,
-17.843,631.395,,
-17.813,631.395,,
-18.377,631.395,,
-18.271,631.395,,
-19.096,630.651,,
-19.657,630.651,,
-19.792,630.651,,
-19.940,630.651,,
-19.777,629.769,,
-20.539,629.769,,
-21.014,629.769,,
-21.309,629.769,,
-21.998,629.026,,
-21.668,629.026,,
-21.350,629.026,,
-21.128,629.026,,
-21.098,628.101,,
-22.492,628.101,,
-23.812,628.101,,
-25.755,628.101,,
-27.650,627.452,,
-28.015,627.452,,
-28.305,627.452,,
-27.544,627.452,,
-26.546,627.072,,
-26.418,627.072,,
-25.908,627.072,,
-25.802,627.072,,
-25.486,626.779,,
-24.891,626.779,,
-24.777,626.779,,
-23.547,626.779,,
-23.639,626.568,,
-23.976,626.568,,
-23.626,626.568,,
-23.470,626.568,,
-22.731,626.351,,
-22.634,626.351,,
-23.370,626.351,,
-24.120,626.351,,
-25.504,626.384,,
-26.256,626.384,,
-26.842,626.384,,
-27.277,626.384,,
-26.837,626.374,,
-26.574,626.374,,
-26.069,626.374,,
-25.375,626.374,,
-25.195,626.605,,
-24.961,626.605,,
-25.560,626.605,,
-25.769,626.605,,
-25.298,626.603,,
-25.297,626.603,,
-25.088,626.603,,
-25.337,626.603,,
-25.906,626.500,,
-25.972,626.500,,
-26.585,626.500,,
-26.525,626.500,,
-26.693,626.296,,
-26.924,626.296,,
-26.387,626.296,,
-25.643,626.296,,
-24.484,625.841,,
-24.277,625.841,,
-25.502,625.841,,
-26.128,625.841,,
-27.355,625.366,,
-27.854,625.366,,
-27.805,625.366,,
-28.476,625.366,,
-28.144,624.914,,
-28.365,624.914,,
-28.926,624.914,,
-29.158,624.914,,
-30.361,624.476,,
-30.996,624.476,,
-31.137,624.476,,
-30.997,624.476,,
-30.176,623.991,,
-30.237,623.991,,
-30.002,623.991,,
-29.688,623.991,,
-30.267,623.513,,
-30.698,623.513,,
-32.062,623.513,,
-33.316,623.513,,
-34.451,622.883,,
-35.635,622.883,,
-34.460,622.883,,
-32.982,622.883,,
-30.758,622.544,,
-27.805,622.544,,
-26.072,622.544,,
-23.941,622.544,,
-21.741,622.284,,
-20.513,622.284,,
-18.945,622.284,,
-17.883,622.284,,
-16.441,621.970,,
-14.273,621.970,,
-11.827,621.970,,
-8.171,621.970,,
-4.849,621.872,,
-0.550,621.872,,
4.790,621.872,,
9.733,621.872,,
15.416,621.666,,
20.961,621.666,,
29.896,621.666,,
47.226,621.666,,
75.931,621.645,,
111.909,621.645,,
147.182,621.645,,
176.535,621.645,,
199.411,621.506,,
212.684,621.506,,
219.765,621.506,,
221.778,621.506,,
219.604,621.449,,
215.895,621.449,,
210.290,621.449,,
204.110,621.449,,
198.503,621.241,,
192.411,621.241,,
188.678,621.241,,
188.069,621.241,,
190.204,621.031,,
195.414,621.031,,
201.575,621.031,,
209.526,621.031,,
218.583,620.842,,
226.273,620.842,,
233.529,620.842,,
238.127,620.842,,
239.807,620.461,,
238.594,620.461,,
231.454,620.461,,
220.280,620.461,,
205.059,620.236,,
185.254,620.236,,
164.211,620.236,,
140.577,620.236,,
115.778,619.845,,
92.131,619.845,,
68.416,619.845,,
48.212,619.845,,
29.912,619.600,,
14.429,619.600,,
1.934,619.600,,
-9.907,619.600,,
-19.751,619.311,,
-30.307,619.311,,
-42.359,619.311,,
-55.870,619.311,,
-73.176,618.994,,
-93.417,618.994,,
-117.190,618.994,,
-145.046,618.994,,
-174.785,618.738,,
-205.926,618.738,,
-233.805,618.738,,
-256.776,618.738,,
-273.857,618.443,,
-283.805,618.443,,
-289.393,618.443,,
-289.837,618.443,,
-287.362,617.969,,
-282.400,617.969,,
-276.268,617.969,,
-271.010,617.969,,
-265.507,617.510,,
-260.976,617.510,,
-257.334,617.510,,
-253.244,617.510,,
-249.815,617.311,,
-244.895,617.311,,
-238.315,617.311,,
-230.565,617.311,,
-220.624,617.067,,
-209.880,617.067,,
-198.136,617.067,,
-185.756,617.067,,
-173.496,617.140,,
-159.957,617.140,,
-146.276,617.140,,
-133.171,617.140,,
-121.137,617.202,,
-110.661,617.202,,
-100.584,617.202,,
-92.340,617.202,,
-84.954,617.396,,
-77.771,617.396,,
-72.177,617.396,,
-66.324,617.396,,
-61.119,617.507,,
-57.135,617.507,,
-53.370,617.507,,
-50.911,617.507,,
-48.468,617.639,,
-46.997,617.639,,
-47.076,617.639,,
-46.729,617.639,,
-46.676,617.823,,
-46.255,617.823,,
-46.243,617.823,,
-47.175,617.823,,
-47.028,617.910,,
-46.693,617.910,,
-46.450,617.910,,
-45.987,617.910,,
-45.802,618.170,,
-45.300,618.170,,
-45.380,618.170,,
-45.828,618.170,,
-45.121,618.284,,
-44.890,618.284,,
-44.251,618.284,,
-43.655,618.284,,
-44.189,618.581,,
-44.132,618.581,,
-44.707,618.581,,
-45.406,618.581,,
-45.377,618.772,,
-45.549,618.772,,
-45.200,618.772,,
-45.297,618.772,,
-45.694,619.117,,
-45.526,619.117,,
-45.455,619.117,,
-44.598,619.117,,
-44.342,619.531,,
-44.679,619.531,,
-44.930,619.531,,
-45.821,619.531,,
-46.262,619.803,,
-46.511,619.803,,
-46.565,619.803,,
-44.996,619.803,,
-43.568,620.262,,
-42.370,620.262,,
-41.317,620.262,,
-41.048,620.262,,
-40.001,620.599,,
-39.576,620.599,,
-39.068,620.599,,
-38.495,620.599,,
-39.065,620.798,,
-39.208,620.798,,
-39.187,620.798,,
-38.941,620.798,,
-38.156,620.911,,
-38.327,620.911,,
-38.553,620.911,,
-39.181,620.911,,
-39.669,621.251,,
-38.905,621.251,,
-38.576,621.251,,
-37.885,621.251,,
-37.270,621.515,,
-36.961,621.515,,
-35.718,621.515,,
-34.839,621.515,,
-34.569,621.991,,
-34.379,621.991,,
-34.683,621.991,,
-34.141,621.991,,
-33.928,622.507,,
-33.518,622.507,,
-32.400,622.507,,
-32.144,622.507,,
-31.795,623.207,,
-31.458,623.207,,
-31.050,623.207,,
-30.056,623.207,,
-29.850,624.043,,
-29.247,624.043,,
-28.564,624.043,,
-28.351,624.043,,
-27.964,624.864,,
-28.008,624.864,,
-27.962,624.864,,
-27.749,624.864,,
-28.090,625.862,,
-27.901,625.862,,
-27.876,625.862,,
-28.051,625.862,,
-27.491,626.793,,
-26.533,626.793,,
-24.417,626.793,,
-22.273,626.793,,
-20.688,627.742,,
-18.893,627.742,,
-18.275,627.742,,
-17.626,627.742,,
-17.160,628.502,,
-17.556,628.502,,
-17.290,628.502,,
-16.935,628.502,,
-16.806,629.358,,
-17.223,629.358,,
-18.106,629.358,,
-17.724,629.358,,
-17.450,630.188,,
-17.291,630.188,,
-16.425,630.188,,
-15.616,630.188,,
-14.876,631.067,,
-14.894,631.067,,
-15.148,631.067,,
-15.077,631.067,,
-15.969,631.893,,
-16.351,631.893,,
-17.041,631.893,,
-18.368,631.893,,
-18.579,632.665,,
-18.325,632.665,,
-17.513,632.665,,
-17.361,632.665,,
-18.682,633.404,,
-19.612,633.404,,
-20.846,633.404,,
-22.182,633.404,,
-23.492,634.294,,
-24.997,634.294,,
-25.431,634.294,,
-26.024,634.294,,
-26.889,635.027,,
-27.694,635.027,,
-29.232,635.027,,
-30.514,635.027,,
-32.012,635.407,,
-34.232,635.407,,
-36.597,635.407,,
-40.091,635.407,,
-43.670,636.091,,
-47.477,636.091,,
-52.076,636.091,,
-55.443,636.091,,
-58.443,636.762,,
-60.486,636.762,,
-61.973,636.762,,
-63.932,636.762,,
-64.883,637.290,,
-66.436,637.290,,
-68.176,637.290,,
-69.119,637.290,,
-69.819,637.580,,
-68.978,637.580,,
-67.596,637.580,,
-66.587,637.580,,
-65.084,637.723,,
-64.632,637.723,,
-64.046,637.723,,
-63.679,637.723,,
-63.815,637.823,,
-63.040,637.823,,
-62.379,637.823,,
-61.047,637.823,,
-59.039,637.516,,
-57.836,637.516,,
-55.858,637.516,,
-54.554,637.516,,
-53.362,637.364,,
-51.873,637.364,,
-51.682,637.364,,
-50.984,637.364,,
-50.736,637.022,,
-50.740,637.022,,
-50.574,637.022,,
-51.349,637.022,,
-51.443,636.825,,
-51.333,636.825,,
-51.679,636.825,,
-51.127,636.825,,
-50.842,636.515,,
-50.050,636.515,,
-48.651,636.515,,
-47.335,636.515,,
-44.653,636.308,,
-42.805,636.308,,
-41.710,636.308,,
-41.208,636.308,,
-41.686,636.088,,
-40.893,636.088,,
-40.436,636.088,,
-40.319,636.088,,
-38.918,635.872,,
-38.241,635.872,,
-37.037,635.872,,
-36.625,635.872,,
-37.550,635.696,,
-37.969,635.696,,
-39.176,635.696,,
-40.032,635.696,,
-40.743,635.435,,
-42.156,635.435,,
-42.174,635.435,,
-41.811,635.435,,
-41.036,635.180,,
-39.823,635.180,,
-39.496,635.180,,
-38.758,635.180,,
-38.624,634.853,,
-39.246,634.853,,
-39.568,634.853,,
-40.791,634.853,,
-41.197,634.664,,
-41.556,634.664,,
-42.159,634.664,,
-41.839,634.664,,
-42.496,634.012,,
-42.800,634.012,,
-42.690,634.012,,
-42.652,634.012,,
-41.302,633.537,,
-41.325,633.537,,
-41.978,633.537,,
-42.348,633.537,,
-43.347,633.216,,
-43.087,633.216,,
-42.696,633.216,,
-41.691,633.216,,
-39.688,632.935,,
-38.874,632.935,,
-37.994,632.935,,
-37.856,632.935,,
-38.296,632.719,,
-37.840,632.719,,
-38.136,632.719,,
-37.712,632.719,,
-37.216,632.511,,
-37.770,632.511,,
-37.219,632.511,,
-37.788,632.511,,
-38.312,632.448,,
-38.543,632.448,,
-39.474,632.448,,
-39.077,632.448,,
-38.715,632.171,,
-37.878,632.171,,
-36.945,632.171,,
-37.593,632.171,,
-37.081,632.112,,
-36.772,632.112,,
-36.909,632.112,,
-36.466,632.112,,
-37.010,631.892,,
-36.825,631.892,,
-36.817,631.892,,
-37.540,631.892,,
-37.465,631.818,,
-37.681,631.818,,
-36.988,631.818,,
-36.452,631.818,,
-36.963,631.627,,
-36.288,631.627,,
-36.256,631.627,,
-36.295,631.627,,
-35.968,631.507,,
-36.816,631.507,,
-37.059,631.507,,
-37.434,631.507,,
-37.574,631.378,,
-37.152,631.378,,
-37.598,631.378,,
-37.275,631.378,,
-37.268,631.210,,
-37.655,631.210,,
-37.137,631.210,,
-37.912,631.210,,
-38.818,631.164,,
-39.858,631.164,,
-41.429,631.164,,
-41.569,631.164,,
-41.730,630.972,,
-41.263,630.972,,
-40.160,630.972,,
-39.664,630.972,,
-38.120,630.997,,
-37.087,630.997,,
-36.686,630.997,,
-35.614,630.997,,
-35.651,630.730,,
-34.674,630.730,,
-33.980,630.730,,
-33.815,630.730,,
-32.867,630.711,,
-33.465,630.711,,
-34.150,630.711,,
-35.627,630.711,,
-38.154,630.529,,
-39.512,630.529,,
-41.328,630.529,,
-41.646,630.529,,
-40.426,630.211,,
-39.967,630.211,,
-39.042,630.211,,
-39.507,630.211,,
-40.095,629.881,,
-39.659,629.881,,
-39.800,629.881,,
-39.096,629.881,,
-39.024,629.730,,
-39.839,629.730,,
-39.786,629.730,,
-40.178,629.730,,
-39.301,629.640,,
-38.372,629.640,,
-38.662,629.640,,
-38.498,629.640,,
-38.897,629.514,,
-38.399,629.514,,
-37.376,629.514,,
-37.216,629.514,,
-36.363,629.587,,
-36.065,629.587,,
-35.812,629.587,,
-35.113,629.587,,
-35.632,629.550,,
-35.656,629.550,,
-36.662,629.550,,
-37.876,629.550,,
-38.098,629.675,,
-38.563,629.675,,
-37.914,629.675,,
-37.715,629.675,,
-38.373,629.629,,
-38.472,629.629,,
-39.487,629.629,,
-39.799,629.629,,
-39.440,629.737,,
-39.552,629.737,,
-38.469,629.737,,
-38.220,629.737,,
-38.303,629.738,,
-38.060,629.738,,
-38.768,629.738,,
-38.725,629.738,,
-39.609,629.820,,
-40.532,629.820,,
-40.401,629.820,,
-40.928,629.820,,
-40.728,629.894,,
-40.047,629.894,,
-39.420,629.894,,
-37.934,629.894,,
-37.554,629.914,,
-36.610,629.914,,
-35.744,629.914,,
-36.701,629.914,,
-37.297,630.034,,
-38.397,630.034,,
-38.639,630.034,,
-38.229,630.034,,
-39.015,630.062,,
-38.672,630.062,,
-38.666,630.062,,
-39.276,630.062,,
-38.685,630.285,,
-38.188,630.285,,
-36.724,630.285,,
-36.022,630.285,,
-36.324,630.373,,
-36.268,630.373,,
-37.386,630.373,,
-37.608,630.373,,
-37.657,630.686,,
-38.307,630.686,,
-37.857,630.686,,
-38.346,630.686,,
-37.987,630.850,,
-37.077,630.850,,
-36.642,630.850,,
-35.246,630.850,,
-35.252,631.112,,
-36.094,631.112,,
-36.688,631.112,,
-38.185,631.112,,
-38.362,631.397,,
-39.067,631.397,,
-40.858,631.397,,
-41.890,631.397,,
-43.299,631.437,,
-43.541,631.437,,
-43.475,631.437,,
-43.506,631.437,,
-42.254,631.478,,
-41.947,631.478,,
-41.115,631.478,,
-40.144,631.478,,
-40.079,631.618,,
-38.785,631.618,,
-38.429,631.618,,
-38.528,631.618,,
-37.982,631.888,,
-38.161,631.888,,
-36.477,631.888,,
-34.955,631.888,,
-33.767,632.083,,
-32.151,632.083,,
-31.865,632.083,,
-31.092,632.083,,
-30.635,632.543,,
-31.047,632.543,,
-31.178,632.543,,
-32.753,632.543,,
-33.639,632.840,,
-34.235,632.840,,
-35.691,632.840,,
-35.780,632.840,,
-37.149,633.229,,
-38.467,633.229,,
-38.426,633.229,,
-38.445,633.229,,
-38.163,633.499,,
-38.711,633.499,,
-39.571,633.499,,
-39.891,633.499,,
-41.368,633.875,,
-41.757,633.875,,
-41.761,633.875,,
-41.887,633.875,,
-40.640,634.201,,
-40.172,634.201,,
-39.337,634.201,,
-38.494,634.201,,
-38.260,634.563,,
-37.354,634.563,,
-37.626,634.563,,
-37.542,634.563,,
-36.590,634.913,,
-36.609,634.913,,
-36.224,634.913,,
-36.615,634.913,,
-37.021,635.137,,
-36.820,635.137,,
-37.677,635.137,,
-37.743,635.137,,
-37.819,635.473,,
-37.843,635.473,,
-36.525,635.473,,
-35.814,635.473,,
-34.556,635.638,,
-33.608,635.638,,
-33.600,635.638,,
-32.899,635.638,,
-33.230,635.939,,
-33.840,635.939,,
-34.517,635.939,,
-35.734,635.939,,
-35.929,635.994,,
-36.373,635.994,,
-36.302,635.994,,
-36.063,635.994,,
-37.938,636.083,,
-39.497,636.083,,
-41.119,636.083,,
-42.040,636.083,,
-41.617,636.053,,
-42.448,636.053,,
-42.510,636.053,,
-41.974,636.053,,
-41.964,636.004,,
-41.184,636.004,,
-41.039,636.004,,
-40.241,636.004,,
-38.993,635.851,,
-38.579,635.851,,
-37.087,635.851,,
-36.766,635.851,,
-36.966,635.837,,
-36.809,635.837,,
-38.332,635.837,,
-39.734,635.837,,
-41.129,635.525,,
-41.701,635.525,,
-40.590,635.525,,
-40.370,635.525,,
-39.248,635.154,,
-37.609,635.154,,
-36.763,635.154,,
-35.725,635.154,,
-36.478,635.005,,
-37.102,635.005,,
-36.932,635.005,,
-36.855,635.005,,
-35.656,634.732,,
-35.469,634.732,,
-35.723,634.732,,
-35.723,634.732,,
-36.647,634.671,,
-36.394,634.671,,
-36.364,634.671,,
-35.839,634.671,,
-34.541,634.510,,
-34.699,634.510,,
-34.151,634.510,,
-33.873,634.510,,
-34.017,634.506,,
-32.747,634.506,,
-33.145,634.506,,
-34.110,634.506,,
-35.278,634.339,,
-36.544,634.339,,
-35.977,634.339,,
-36.658,634.339,,
-37.446,634.277,,
-37.771,634.277,,
-38.519,634.277,,
-37.500,634.277,,
-36.515,634.163,,
-35.503,634.163,,
-34.254,634.163,,
-34.314,634.163,,
-33.827,634.072,,
-33.668,634.072,,
-34.320,634.072,,
-34.302,634.072,,
-34.963,633.998,,
-35.127,633.998,,
-35.885,633.998,,
-37.055,633.998,,
-36.789,633.863,,
-37.401,633.863,,
-37.198,633.863,,
-36.677,633.863,,
-37.312,633.835,,
-37.265,633.835,,
-38.317,633.835,,
-39.081,633.835,,
-38.991,633.659,,
-39.550,633.659,,
-39.003,633.659,,
-38.758,633.659,,
-39.190,633.653,,
-38.637,633.653,,
-39.093,633.653,,
-38.272,633.653,,
-37.307,633.514,,
-37.389,633.514,,
-36.929,633.514,,
-37.774,633.514,,
-37.898,633.553,,
-37.577,633.553,,
-37.772,633.553,,
-36.978,633.553,,
-37.473,633.446,,
-38.221,633.446,,
-38.692,633.446,,
-40.227,633.446,,
-40.840,633.504,,
-41.679,633.504,,
-41.861,633.504,,
-41.065,633.504,,
-41.022,633.513,,
-39.919,633.513,,
-39.547,633.513,,
-39.579,633.513,,
-38.347,633.393,,
-38.309,633.393,,
-37.959,633.393,,
-37.501,633.393,,
-37.871,633.437,,
-37.086,633.437,,
-37.322,633.437,,
-37.172,633.437,,
-36.846,633.304,,
-37.568,633.304,,
-37.090,633.304,,
-36.816,633.304,,
-36.225,633.074,,
-35.229,633.074,,
-35.838,633.074,,
-36.729,633.074,,
-38.147,632.818,,
-39.100,632.818,,
-38.146,632.818,,
-37.956,632.818,,
-37.508,632.803,,
-37.514,632.803,,
-38.371,632.803,,
-38.134,632.803,,
-38.580,632.618,,
-38.292,632.618,,
-37.079,632.618,,
-36.231,632.618,,
-34.533,632.693,,
-33.743,632.693,,
-33.026,632.693,,
-31.768,632.693,,
-32.374,632.630,,
-33.088,632.630,,
-34.280,632.630,,
-35.662,632.630,,
-36.055,632.740,,
-36.498,632.740,,
-35.995,632.740,,
-35.781,632.740,,
-36.112,632.714,,
-35.806,632.714,,
-36.972,632.714,,
-38.257,632.714,,
-39.236,632.805,,
-40.303,632.805,,
-39.467,632.805,,
-39.425,632.805,,
-39.638,632.874,,
-38.578,632.874,,
-38.479,632.874,,
-37.282,632.874,,
-36.548,632.864,,
-36.579,632.864,,
-35.721,632.864,,
-35.921,632.864,,
-35.800,632.968,,
-36.214,632.968,,
-37.103,632.968,,
-36.719,632.968,,
-37.349,632.916,,
-37.688,632.916,,
-38.032,632.916,,
-39.214,632.916,,
-39.191,633.001,,
-39.540,633.001,,
-39.559,633.001,,
-38.955,633.001,,
-38.706,632.910,,
-37.107,632.910,,
-35.953,632.910,,
-35.451,632.910,,
-34.953,633.012,,
-35.980,633.012,,
-36.151,633.012,,
-36.701,633.012,,
-37.736,632.946,,
-37.559,632.946,,
-38.160,632.946,,
-37.935,632.946,,
-37.205,633.039,,
-37.353,633.039,,
-37.044,633.039,,
-37.831,633.039,,
-38.247,633.022,,
-38.000,633.022,,
-38.382,633.022,,
-37.953,633.022,,
-38.437,633.072,,
-38.886,633.072,,
-38.585,633.072,,
-39.086,633.072,,
-38.265,633.146,,
-37.920,633.146,,
-38.381,633.146,,
-37.990,633.146,,
-38.266,633.075,,
-37.833,633.075,,
-37.679,633.075,,
-37.697,633.075,,
-36.321,633.138,,
-35.881,633.138,,
-35.564,633.138,,
-35.145,633.138,,
-35.516,633.089,,
-34.832,633.089,,
-34.752,633.089,,
-34.814,633.089,,
-34.620,632.911,,
-35.984,632.911,,
-36.844,632.911,,
-37.805,632.911,,
-38.682,632.677,,
-38.354,632.677,,
-39.632,632.677,,
-41.115,632.677,,
-42.725,632.694,,
-44.207,632.694,,
-43.550,632.694,,
-42.822,632.694,,
-41.278,632.535,,
-39.392,632.535,,
-38.293,632.535,,
-36.777,632.535,,
-36.866,632.612,,
-37.395,632.612,,
-36.986,632.612,,
-37.431,632.612,,
-36.745,632.592,,
-36.367,632.592,,
-36.445,632.592,,
-35.912,632.592,,
-36.538,632.673,,
-36.877,632.673,,
-37.205,632.673,,
-38.180,632.673,,
-38.364,632.688,,
-38.903,632.688,,
-38.504,632.688,,
-38.024,632.688,,
-38.495,632.765,,
-37.964,632.765,,
-38.459,632.765,,
-38.539,632.765,,
-37.926,632.861,,
-38.347,632.861,,
-37.729,632.861,,
-37.636,632.861,,
-38.039,632.849,,
-38.186,632.849,,
-39.150,632.849,,
-39.027,632.849,,
-39.101,632.953,,
-39.334,632.953,,
-38.556,632.953,,
-38.462,632.953,,
-37.176,632.910,,
-36.112,632.910,,
-36.935,632.910,,
-36.836,632.910,,
-37.182,632.984,,
-37.296,632.984,,
-36.896,632.984,,
-37.032,632.984,,
-36.072,632.897,,
-36.329,632.897,,
-37.244,632.897,,
-37.436,632.897,,
-38.189,632.981,,
-37.920,632.981,,
-37.869,632.981,,
-37.785,632.981,,
-36.917,632.925,,
-37.448,632.925,,
-37.669,632.925,,
-38.174,632.925,,
-38.727,632.997,,
-37.873,632.997,,
-38.226,632.997,,
-38.756,632.997,,
-38.713,632.975,,
-39.167,632.975,,
-37.997,632.975,,
-37.478,632.975,,
-38.064,633.035,,
-39.021,633.035,,
-40.956,633.035,,
-41.067,633.035,,
-40.806,633.067,,
-40.306,633.067,,
-38.743,633.067,,
-38.470,633.067,,
-37.651,633.125,,
-36.968,633.125,,
-37.497,633.125,,
-37.881,633.125,,
-39.275,633.061,,
-40.336,633.061,,
-40.799,633.061,,
-41.854,633.061,,
-41.580,633.080,,
-41.519,633.080,,
-41.029,633.080,,
-40.239,633.080,,
-40.572,633.047,,
-39.820,633.047,,
-39.511,633.047,,
-39.472,633.047,,
-38.495,632.744,,
-38.520,632.744,,
-37.685,632.744,,
-36.994,632.744,,
-36.887,632.731,,
-36.155,632.731,,
-36.482,632.731,,
-36.600,632.731,,
-36.522,632.569,,
-37.012,632.569,,
-35.362,632.569,,
-34.987,632.569,,
-35.090,632.574,,
-34.649,632.574,,
-34.469,632.574,,
-33.493,632.574,,
-33.665,632.514,,
-34.220,632.514,,
-34.080,632.514,,
-34.833,632.514,,
-34.650,632.604,,
-35.158,632.604,,
-35.796,632.604,,
-35.129,632.604,,
-35.540,632.611,,
-35.534,632.611,,
-35.155,632.611,,
-35.595,632.611,,
-35.837,632.674,,
-37.416,632.674,,
-38.516,632.674,,
-38.517,632.674,,
-39.258,632.770,,
-39.369,632.770,,
-40.345,632.770,,
-41.122,632.770,,
-40.632,632.820,,
-40.200,632.820,,
-38.613,632.820,,
-38.004,632.820,,
-38.337,632.885,,
-38.294,632.885,,
-39.364,632.885,,
-39.734,632.885,,
-40.508,632.872,,
-41.534,632.872,,
-41.014,632.872,,
-41.500,632.872,,
-41.860,632.963,,
-41.929,632.963,,
-42.637,632.963,,
-42.125,632.963,,
-42.209,632.885,,
-42.252,632.885,,
-41.867,632.885,,
-42.503,632.885,,
-42.143,632.984,,
-41.724,632.984,,
-41.314,632.984,,
-40.116,632.984,,
-40.188,632.914,,
-39.542,632.914,,
-38.814,632.914,,
-38.693,632.914,,
-37.884,633.011,,
-38.621,633.011,,
-38.918,633.011,,
-38.728,633.011,,
-39.308,632.945,,
-39.027,632.945,,
-39.740,632.945,,
-40.411,632.945,,
-40.141,633.053,,
-40.170,633.053,,
-39.320,633.053,,
-39.411,633.053,,
-39.969,633.048,,
-39.604,633.048,,
-39.979,633.048,,
-39.280,633.048,,
-38.535,633.167,,
-38.397,633.167,,
-37.591,633.167,,
-37.996,633.167,,
-38.157,633.136,,
-38.089,633.136,,
-38.510,633.136,,
-38.315,633.136,,
-39.355,633.125,,
-40.150,633.125,,
-39.674,633.125,,
-39.704,633.125,,
-38.541,633.178,,
-38.183,633.178,,
-38.728,633.178,,
-38.688,633.178,,
-39.620,632.901,,
-39.416,632.901,,
-39.101,632.901,,
-39.013,632.901,,
-38.304,632.859,,
-38.960,632.859,,
-38.586,632.859,,
-37.888,632.859,,
-37.725,632.726,,
-36.312,632.726,,
-35.862,632.726,,
-35.512,632.726,,
-35.079,632.751,,
-35.942,632.751,,
-35.755,632.751,,
-35.950,632.751,,
-36.026,632.670,,
-35.237,632.670,,
-35.917,632.670,,
-36.225,632.670,,
-37.057,632.799,,
-37.918,632.799,,
-37.718,632.799,,
-38.705,632.799,,
-38.752,632.779,,
-38.676,632.779,,
-39.153,632.779,,
-38.181,632.779,,
